SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TIR1

Rank	Gene	Common	Score
Q	YER011W	TIR1	
1	YIL011W	TIR3	3.8
2	YOR010C	TIR2	3.8
3	YOR009W	TIR4	3.4
4	YJR047C	ANB1	3.2
5	YJR150C	DAN1	3.0
6	YBR067C	TIP1	2.8
7	YBR301W	PAU24	2.7
8	YLR110C	CCW12	2.6
9	YGR177C	ATF2	2.6
10	YDR044W	HEM13	2.6
11	YJL223C	PAU1	2.6
12	YJL158C	CIS3	2.5
13	YHR042W	NCP1	2.5
14	YJL079C	PRY1	2.5
15	YLL025W	PAU17	2.5
16	YGR279C	SCW4	2.5
17	YJL159W	HSP150	2.5
18	YLR461W	PAU4	2.5
19	YFL020C	PAU5	2.5
20	YML058W-A	HUG1	2.5
21	YCR048W	ARE1	2.4
22	YEL049W	PAU2	2.4
23	YBR085W	AAC3	2.4
24	YOR237W	HES1	2.4
25	YNR076W	PAU6	2.4
26	YOR011W	AUS1	2.3
27	YMR319C	FET4	2.3
28	YMR006C	PLB2	2.3
29	YKL164C	PIR1	2.3
30	YGR180C	RNR4	2.3
31	YLR037C	PAU23	2.3
32	YIL123W	SIM1	2.3
33	YAR020C	PAU7	2.3
34	YIL013C	PDR11	2.2
35	YKL096W-A	CWP2	2.2
36	YDR077W	SED1	2.2
37	YOR230W	WTM1	2.2
38	YLR056W	ERG3	2.2
39	YOR383C	FIT3	2.2
40	YPR113W	PIS1	2.2
41	YCR104W	PAU3	2.2
42	YMR202W	ERG2	2.2
43	YOR247W	SRL1	2.2
44	YDR518W	EUG1	2.2
45	YGL001C	ERG26	2.2
46	YDR453C	TSA2	2.2
47	YJL105W	SET4	2.2
48	YGR049W	SCM4	2.1
49	YIR041W	PAU15	2.1
50	YLR437C	DIF1	2.1
51	YKR013W	PRY2	2.1
52	YKL224C	PAU16	2.1
53	YKL163W	PIR3	2.1
54	YBR092C	PHO3	2.1
55	YJL026W	RNR2	2.1
56	YKL096W	CWP1	2.1
57	YLR134W	PDC5	2.1
58	YDR155C	CPR1	2.1
59	YEL040W	UTR2	2.1
60	YMR173W	DDR48	2.1
61	YKR091W	SRL3	2.1
62	YOL086C	ADH1	2.1
63	YER043C	SAH1	2.1
64	YER044C	ERG28	2.1
65	YGR175C	ERG1	2.1
66	YIL111W	COX5B	2.1
67	YBR162C	TOS1	2.1
68	YMR205C	PFK2	2.1
69	YDR213W	UPC2	2.1
70	YBR066C	NRG2	2.1
71	YNL066W	SUN4	2.0
72	YDR033W	MRH1	2.0
73	YIR038C	GTT1	2.0
74	YLR300W	EXG1	2.0
75	YOL155C	HPF1	2.0
76	YHR025W	THR1	2.0
77	YAL038W	CDC19	2.0
78	YGL008C	PMA1	2.0
79	YGR060W	ERG25	2.0
80	YDR345C	HXT3	2.0
81	YLR340W	RPP0	2.0
82	YMR272C	SCS7	2.0
83	YDR502C	SAM2	2.0
84	YML008C	ERG6	2.0
85	YHR174W	ENO2	2.0
86	YLR390W-A	CCW14	2.0
87	YJR151C	DAN4	2.0
88	YOL030W	GAS5	2.0
89	YBR078W	ECM33	2.0
90	YLL028W	TPO1	2.0
91	YDR050C	TPI1	2.0
92	YDL130W	RPP1B	2.0
93	YOR099W	KTR1	2.0
94	YHR179W	OYE2	2.0
95	YKR053C	YSR3	2.0
96	YGR192C	TDH3	2.0
97	YDR297W	SUR2	2.0
98	YMR303C	ADH2	2.0
99	YJL078C	PRY3	2.0
100	YLR293C	GSP1	2.0
101	YMR246W	FAA4	2.0
102	YIL162W	SUC2	2.0
103	YHL028W	WSC4	2.0
104	YDR388W	RVS167	2.0
105	YDR055W	PST1	2.0
106	YLR372W	ELO3	2.0
107	YDR382W	RPP2B	2.0
108	YMR116C	ASC1	2.0
109	YHR007C	ERG11	2.0
110	YBR249C	ARO4	2.0
111	YKR042W	UTH1	2.0
112	YLR048W	RPS0B	2.0
113	YOR032C	HMS1	2.0
114	YBR145W	ADH5	2.0
115	YHR143W	DSE2	2.0
116	YFL039C	ACT1	2.0
117	YBR187W	GDT1	2.0
118	YGL123W	RPS2	2.0
119	YLR264W	RPS28B	1.9
120	YJR147W	HMS2	1.9
121	YOR034C	AKR2	1.9
122	YER009W	NTF2	1.9
123	YDR516C	EMI2	1.9
124	YEL038W	UTR4	1.9
125	YNL160W	YGP1	1.9
126	YDR353W	TRR1	1.9
127	YPL163C	SVS1	1.9
128	YMR015C	ERG5	1.9
129	YNL069C	RPL16B	1.9
130	YDR158W	HOM2	1.9
131	YIL053W	GPP1	1.9
132	YGR260W	TNA1	1.9
133	YNR043W	MVD1	1.9
134	YHR092C	HXT4	1.9
135	YCL009C	ILV6	1.9
136	YPL154C	PEP4	1.9
137	YLR044C	PDC1	1.9
138	YIL160C	POT1	1.9
139	YER023W	PRO3	1.9
140	YGL055W	OLE1	1.9
141	YCL040W	GLK1	1.9
142	YOL002C	IZH2	1.9
143	YIR019C	FLO11	1.9
144	YEL027W	VMA3	1.9
145	YIL066C	RNR3	1.9
146	YHR039C	MSC7	1.9
147	YDL082W	RPL13A	1.9
148	YNL280C	ERG24	1.9
149	YDL014W	NOP1	1.9
150	YOR178C	GAC1	1.9
151	YJR016C	ILV3	1.9
152	YDR534C	FIT1	1.9
153	YCR012W	PGK1	1.9
154	YEL060C	PRB1	1.9
155	YMR305C	SCW10	1.9
156	YER019W	ISC1	1.9
157	YBR048W	RPS11B	1.9
158	YEL047C	FRD1	1.9
159	YBR196C	PGI1	1.9
160	YKL081W	TEF4	1.9
161	YDR032C	PST2	1.9
162	YGR234W	YHB1	1.9
163	YDL081C	RPP1A	1.9
164	YLR438W	CAR2	1.9
165	YPR183W	DPM1	1.9
166	YOL120C	RPL18A	1.9
167	YEL054C	RPL12A	1.9
168	YLR448W	RPL6B	1.9
169	YHR216W	IMD2	1.9
170	YLR380W	CSR1	1.9
171	YDL093W	PMT5	1.9
172	YLR109W	AHP1	1.9
173	YMR307W	GAS1	1.9
174	YGL162W	SUT1	1.9
175	YLR121C	YPS3	1.9
176	YHR068W	DYS1	1.9
177	YMR215W	GAS3	1.9
178	YBL106C	SRO77	1.9
179	YLR355C	ILV5	1.9
180	YNL301C	RPL18B	1.9
181	YIL043C	CBR1	1.9
182	YJL191W	RPS14B	1.9
183	YLL045C	RPL8B	1.9
184	YGR204W	ADE3	1.9
185	YKL035W	UGP1	1.9
186	YBR189W	RPS9B	1.9
187	YLR185W	RPL37A	1.9
188	YOL039W	RPP2A	1.9
