SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: URB1

Rank	Gene	Common	Score
Q	YKL014C	URB1	
1	YJL050W	MTR4	4.7
2	YMR229C	RRP5	4.7
3	YPL012W	RRP12	4.5
4	YNL132W	KRE33	4.5
5	YJL109C	UTP10	4.5
6	YLR409C	UTP21	4.5
7	YBL004W	UTP20	4.4
8	YOR341W	RPA190	4.4
9	YDL112W	TRM3	4.3
10	YMR128W	ECM16	4.3
11	YPR010C	RPA135	4.3
12	YOR206W	NOC2	4.3
13	YLR129W	DIP2	4.3
14	YPL126W	NAN1	4.2
15	YMR049C	ERB1	4.2
16	YGR145W	ENP2	4.2
17	YLR222C	UTP13	4.2
18	YLR196W	PWP1	4.2
19	YCR057C	PWP2	4.2
20	YDR324C	UTP4	4.2
21	YOR243C	PUS7	4.2
22	YGR128C	UTP8	4.2
23	YPL217C	BMS1	4.2
24	YNL061W	NOP2	4.2
25	YHR197W	RIX1	4.1
26	YDL148C	NOP14	4.1
27	YLR276C	DBP9	4.1
28	YNL182C	IPI3	4.1
29	YML093W	UTP14	4.1
30	YGR200C	ELP2	4.1
31	YLL008W	DRS1	4.1
32	YMR290C	HAS1	4.1
33	YDR165W	TRM82	4.1
34	YDL060W	TSR1	4.0
35	YGL099W	LSG1	4.0
36	YNL248C	RPA49	4.0
37	YOR340C	RPA43	4.0
38	YMR131C	RRB1	4.0
39	YKR081C	RPF2	4.0
40	YLL034C	RIX7	4.0
41	YJL033W	HCA4	4.0
42	YNL175C	NOP13	4.0
43	YBR142W	MAK5	4.0
44	YHR170W	NMD3	4.0
45	YDR496C	PUF6	4.0
46	YBL039C	URA7	4.0
47	YDR101C	ARX1	4.0
48	YOR272W	YTM1	4.0
49	YLR197W	NOP56	4.0
50	YJL010C	NOP9	4.0
51	YDR060W	MAK21	3.9
52	YPL183C	RTT10	3.9
53	YGL078C	DBP3	3.9
54	YGR103W	NOP7	3.9
55	YKL009W	MRT4	3.9
56	YPL226W	NEW1	3.9
57	YPL211W	NIP7	3.9
58	YPR112C	MRD1	3.9
59	YKR079C	TRZ1	3.9
60	YJR041C	URB2	3.9
61	YPL043W	NOP4	3.9
62	YGR245C	SDA1	3.9
63	YKL021C	MAK11	3.9
64	YPL086C	ELP3	3.8
65	YPR110C	RPC40	3.8
66	YER006W	NUG1	3.8
67	YKL143W	LTV1	3.8
68	YLR384C	IKI3	3.8
69	YEL055C	POL5	3.8
70	YGL171W	ROK1	3.8
71	YKL078W	DHR2	3.8
72	YBR247C	ENP1	3.8
73	YDR087C	RRP1	3.8
74	YMR309C	NIP1	3.8
75	YOL077C	BRX1	3.8
76	YOR310C	NOP58	3.8
77	YLR002C	NOC3	3.7
78	YLR175W	CBF5	3.7
79	YDL153C	SAS10	3.7
80	YCL059C	KRR1	3.7
