SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: JHD1

Rank	Gene	Common	Score
Q	YER051W	JHD1	
1	YER162C	RAD4	2.5
2	YBR255W	MTC4	2.3
3	YER139C	RTR1	2.3
4	YDR082W	STN1	2.3
5	YOR244W	ESA1	2.3
6	YGR046W	TAM41	2.3
7	YHR150W	PEX28	2.3
8	YLR307W	CDA1	2.3
9	YIL146C	ATG32	2.3
10	YLR189C	ATG26	2.3
11	YDR421W	ARO80	2.2
12	YDR288W	NSE3	2.2
13	YOL100W	PKH2	2.2
14	YER039C	HVG1	2.2
15	YJL023C	PET130	2.2
16	YDR329C	PEX3	2.2
17	YLR368W	MDM30	2.2
18	YDR460W	TFB3	2.2
19	YKL124W	SSH4	2.2
20	YDR485C	VPS72	2.2
21	YMR201C	RAD14	2.2
22	YER101C	AST2	2.2
23	YDL115C	IWR1	2.2
24	YGR223C	HSV2	2.2
25	YDR173C	ARG82	2.2
26	YER021W	RPN3	2.2
27	YGL003C	CDH1	2.2
28	YGL180W	ATG1	2.2
29	YGR196C	FYV8	2.2
30	YIL097W	FYV10	2.2
31	YGL134W	PCL10	2.2
32	YBR290W	BSD2	2.1
33	YLR362W	STE11	2.1
34	YDR313C	PIB1	2.1
35	YMR064W	AEP1	2.1
36	YOL116W	MSN1	2.1
37	YEL062W	NPR2	2.1
38	YGL228W	SHE10	2.1
39	YER041W	YEN1	2.1
40	YPL138C	SPP1	2.1
41	YOR275C	RIM20	2.1
42	YBR237W	PRP5	2.1
43	YPR025C	CCL1	2.1
44	YOL043C	NTG2	2.1
45	YDR350C	ATP22	2.1
46	YNL223W	ATG4	2.1
47	YER173W	RAD24	2.1
48	YDR386W	MUS81	2.1
49	YPR049C	ATG11	2.1
50	YGR002C	SWC4	2.1
51	YER093C	TSC11	2.1
52	YGL252C	RTG2	2.1
53	YDL147W	RPN5	2.1
54	YOR147W	MDM32	2.1
55	YLR102C	APC9	2.1
56	YGL098W	USE1	2.1
57	YGR154C	GTO1	2.1
58	YLR247C	IRC20	2.1
59	YML042W	CAT2	2.1
60	YMR137C	PSO2	2.1
61	YNR007C	ATG3	2.1
62	YLR097C	HRT3	2.1
63	YLR174W	IDP2	2.1
64	YPL140C	MKK2	2.1
65	YOR245C	DGA1	2.1
66	YOL025W	LAG2	2.1
67	YJL155C	FBP26	2.1
68	YER040W	GLN3	2.1
69	YJL103C	GSM1	2.1
70	YER054C	GIP2	2.1
71	YDR419W	RAD30	2.1
72	YKL005C	BYE1	2.1
73	YOR076C	SKI7	2.1
74	YPL123C	RNY1	2.1
75	YKL090W	CUE2	2.1
76	YMR240C	CUS1	2.1
77	YKR101W	SIR1	2.1
78	YIL036W	CST6	2.1
79	YLR369W	SSQ1	2.1
80	YKR014C	YPT52	2.1
81	YGL091C	NBP35	2.1
82	YBR257W	POP4	2.1
83	YDR219C	MFB1	2.1
84	YDR330W	UBX5	2.1
85	YPR111W	DBF20	2.1
86	YDR484W	VPS52	2.1
87	YER033C	ZRG8	2.0
88	YPL214C	THI6	2.0
89	YER142C	MAG1	2.0
90	YDL113C	ATG20	2.0
91	YPL152W	RRD2	2.0
92	YBR001C	NTH2	2.0
93	YDR438W	THI74	2.0
94	YFR008W	FAR7	2.0
95	YMR100W	MUB1	2.0
96	YDR028C	REG1	2.0
97	YGL227W	VID30	2.0
98	YGL154C	LYS5	2.0
99	YGL124C	MON1	2.0
100	YFL030W	AGX1	2.0
101	YBR280C	SAF1	2.0
102	YNL127W	FAR11	2.0
103	YMR302C	YME2	2.0
104	YDL149W	ATG9	2.0
105	YEL012W	UBC8	2.0
106	YDL091C	UBX3	2.0
107	YKL020C	SPT23	2.0
108	YIL105C	SLM1	2.0
109	YBL049W	MOH1	2.0
110	YGR258C	RAD2	2.0
111	YLR117C	CLF1	2.0
112	YML007W	YAP1	2.0
113	YML041C	VPS71	2.0
114	YBR165W	UBS1	2.0
115	YFL049W	SWP82	2.0
116	YHR006W	STP2	2.0
117	YEL005C	VAB2	2.0
118	YDR425W	SNX41	2.0
119	YHR090C	YNG2	2.0
120	YPR085C	ASA1	2.0
121	YGL090W	LIF1	2.0
122	YDR202C	RAV2	2.0
123	YLR165C	PUS5	2.0
124	YIL046W	MET30	2.0
125	YER180C	ISC10	2.0
126	YCR095C	OCA4	2.0
127	YLL019C	KNS1	2.0
128	YCL052C	PBN1	2.0
129	YIL045W	PIG2	2.0
130	YDL007W	RPT2	2.0
131	YPL074W	YTA6	2.0
132	YDR004W	RAD57	2.0
133	YFR049W	KGD4	2.0
134	YDL013W	SLX5	2.0
135	YIL107C	PFK26	2.0
136	YGL163C	RAD54	2.0
137	YDL234C	GYP7	2.0
138	YDR530C	APA2	2.0
139	YAL051W	OAF1	2.0
140	YDL076C	RXT3	2.0
141	YGL248W	PDE1	2.0
142	YBR269C	SDH8	2.0
143	YDR104C	SPO71	2.0
144	YDR392W	SPT3	2.0
