SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: VTI1

Rank	Gene	Common	Score
Q	YMR197C	VTI1	
1	YOR036W	PEP12	3.6
2	YKL142W	MRP8	3.5
3	YBL078C	ATG8	3.5
4	YMR311C	GLC8	3.5
5	YKL065C	YET1	3.5
6	YEL012W	UBC8	3.5
7	YKR014C	YPT52	3.4
8	YDR358W	GGA1	3.3
9	YJL155C	FBP26	3.3
10	YLR025W	SNF7	3.3
11	YNR007C	ATG3	3.3
12	YLR270W	DCS1	3.3
13	YDR272W	GLO2	3.2
14	YLR093C	NYV1	3.2
15	YOR042W	CUE5	3.2
16	YMR110C	HFD1	3.2
17	YNL265C	IST1	3.2
18	YMR139W	RIM11	3.2
19	YDL110C	TMA17	3.2
20	YML004C	GLO1	3.2
21	YDR001C	NTH1	3.1
22	YGL037C	PNC1	3.1
23	YKL193C	SDS22	3.1
24	YCL035C	GRX1	3.1
25	YFR003C	YPI1	3.1
26	YBR290W	BSD2	3.1
27	YLR102C	APC9	3.1
28	YBR269C	SDH8	3.1
29	YIL136W	OM45	3.1
30	YLR178C	TFS1	3.1
31	YOL032W	OPI10	3.1
32	YKL007W	CAP1	3.1
33	YDL147W	RPN5	3.1
34	YOR261C	RPN8	3.1
35	YJL036W	SNX4	3.1
36	YPL123C	RNY1	3.0
37	YIL062C	ARC15	3.0
38	YGR080W	TWF1	3.0
39	YGR008C	STF2	3.0
40	YKR076W	ECM4	3.0
41	YOL071W	SDH5	3.0
42	YJL057C	IKS1	3.0
43	YBR149W	ARA1	3.0
44	YJL053W	PEP8	3.0
45	YGR167W	CLC1	3.0
46	YDL115C	IWR1	3.0
47	YDR486C	VPS60	3.0
48	YOR120W	GCY1	3.0
49	YJR125C	ENT3	3.0
50	YLL039C	UBI4	3.0
51	YLR370C	ARC18	3.0
52	YPL196W	OXR1	3.0
53	YDR202C	RAV2	3.0
54	YLR250W	SSP120	3.0
55	YDL169C	UGX2	3.0
56	YDR513W	GRX2	3.0
57	YCL052C	PBN1	2.9
58	YDR171W	HSP42	2.9
59	YML128C	MSC1	2.9
60	YDL072C	YET3	2.9
61	YLR251W	SYM1	2.9
62	YBL064C	PRX1	2.9
63	YOL082W	ATG19	2.9
64	YBR026C	ETR1	2.9
65	YDR258C	HSP78	2.9
66	YKL013C	ARC19	2.9
67	YLL026W	HSP104	2.9
68	YMR250W	GAD1	2.9
69	YIL097W	FYV10	2.9
70	YJL066C	MPM1	2.9
71	YIL107C	PFK26	2.9
72	YBL050W	SEC17	2.9
73	YMR255W	GFD1	2.9
74	YBR169C	SSE2	2.9
75	YPL203W	TPK2	2.9
76	YOR089C	VPS21	2.9
77	YDL045C	FAD1	2.9
78	YNR035C	ARC35	2.9
79	YGL011C	SCL1	2.9
80	YFR052W	RPN12	2.9
81	YLR327C	TMA10	2.8
82	YKL094W	YJU3	2.8
83	YDR085C	AFR1	2.8
84	YEL011W	GLC3	2.8
85	YNL274C	GOR1	2.8
86	YKL103C	APE1	2.8
87	YMR004W	MVP1	2.8
88	YDL113C	ATG20	2.8
89	YMR152W	YIM1	2.8
90	YER142C	MAG1	2.8
91	YPL186C	UIP4	2.8
92	YOR052C	TMC1	2.8
93	YDR059C	UBC5	2.8
94	YMR105C	PGM2	2.8
95	YGL248W	PDE1	2.8
96	YFR004W	RPN11	2.8
97	YOR173W	DCS2	2.8
98	YNL159C	ASI2	2.8
99	YMR302C	YME2	2.8
100	YOR132W	VPS17	2.8
101	YMR097C	MTG1	2.8
102	YEL060C	PRB1	2.8
103	YFR049W	KGD4	2.8
104	YMR135C	GID8	2.8
105	YDR204W	COQ4	2.8
106	YGR248W	SOL4	2.8
107	YDR329C	PEX3	2.8
108	YBR273C	UBX7	2.8
109	YDR003W	RCR2	2.8
110	YMR200W	ROT1	2.8
111	YNL156C	NSG2	2.8
112	YOL129W	VPS68	2.8
113	YOR220W	RCN2	2.8
114	YML100W	TSL1	2.8
115	YGL227W	VID30	2.8
116	YLR258W	GSY2	2.8
117	YPL154C	PEP4	2.8
118	YJL031C	BET4	2.8
119	YDL021W	GPM2	2.7
120	YGR194C	XKS1	2.7
121	YIL036W	CST6	2.7
122	YJL164C	TPK1	2.7
123	YKL150W	MCR1	2.7
124	YKR049C	FMP46	2.7
125	YKL195W	MIA40	2.7
126	YER035W	EDC2	2.7
127	YKL041W	VPS24	2.7
128	YHR104W	GRE3	2.7
129	YHR209W	CRG1	2.7
130	YJL161W	FMP33	2.7
131	YPR026W	ATH1	2.7
132	YBR126C	TPS1	2.7
133	YKL026C	GPX1	2.7
134	YDR177W	UBC1	2.7
135	YPR107C	YTH1	2.7
136	YAR027W	UIP3	2.7
137	YKL091C	YKL091C	2.7
138	YLR201C	COQ9	2.7
139	YDL234C	GYP7	2.7
140	YCR009C	RVS161	2.7
141	YNR006W	VPS27	2.7
142	YLR151C	PCD1	2.7
143	YDR330W	UBX5	2.7
144	YPL004C	LSP1	2.7
145	YDR246W	TRS23	2.7
146	YBR214W	SDS24	2.7
147	YHR161C	YAP1801	2.7
148	YGL053W	PRM8	2.7
149	YBR230C	OM14	2.7
150	YMR029C	FAR8	2.7
151	YGL121C	GPG1	2.7
152	YBR199W	KTR4	2.7
153	YIL017C	VID28	2.7
154	YDR074W	TPS2	2.7
155	YOR075W	UFE1	2.7
156	YIR038C	GTT1	2.7
157	YIL111W	COX5B	2.7
158	YMR053C	STB2	2.7
159	YLR080W	EMP46	2.7
160	YMR173W	DDR48	2.7
161	YIL124W	AYR1	2.7
162	YBL058W	SHP1	2.7
163	YCL040W	GLK1	2.7
164	YOL133W	HRT1	2.7
165	YMR115W	MGR3	2.7
166	YDR435C	PPM1	2.7
167	YKR091W	SRL3	2.7
168	YNL015W	PBI2	2.7
169	YPL152W	RRD2	2.7
170	YMR022W	UBC7	2.7
171	YER012W	PRE1	2.7
172	YBR280C	SAF1	2.7
173	YGR136W	LSB1	2.6
174	YNR001C	CIT1	2.6
175	YNL084C	END3	2.6
176	YMR271C	URA10	2.6
177	YLR206W	ENT2	2.6
178	YBR256C	RIB5	2.6
179	YBR035C	PDX3	2.6
180	YGR048W	UFD1	2.6
181	YGL181W	GTS1	2.6
182	YAL030W	SNC1	2.6
183	YMR041C	ARA2	2.6
184	YDL007W	RPT2	2.6
185	YGR043C	NQM1	2.6
186	YBL038W	MRPL16	2.6
187	YGR019W	UGA1	2.6
188	YBL041W	PRE7	2.6
189	YHR016C	YSC84	2.6
190	YDR231C	COX20	2.6
191	YDL097C	RPN6	2.6
192	YNR002C	ATO2	2.6
193	YMR169C	ALD3	2.6
194	YOR185C	GSP2	2.6
195	YNL215W	IES2	2.6
196	YDL204W	RTN2	2.6
197	YCR036W	RBK1	2.6
198	YMR077C	VPS20	2.6
199	YFL038C	YPT1	2.6
200	YBR001C	NTH2	2.6
201	YJL003W	COX16	2.6
202	YKL117W	SBA1	2.6
203	YPR134W	MSS18	2.6
204	YIR037W	HYR1	2.6
205	YER050C	RSM18	2.6
206	YDR168W	CDC37	2.6
207	YDL091C	UBX3	2.6
208	YHR195W	NVJ1	2.6
209	YPL087W	YDC1	2.6
210	YKL002W	DID4	2.6
211	YOR367W	SCP1	2.6
212	YCL032W	STE50	2.6
213	YDR070C	FMP16	2.6
214	YGR135W	PRE9	2.6
215	YLR097C	HRT3	2.6
216	YDR122W	KIN1	2.6
217	YML057W	CMP2	2.6
218	YOR245C	DGA1	2.6
219	YIL034C	CAP2	2.6
220	YDR178W	SDH4	2.6
221	YML070W	DAK1	2.6
222	YMR174C	PAI3	2.6
223	YMR304W	UBP15	2.6
224	YOL016C	CMK2	2.6
225	YIL155C	GUT2	2.6
226	YJL151C	SNA3	2.6
227	YMR170C	ALD2	2.6
228	YOR362C	PRE10	2.6
229	YDR058C	TGL2	2.6
230	YER143W	DDI1	2.6
231	YGR028W	MSP1	2.6
232	YER037W	PHM8	2.6
233	YGL087C	MMS2	2.6
234	YKL129C	MYO3	2.6
235	YLR170C	APS1	2.6
236	YOL096C	COQ3	2.6
237	YGL047W	ALG13	2.6
238	YJL141C	YAK1	2.6
239	YML042W	CAT2	2.6
240	YOR275C	RIM20	2.6
241	YKL188C	PXA2	2.6
242	YMR261C	TPS3	2.6
243	YOR374W	ALD4	2.6
244	YKR067W	GPT2	2.6
