SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TPA1

Rank	Gene	Common	Score
Q	YER049W	TPA1	
1	YHR170W	NMD3	4.3
2	YGR128C	UTP8	4.3
3	YOR243C	PUS7	4.2
4	YHR197W	RIX1	4.2
5	YJL050W	MTR4	4.2
6	YDR101C	ARX1	4.2
7	YMR131C	RRB1	4.2
8	YLR196W	PWP1	4.2
9	YBL039C	URA7	4.2
10	YER006W	NUG1	4.2
11	YGL099W	LSG1	4.1
12	YNL248C	RPA49	4.1
13	YOR206W	NOC2	4.1
14	YDR165W	TRM82	4.1
15	YOR272W	YTM1	4.1
16	YPR110C	RPC40	4.1
17	YNL132W	KRE33	4.1
18	YNL061W	NOP2	4.1
19	YNL182C	IPI3	4.1
20	YPL012W	RRP12	4.1
21	YLR409C	UTP21	4.0
22	YOR340C	RPA43	4.0
23	YDL060W	TSR1	4.0
24	YGR200C	ELP2	4.0
25	YPR010C	RPA135	4.0
26	YPL211W	NIP7	4.0
27	YNL175C	NOP13	4.0
28	YLL034C	RIX7	4.0
29	YNL141W	AAH1	4.0
30	YGL078C	DBP3	4.0
31	YHR052W	CIC1	4.0
32	YMR049C	ERB1	4.0
33	YDR091C	RLI1	4.0
34	YMR093W	UTP15	3.9
35	YBR247C	ENP1	3.9
36	YGL120C	PRP43	3.9
37	YDR120C	TRM1	3.9
38	YGR187C	HGH1	3.9
39	YLR129W	DIP2	3.9
40	YDR324C	UTP4	3.9
41	YMR290C	HAS1	3.9
42	YOR310C	NOP58	3.9
43	YPL183C	RTT10	3.9
44	YDR496C	PUF6	3.9
45	YPL126W	NAN1	3.9
46	YKL009W	MRT4	3.9
47	YGR145W	ENP2	3.9
48	YBL024W	NCL1	3.9
49	YPL086C	ELP3	3.9
50	YKR081C	RPF2	3.9
51	YLR276C	DBP9	3.9
52	YPL226W	NEW1	3.9
53	YGR123C	PPT1	3.9
54	YCR057C	PWP2	3.9
55	YKL021C	MAK11	3.9
56	YER126C	NSA2	3.9
57	YLR222C	UTP13	3.9
58	YIR026C	YVH1	3.9
59	YDR087C	RRP1	3.8
60	YKL078W	DHR2	3.8
61	YGR159C	NSR1	3.8
62	YLR175W	CBF5	3.8
63	YNR012W	URK1	3.8
64	YGR264C	MES1	3.8
65	YNL075W	IMP4	3.8
66	YOR004W	UTP23	3.8
67	YIR012W	SQT1	3.8
68	YHR196W	UTP9	3.8
69	YDR361C	BCP1	3.8
70	YLR002C	NOC3	3.8
71	YOL124C	TRM11	3.8
72	YJL010C	NOP9	3.8
73	YML093W	UTP14	3.8
74	YPL093W	NOG1	3.8
75	YDR398W	UTP5	3.8
76	YDL014W	NOP1	3.8
77	YNR053C	NOG2	3.8
78	YAL036C	RBG1	3.8
79	YDL201W	TRM8	3.8
80	YDL167C	NRP1	3.8
81	YGR103W	NOP7	3.7
82	YLR009W	RLP24	3.7
83	YOL077C	BRX1	3.7
84	YDR395W	SXM1	3.7
85	YJR002W	MPP10	3.7
86	YLL008W	DRS1	3.7
87	YOR361C	PRT1	3.7
88	YMR229C	RRP5	3.7
89	YPL043W	NOP4	3.7
90	YOR145C	PNO1	3.7
91	YDR465C	RMT2	3.7
92	YPR144C	NOC4	3.7
93	YOL080C	REX4	3.7
94	YER025W	GCD11	3.7
95	YPR112C	MRD1	3.7
