SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TMA16

Rank	Gene	Common	Score
Q	YOR252W	TMA16	
1	YNL110C	NOP15	4.8
2	YOR004W	UTP23	4.7
3	YKL099C	UTP11	4.6
4	YGL029W	CGR1	4.5
5	YNL075W	IMP4	4.5
6	YPR143W	RRP15	4.4
7	YLR221C	RSA3	4.4
8	YJL122W	ALB1	4.4
9	YOR294W	RRS1	4.4
10	YKL009W	MRT4	4.3
11	YKR081C	RPF2	4.3
12	YKL143W	LTV1	4.3
13	YLR068W	FYV7	4.3
14	YLR009W	RLP24	4.3
15	YNL113W	RPC19	4.3
16	YFR001W	LOC1	4.3
17	YAL059W	ECM1	4.2
18	YNL002C	RLP7	4.2
19	YDR412W	RRP17	4.2
20	YNL308C	KRI1	4.2
21	YPL043W	NOP4	4.2
22	YOL080C	REX4	4.2
23	YLR435W	TSR2	4.2
24	YMR269W	TMA23	4.2
25	YHR088W	RPF1	4.2
26	YGR145W	ENP2	4.2
27	YHR052W	CIC1	4.2
28	YOL077C	BRX1	4.2
29	YDR087C	RRP1	4.2
30	YGR280C	PXR1	4.2
31	YOR340C	RPA43	4.2
32	YPL211W	NIP7	4.2
33	YIL019W	FAF1	4.2
34	YKL172W	EBP2	4.2
35	YHR081W	LRP1	4.1
36	YCL059C	KRR1	4.1
37	YDR496C	PUF6	4.1
38	YLR003C	CMS1	4.1
39	YDL213C	NOP6	4.1
40	YER002W	NOP16	4.1
41	YOR145C	PNO1	4.1
42	YLR276C	DBP9	4.1
43	YOR078W	BUD21	4.1
44	YER126C	NSA2	4.1
45	YNL175C	NOP13	4.1
46	YGR271C-A	EFG1	4.1
47	YNR024W	MPP6	4.1
48	YOL144W	NOP8	4.1
49	YBR155W	CNS1	4.1
50	YHR148W	IMP3	4.1
51	YLR074C	BUD20	4.1
52	YML093W	UTP14	4.1
53	YOR056C	NOB1	4.1
54	YHR066W	SSF1	4.1
55	YLR196W	PWP1	4.0
56	YPL266W	DIM1	4.0
57	YJL148W	RPA34	4.0
58	YLR051C	FCF2	4.0
59	YGR081C	SLX9	4.0
60	YMR239C	RNT1	4.0
61	YDL153C	SAS10	4.0
62	YNL182C	IPI3	4.0
63	YDR083W	RRP8	3.9
64	YDR361C	BCP1	3.9
65	YDR021W	FAL1	3.9
66	YER127W	LCP5	3.9
67	YBR142W	MAK5	3.9
68	YKL082C	RRP14	3.9
69	YBR247C	ENP1	3.9
70	YNL151C	RPC31	3.9
71	YBR267W	REI1	3.9
72	YDL201W	TRM8	3.9
73	YLL011W	SOF1	3.9
74	YAL025C	MAK16	3.9
75	YDR465C	RMT2	3.9
76	YPL146C	NOP53	3.9
77	YPR112C	MRD1	3.9
78	YOR206W	NOC2	3.9
79	YGR103W	NOP7	3.9
80	YHR085W	IPI1	3.9
81	YKL021C	MAK11	3.9
82	YHR170W	NMD3	3.9
83	YJL033W	HCA4	3.8
84	YGL111W	NSA1	3.8
85	YJR002W	MPP10	3.8
86	YOL041C	NOP12	3.8
87	YDL031W	DBP10	3.8
88	YOR272W	YTM1	3.8
89	YOL124C	TRM11	3.8
90	YMR014W	BUD22	3.8
91	YKR060W	UTP30	3.8
92	YKL078W	DHR2	3.8
93	YER082C	UTP7	3.8
94	YGL078C	DBP3	3.8
95	YMR131C	RRB1	3.7
96	YKR024C	DBP7	3.7
97	YOR091W	TMA46	3.7
98	YDR449C	UTP6	3.7
99	YDR152W	GIR2	3.7
100	YGL171W	ROK1	3.7
101	YNR054C	ESF2	3.7
102	YDR339C	FCF1	3.7
103	YLL034C	RIX7	3.7
104	YDL208W	NHP2	3.7
105	YGR128C	UTP8	3.7
106	YBR154C	RPB5	3.7
107	YGR187C	HGH1	3.7
108	YDL060W	TSR1	3.7
109	YDR101C	ARX1	3.7
110	YPL012W	RRP12	3.7
111	YGL099W	LSG1	3.7
112	YOL010W	RCL1	3.7
113	YLR409C	UTP21	3.7
114	YLR449W	FPR4	3.6
115	YCL054W	SPB1	3.6
116	YHR196W	UTP9	3.6
117	YIR026C	YVH1	3.6
118	YNL248C	RPA49	3.6
119	YJL125C	GCD14	3.6
120	YDR398W	UTP5	3.6
121	YJR063W	RPA12	3.6
122	YDR365C	ESF1	3.6
123	YMR128W	ECM16	3.6
124	YDL166C	FAP7	3.6
125	YHL013C	OTU2	3.6
126	YLL008W	DRS1	3.6
127	YNL061W	NOP2	3.6
128	YDR165W	TRM82	3.6
129	YER006W	NUG1	3.6
130	YDR299W	BFR2	3.6
131	YHR197W	RIX1	3.6
132	YMR049C	ERB1	3.6
133	YDL051W	LHP1	3.6
134	YMR290C	HAS1	3.6
135	YPR110C	RPC40	3.6
136	YML080W	DUS1	3.6
137	YIL008W	URM1	3.6
138	YLR002C	NOC3	3.5
139	YDL148C	NOP14	3.5
140	YGR245C	SDA1	3.5
141	YPR190C	RPC82	3.5
142	YPR187W	RPO26	3.5
143	YNL207W	RIO2	3.5
144	YJL050W	MTR4	3.5
145	YPL086C	ELP3	3.5
146	YPR144C	NOC4	3.5
147	YPL239W	YAR1	3.5
148	YNL141W	AAH1	3.5
149	YLR175W	CBF5	3.5
150	YHR169W	DBP8	3.5
151	YOR243C	PUS7	3.5
152	YNL119W	NCS2	3.5
153	YDR184C	ATC1	3.5
154	YPL126W	NAN1	3.5
155	YOR210W	RPB10	3.5
156	YLR222C	UTP13	3.5
157	YCR057C	PWP2	3.5
158	YNL132W	KRE33	3.5
159	YJL010C	NOP9	3.5
160	YPR137W	RRP9	3.5
161	YLR129W	DIP2	3.4
162	YLR197W	NOP56	3.4
163	YKR025W	RPC37	3.4
164	YNR053C	NOG2	3.4
165	YDR324C	UTP4	3.4
166	YOR310C	NOP58	3.4
167	YBR061C	TRM7	3.4
168	YPL217C	BMS1	3.4
169	YIL103W	DPH1	3.4
170	YDR312W	SSF2	3.4
171	YIR012W	SQT1	3.4
172	YNR003C	RPC34	3.4
173	YOL142W	RRP40	3.4
174	YIL079C	AIR1	3.4
175	YMR093W	UTP15	3.4
176	YCR072C	RSA4	3.4
177	YNL227C	JJJ1	3.4
178	YGR158C	MTR3	3.4
179	YJL011C	RPC17	3.4
180	YHR089C	GAR1	3.4
181	YGR159C	NSR1	3.4
182	YFL002C	SPB4	3.4
183	YAL036C	RBG1	3.3
184	YOR095C	RKI1	3.3
185	YJR097W	JJJ3	3.3
186	YNL255C	GIS2	3.3
187	YHR065C	RRP3	3.3
188	YKR056W	TRM2	3.3
189	YGR173W	RBG2	3.3
190	YOR119C	RIO1	3.3
191	YDR060W	MAK21	3.3
192	YPL237W	SUI3	3.3
193	YHL011C	PRS3	3.3
194	YBL054W	TOD6	3.3
195	YJL069C	UTP18	3.3
196	YMR260C	TIF11	3.3
197	YDL150W	RPC53	3.3
198	YHR062C	RPP1	3.3
199	YIL110W	HPM1	3.3
200	YKL144C	RPC25	3.3
201	YFL023W	BUD27	3.3
202	YOL093W	TRM10	3.3
203	YDR429C	TIF35	3.3
204	YJR070C	LIA1	3.3
205	YLR336C	SGD1	3.3
206	YLR186W	EMG1	3.3
207	YGR200C	ELP2	3.2
208	YDR120C	TRM1	3.2
209	YGL120C	PRP43	3.2
210	YNL062C	GCD10	3.2
211	YBL039C	URA7	3.2
212	YPL093W	NOG1	3.2
213	YNR046W	TRM112	3.2
214	YIL104C	SHQ1	3.2
215	YLR022C	SDO1	3.2
216	YGR123C	PPT1	3.2
217	YJL098W	SAP185	3.2
218	YBL024W	NCL1	3.2
219	YCR047C	BUD23	3.2
220	YHR069C	RRP4	3.2
221	YDL167C	NRP1	3.2
222	YPR163C	TIF3	3.2
223	YNR012W	URK1	3.2
224	YNL112W	DBP2	3.2
225	YOR224C	RPB8	3.2
226	YHR040W	BCD1	3.2
227	YHR143W-A	RPC10	3.2
228	YML094W	GIM5	3.2
229	YDR280W	RRP45	3.1
230	YMR229C	RRP5	3.1
231	YGL246C	RAI1	3.1
232	YIL127C	RRT14	3.1
233	YPR169W	JIP5	3.1
234	YJR072C	NPA3	3.1
235	YCL031C	RRP7	3.1
236	YLR401C	DUS3	3.1
237	YOR001W	RRP6	3.1
238	YEL026W	SNU13	3.1
239	YOL139C	CDC33	3.1
240	YER049W	TPA1	3.1
241	YKR092C	SRP40	3.1
242	YPL183C	RTT10	3.1
243	YGR095C	RRP46	3.1
244	YNR038W	DBP6	3.1
245	YGL169W	SUA5	3.1
246	YNL292W	PUS4	3.1
