SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPL26B

Rank	Gene	Common	Score
Q	YGR034W	RPL26B	
1	YLR344W	RPL26A	5.6
2	YBR191W	RPL21A	5.5
3	YML024W	RPS17A	5.5
4	YER117W	RPL23B	5.5
5	YOR293W	RPS10A	5.4
6	YHR010W	RPL27A	5.4
7	YBR189W	RPS9B	5.4
8	YDR450W	RPS18A	5.4
9	YNL302C	RPS19B	5.4
10	YPL143W	RPL33A	5.3
11	YOR312C	RPL20B	5.3
12	YDL083C	RPS16B	5.3
13	YJL190C	RPS22A	5.3
14	YIL052C	RPL34B	5.3
15	YEL054C	RPL12A	5.3
16	YBL087C	RPL23A	5.3
17	YML073C	RPL6A	5.2
18	YOL127W	RPL25	5.2
19	YLR325C	RPL38	5.2
20	YDR471W	RPL27B	5.2
21	YER074W	RPS24A	5.2
22	YPL079W	RPL21B	5.2
23	YOL121C	RPS19A	5.2
24	YKL006W	RPL14A	5.2
25	YMR242C	RPL20A	5.2
26	YML026C	RPS18B	5.2
27	YGL147C	RPL9A	5.2
28	YGL031C	RPL24A	5.2
29	YLR061W	RPL22A	5.1
30	YPR102C	RPL11A	5.1
31	YDR418W	RPL12B	5.1
32	YIL069C	RPS24B	5.1
33	YDL061C	RPS29B	5.1
34	YOR096W	RPS7A	5.1
35	YPR043W	RPL43A	5.1
36	YMR142C	RPL13B	5.1
37	YJL177W	RPL17B	5.1
38	YER131W	RPS26B	5.1
39	YMR143W	RPS16A	5.1
40	YGR118W	RPS23A	5.1
41	YIL018W	RPL2B	5.1
42	YHR021C	RPS27B	5.0
43	YGR027C	RPS25A	5.0
44	YDR447C	RPS17B	5.0
45	YBL027W	RPL19B	5.0
46	YML063W	RPS1B	5.0
47	YOR234C	RPL33B	5.0
48	YLR388W	RPS29A	5.0
49	YKR057W	RPS21A	5.0
50	YLR448W	RPL6B	5.0
51	YNL069C	RPL16B	5.0
52	YNL162W	RPL42A	5.0
53	YGR148C	RPL24B	4.9
54	YDL082W	RPL13A	4.9
55	YKR094C	RPL40B	4.9
56	YGR214W	RPS0A	4.9
57	YIL148W	RPL40A	4.9
58	YHL001W	RPL14B	4.9
59	YGR085C	RPL11B	4.9
60	YLR185W	RPL37A	4.9
61	YGL030W	RPL30	4.9
62	YJL136C	RPS21B	4.9
63	YBL072C	RPS8A	4.9
64	YGL103W	RPL28	4.9
65	YIL133C	RPL16A	4.9
66	YER056C-A	RPL34A	4.9
67	YDR500C	RPL37B	4.9
68	YLR333C	RPS25B	4.8
69	YLR441C	RPS1A	4.8
70	YDL075W	RPL31A	4.8
71	YOL120C	RPL18A	4.8
72	YPR132W	RPS23B	4.8
73	YFR031C-A	RPL2A	4.8
74	YER102W	RPS8B	4.8
75	YDR025W	RPS11A	4.7
76	YKL180W	RPL17A	4.7
77	YLL045C	RPL8B	4.7
78	YHR141C	RPL42B	4.7
79	YMR230W	RPS10B	4.7
80	YBR084C-A	RPL19A	4.7
