SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: KRE33

Rank	Gene	Common	Score
Q	YNL132W	KRE33	
1	YNL061W	NOP2	5.7
2	YMR049C	ERB1	5.6
3	YPR010C	RPA135	5.5
4	YMR290C	HAS1	5.5
5	YPL012W	RRP12	5.4
6	YOR272W	YTM1	5.4
7	YJL050W	MTR4	5.3
8	YMR229C	RRP5	5.3
9	YLR409C	UTP21	5.3
10	YPL126W	NAN1	5.3
11	YLR196W	PWP1	5.2
12	YMR131C	RRB1	5.2
13	YOR206W	NOC2	5.2
14	YNL248C	RPA49	5.2
15	YBL039C	URA7	5.2
16	YNL175C	NOP13	5.1
17	YER006W	NUG1	5.1
18	YCR057C	PWP2	5.1
19	YHR170W	NMD3	5.0
20	YDR101C	ARX1	5.0
21	YGR103W	NOP7	5.0
22	YGL099W	LSG1	5.0
23	YPL211W	NIP7	5.0
24	YGR128C	UTP8	5.0
25	YDL060W	TSR1	5.0
26	YGR145W	ENP2	5.0
27	YLR276C	DBP9	5.0
28	YOR340C	RPA43	5.0
29	YOR341W	RPA190	4.9
30	YHR197W	RIX1	4.9
31	YPR110C	RPC40	4.9
32	YLR129W	DIP2	4.9
33	YLL008W	DRS1	4.9
34	YLR222C	UTP13	4.9
35	YGL120C	PRP43	4.9
36	YBR247C	ENP1	4.8
37	YGR245C	SDA1	4.8
38	YGL078C	DBP3	4.8
39	YPL226W	NEW1	4.8
40	YKR081C	RPF2	4.8
41	YGR200C	ELP2	4.8
42	YOR310C	NOP58	4.8
43	YDR496C	PUF6	4.8
44	YDL148C	NOP14	4.7
45	YMR128W	ECM16	4.7
46	YPR144C	NOC4	4.7
47	YPL043W	NOP4	4.7
48	YJL033W	HCA4	4.7
49	YDR465C	RMT2	4.7
50	YBR142W	MAK5	4.7
51	YLL034C	RIX7	4.7
52	YPR112C	MRD1	4.7
53	YPL086C	ELP3	4.7
54	YLR002C	NOC3	4.7
55	YGR162W	TIF4631	4.7
56	YGR123C	PPT1	4.6
57	YPL217C	BMS1	4.6
58	YNL182C	IPI3	4.6
59	YOL077C	BRX1	4.6
60	YGR159C	NSR1	4.6
61	YPL093W	NOG1	4.6
62	YIR026C	YVH1	4.6
63	YDR165W	TRM82	4.6
64	YML093W	UTP14	4.6
65	YLR197W	NOP56	4.6
66	YJL109C	UTP10	4.6
67	YDR324C	UTP4	4.6
68	YOR243C	PUS7	4.6
69	YHR052W	CIC1	4.6
70	YJR070C	LIA1	4.6
71	YLR175W	CBF5	4.6
72	YDR060W	MAK21	4.5
73	YDL014W	NOP1	4.5
74	YOR294W	RRS1	4.5
75	YNL141W	AAH1	4.5
76	YDR087C	RRP1	4.5
77	YER126C	NSA2	4.5
78	YKL014C	URB1	4.5
79	YOR361C	PRT1	4.5
80	YNL112W	DBP2	4.5
81	YDR120C	TRM1	4.5
82	YDR091C	RLI1	4.5
83	YLR009W	RLP24	4.5
84	YBL024W	NCL1	4.5
85	YDR398W	UTP5	4.5
86	YKL009W	MRT4	4.5
87	YMR093W	UTP15	4.5
88	YDL153C	SAS10	4.5
89	YDL112W	TRM3	4.4
90	YKL078W	DHR2	4.4
91	YNL062C	GCD10	4.4
92	YLR449W	FPR4	4.4
93	YBL004W	UTP20	4.4
94	YPR163C	TIF3	4.4
95	YAL036C	RBG1	4.4
96	YKL143W	LTV1	4.4
97	YGL171W	ROK1	4.4
98	YMR217W	GUA1	4.4
99	YCL059C	KRR1	4.4
100	YJR002W	MPP10	4.4
101	YNL002C	RLP7	4.4
102	YGL111W	NSA1	4.4
