SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CCH1

Rank	Gene	Common	Score
Q	YGR217W	CCH1	
1	YLR087C	CSF1	2.8
2	YDR420W	HKR1	2.8
3	YGR090W	UTP22	2.7
4	YIL147C	SLN1	2.7
5	YBL079W	NUP170	2.7
6	YBL004W	UTP20	2.7
7	YGL092W	NUP145	2.6
8	YMR129W	POM152	2.6
9	YHR099W	TRA1	2.6
10	YDL112W	TRM3	2.6
11	YOR116C	RPO31	2.6
12	YJL129C	TRK1	2.6
13	YLR430W	SEN1	2.5
14	YDR457W	TOM1	2.5
15	YER132C	PMD1	2.5
16	YJR140C	HIR3	2.5
17	YPL082C	MOT1	2.5
18	YHR165C	PRP8	2.5
19	YKL014C	URB1	2.5
20	YJL039C	NUP192	2.5
21	YLR305C	STT4	2.5
22	YMR128W	ECM16	2.5
23	YGR184C	UBR1	2.5
24	YGR271W	SLH1	2.5
25	YGL014W	PUF4	2.5
26	YLL048C	YBT1	2.5
27	YJR031C	GEA1	2.5
28	YBR140C	IRA1	2.5
29	YJR041C	URB2	2.4
30	YKR082W	NUP133	2.4
31	YDR180W	SCC2	2.4
32	YHR186C	KOG1	2.4
33	YDR326C	YSP2	2.4
34	YGL195W	GCN1	2.4
35	YJL098W	SAP185	2.4
36	YAL024C	LTE1	2.4
37	YLR336C	SGD1	2.4
38	YHR079C	IRE1	2.4
39	YBR023C	CHS3	2.4
40	YLR106C	REA1	2.4
41	YFL025C	BST1	2.4
42	YLR223C	IFH1	2.4
43	YER172C	BRR2	2.4
44	YAL019W	FUN30	2.4
45	YJL109C	UTP10	2.4
46	YNL273W	TOF1	2.4
47	YER114C	BOI2	2.4
48	YNL163C	RIA1	2.4
49	YNL132W	KRE33	2.4
50	YNL262W	POL2	2.4
51	YPL012W	RRP12	2.4
52	YLR129W	DIP2	2.3
53	YOR341W	RPA190	2.3
54	YMR207C	HFA1	2.3
55	YLR384C	IKI3	2.3
56	YJL050W	MTR4	2.3
57	YAL026C	DRS2	2.3
58	YAL029C	MYO4	2.3
59	YLR222C	UTP13	2.3
60	YKL203C	TOR2	2.3
61	YIL129C	TAO3	2.3
62	YGR098C	ESP1	2.3
63	YGL139W	FLC3	2.3
64	YDR217C	RAD9	2.3
65	YDR135C	YCF1	2.3
66	YMR162C	DNF3	2.3
67	YNL123W	NMA111	2.3
68	YBL034C	STU1	2.3
69	YGR014W	MSB2	2.3
70	YDR170C	SEC7	2.3
71	YLR320W	MMS22	2.3
72	YLR071C	RGR1	2.3
73	YMR309C	NIP1	2.3
74	YMR247C	RKR1	2.3
75	YJR132W	NMD5	2.3
76	YKR099W	BAS1	2.3
77	YKL205W	LOS1	2.3
78	YOR335C	ALA1	2.3
79	YLR084C	RAX2	2.3
80	YNL256W	FOL1	2.3
81	YER105C	NUP157	2.3
82	YCR057C	PWP2	2.3
83	YMR288W	HSH155	2.3
84	YDL102W	POL3	2.3
85	YMR093W	UTP15	2.3
86	YML080W	DUS1	2.3
87	YBR275C	RIF1	2.3
88	YLL021W	SPA2	2.3
89	YGR200C	ELP2	2.3
90	YER155C	BEM2	2.3
91	YJL095W	BCK1	2.3
92	YGR216C	GPI1	2.3
93	YKL068W	NUP100	2.3
94	YOR207C	RET1	2.3
95	YLL035W	GRC3	2.3
96	YLR409C	UTP21	2.3
97	YPR095C	SYT1	2.3
98	YOR233W	KIN4	2.3
99	YER166W	DNF1	2.3
100	YML103C	NUP188	2.2
101	YKR054C	DYN1	2.2
102	YDR093W	DNF2	2.2
103	YJL207C	LAA1	2.2
104	YKR024C	DBP7	2.2
105	YDR301W	CFT1	2.2
106	YDR324C	UTP4	2.2
107	YLR272C	YCS4	2.2
108	YDR395W	SXM1	2.2
109	YDR464W	SPP41	2.2
110	YDL060W	TSR1	2.2
111	YDR159W	SAC3	2.2
112	YIL115C	NUP159	2.2
113	YOR048C	RAT1	2.2
114	YML031W	NDC1	2.2
115	YBR136W	MEC1	2.2
116	YCR032W	BPH1	2.2
117	YFR031C	SMC2	2.2
118	YJL197W	UBP12	2.2
119	YCL014W	BUD3	2.2
120	YOR359W	VTS1	2.2
121	YPL226W	NEW1	2.2
122	YNR011C	PRP2	2.2
123	YOR206W	NOC2	2.2
124	YGL016W	KAP122	2.2
125	YNR031C	SSK2	2.2
126	YGL099W	LSG1	2.2
127	YDL058W	USO1	2.2
128	YPR112C	MRD1	2.2
129	YEL022W	GEA2	2.2
130	YGL144C	ROG1	2.2
131	YAL035W	FUN12	2.2
132	YHR120W	MSH1	2.2
133	YOL078W	AVO1	2.2
134	YJL183W	MNN11	2.2
135	YPL217C	BMS1	2.2
136	YGR047C	TFC4	2.2
137	YFL023W	BUD27	2.2
138	YPL085W	SEC16	2.2
139	YDR325W	YCG1	2.2
140	YER113C	TMN3	2.2
141	YDL031W	DBP10	2.2
142	YPL125W	KAP120	2.2
143	YER110C	KAP123	2.2
144	YPL183C	RTT10	2.2
145	YGR134W	CAF130	2.2
146	YPL126W	NAN1	2.2
147	YML093W	UTP14	2.2
148	YGR083C	GCD2	2.2
149	YPL207W	TYW1	2.2
150	YPL030W	TRM44	2.2
151	YNL299W	TRF5	2.2
152	YLR083C	EMP70	2.2
153	YNL186W	UBP10	2.2
154	YJR066W	TOR1	2.2
155	YDR351W	SBE2	2.2
156	YDR303C	RSC3	2.2
157	YNL023C	FAP1	2.2
158	YMR212C	EFR3	2.2
159	YJL198W	PHO90	2.2
160	YLR196W	PWP1	2.2
161	YLR096W	KIN2	2.2
162	YOR336W	KRE5	2.2
163	YIL030C	SSM4	2.2
164	YGR128C	UTP8	2.1
165	YKL078W	DHR2	2.1
166	YDR119W	VBA4	2.1
