SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YGL188C-A

Rank	Gene	Common	Score
Q	YGL188C-A	YGL188C-A	
1	YPL200W	CSM4	0.7
2	YNL067W-B	YNL067W-B	0.7
3	YPL121C	MEI5	0.7
4	YNL210W	MER1	0.7
5	YGL033W	HOP2	0.6
6	YJL106W	IME2	0.6
7	YBR090C	YBR090C	0.6
8	YDR500C	RPL37B	0.6
9	YMR272W-B	YMR272W-B	0.6
10	YCL001W-A	YCL001W-A	0.6
11	YHR213W	YHR213W	0.6
12	YBR115C	LYS2	0.6
13	YDR068W	DOS2	0.6
14	YJL047C-A	YJL047C-A	0.6
15	YGL006W-A	YGL006W-A	0.6
16	YDR479C	PEX29	0.6
17	YBR010W	HHT1	0.6
18	YOR008C-A	YOR008C-A	0.6
19	YLR185W	RPL37A	0.6
20	YEL063C	CAN1	0.6
21	YMR230W	RPS10B	0.6
22	YLR385C	SWC7	0.6
23	YDR007W	TRP1	0.6
24	YNL069C	RPL16B	0.6
25	YDL075W	RPL31A	0.6
26	YDR366C	MOR1	0.6
27	YAL063C-A	YAL063C-A	0.6
28	YDR014W-A	HED1	0.6
29	YMR001C-A	YMR001C-A	0.6
30	YIL052C	RPL34B	0.6
31	YNL147W	LSM7	0.5
32	YER044C-A	MEI4	0.5
33	YJR067C	YAE1	0.5
34	YPL144W	POC4	0.5
35	YOL019W-A	YOL019W-A	0.5
36	YJR055W	HIT1	0.5
37	YMR030W-A	YMR030W-A	0.5
38	YGL260W	YGL260W	0.5
39	YHL001W	RPL14B	0.5
40	YIR013C	GAT4	0.5
41	YER175W-A	YER175W-A	0.5
42	YDL083C	RPS16B	0.5
43	YKL063C	YKL063C	0.5
44	YER166W	DNF1	0.5
45	YNL107W	YAF9	0.5
46	YCL018W	LEU2	0.5
47	YDR495C	VPS3	0.5
48	YDL043C	PRP11	0.5
49	YML024W	RPS17A	0.5
50	YGR275W	RTT102	0.5
51	YJR053W	BFA1	0.5
52	YKL214C	YRA2	0.5
53	YHR039C-A	VMA10	0.5
54	YLR234W	TOP3	0.5
55	YKL006W	RPL14A	0.5
56	YBL044W	YBL044W	0.5
57	YML073C	RPL6A	0.5
58	YOR276W	CAF20	0.5
59	YGR150C	CCM1	0.5
60	YEL048C	TCA17	0.5
61	YDR218C	SPR28	0.5
62	YBL008W-A	YBL008W-A	0.5
63	YDR194W-A	YDR194W-A	0.5
64	YHR143W-A	RPC10	0.5
65	YNL244C	SUI1	0.5
66	YKL186C	MTR2	0.5
67	YER132C	PMD1	0.5
68	YER056C-A	RPL34A	0.5
69	YPL018W	CTF19	0.5
70	YLR303W	MET17	0.5
71	YFL034C-A	RPL22B	0.5
72	YNL302C	RPS19B	0.5
73	YDR121W	DPB4	0.5
74	YBR215W	HPC2	0.5
75	YNL038W	GPI15	0.5
76	YJL203W	PRP21	0.5
77	YGR109C	CLB6	0.5
78	YLR020C	YEH2	0.5
79	YMR159C	ATG16	0.5
80	YPR187W	RPO26	0.5
81	YFL038C	YPT1	0.5
82	YLR344W	RPL26A	0.5
83	YPR132W	RPS23B	0.5
84	YMR194W	RPL36A	0.5
85	YOR137C	SIA1	0.5
86	YGL240W	DOC1	0.5
87	YGR072W	UPF3	0.5
88	YOR182C	RPS30B	0.5
89	YFR023W	PES4	0.5
90	YPL038W	MET31	0.5
91	YGR276C	RNH70	0.5
92	YJR079W	YJR079W	0.5
93	YER074W	RPS24A	0.5
94	YGR033C	TIM21	0.5
95	YLR448W	RPL6B	0.5
96	YJR144W	MGM101	0.5
97	YCL066W	HMLALPHA1	0.5
98	YMR117C	SPC24	0.5
99	YGL174W	BUD13	0.5
100	YNL153C	GIM3	0.5
101	YJL136W-A	YJL136W-A	0.5
102	YLR215C	CDC123	0.5
103	YDR328C	SKP1	0.5
104	YOR234C	RPL33B	0.5
105	YNL070W	TOM7	0.5
106	YMR242C	RPL20A	0.5
107	YER007C-A	TMA20	0.5
108	YMR269W	TMA23	0.5
109	YBR188C	NTC20	0.5
110	YBL003C	HTA2	0.5
111	YHR010W	RPL27A	0.5
112	YBR135W	CKS1	0.5
113	YNL151C	RPC31	0.5
114	YGR004W	PEX31	0.5
115	YIL002W-A	CMI7	0.5
116	YGL020C	GET1	0.5
117	YHR184W	SSP1	0.5
118	YOR078W	BUD21	0.5
119	YKL005C	BYE1	0.5
120	YMR101C	SRT1	0.5
121	YMR143W	RPS16A	0.5
122	YOR293W	RPS10A	0.5
123	YNL096C	RPS7B	0.5
124	YJR043C	POL32	0.5
125	YBR298C-A	YBR298C-A	0.5
126	YBL002W	HTB2	0.5
127	YDL130W	RPP1B	0.5
128	YLR061W	RPL22A	0.5
129	YPL267W	ACM1	0.5
130	YKL156W	RPS27A	0.5
131	YOR313C	SPS4	0.5
132	YGL183C	MND1	0.5
133	YNL031C	HHT2	0.5
134	YKL180W	RPL17A	0.5
135	YIL102C	YIL102C	0.5
136	YDR224C	HTB1	0.5
137	YPR120C	CLB5	0.5
138	YNL323W	LEM3	0.5
139	YNL162W-A	YNL162W-A	0.5
140	YER092W	IES5	0.5
141	YFR036W	CDC26	0.5
142	YGR181W	TIM13	0.5
143	YER159C	BUR6	0.5
144	YGL235W	YGL235W	0.5
145	YDL092W	SRP14	0.5
146	YBL069W	AST1	0.5
147	YHR118C	ORC6	0.5
148	YOR319W	HSH49	0.5
149	YDL136W	RPL35B	0.5
150	YNL030W	HHF2	0.5
151	YML009C	MRPL39	0.5
152	YFR011C	MIC19	0.5
153	YPL249C-A	RPL36B	0.5
154	YBR257W	POP4	0.5
155	YOR320C	GNT1	0.5
156	YBL021C	HAP3	0.5
157	YPL009C	RQC2	0.5
158	YER112W	LSM4	0.5
159	YHR151C	MTC6	0.5
160	YCR097W	HMRA1	0.5
161	YHR153C	SPO16	0.5
162	YIL018W	RPL2B	0.5
163	YBR084C-A	RPL19A	0.5
164	YIL148W	RPL40A	0.5
165	YPL198W	RPL7B	0.5
166	YDR532C	KRE28	0.5
167	YIL072W	HOP1	0.5
168	YHL013C	OTU2	0.5
169	YPL152W-A	YPL152W-A	0.5
170	YER137C	YER137C	0.5
171	YPL083C	SEN54	0.5
