SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GPA2

Rank	Gene	Common	Score
Q	YER020W	GPA2	
1	YJL141C	YAK1	3.5
2	YBR214W	SDS24	3.4
3	YEL011W	GLC3	3.3
4	YIL136W	OM45	3.3
5	YLR219W	MSC3	3.2
6	YDR171W	HSP42	3.2
7	YDR358W	GGA1	3.2
8	YDL234C	GYP7	3.2
9	YEL060C	PRB1	3.2
10	YPL203W	TPK2	3.2
11	YJL155C	FBP26	3.2
12	YDR074W	TPS2	3.1
13	YOR173W	DCS2	3.1
14	YAL034C	FUN19	3.1
15	YCL040W	GLK1	3.1
16	YHR195W	NVJ1	3.1
17	YBR280C	SAF1	3.1
18	YIL045W	PIG2	3.0
19	YOL016C	CMK2	3.0
20	YLL019C	KNS1	3.0
21	YAL061W	BDH2	3.0
22	YMR250W	GAD1	3.0
23	YOR054C	VHS3	3.0
24	YDL110C	TMA17	3.0
25	YOR036W	PEP12	3.0
26	YBR169C	SSE2	3.0
27	YER035W	EDC2	3.0
28	YLR350W	ORM2	3.0
29	YIL101C	XBP1	3.0
30	YML100W	TSL1	3.0
31	YPL004C	LSP1	3.0
32	YGR008C	STF2	3.0
33	YJL066C	MPM1	3.0
34	YIL033C	BCY1	3.0
35	YML128C	MSC1	3.0
36	YGR268C	HUA1	3.0
37	YDL169C	UGX2	3.0
38	YGL006W	PMC1	3.0
39	YJR059W	PTK2	3.0
40	YBR126C	TPS1	3.0
41	YLR258W	GSY2	2.9
42	YGR248W	SOL4	2.9
43	YPL230W	USV1	2.9
44	YIL036W	CST6	2.9
45	YDR258C	HSP78	2.9
46	YJL048C	UBX6	2.9
47	YDR003W	RCR2	2.9
48	YLL026W	HSP104	2.9
49	YHR161C	YAP1801	2.9
50	YJL164C	TPK1	2.9
51	YNL173C	MDG1	2.9
52	YMR110C	HFD1	2.9
53	YNR006W	VPS27	2.9
54	YBL078C	ATG8	2.9
55	YMR135C	GID8	2.9
56	YHR016C	YSC84	2.9
57	YML120C	NDI1	2.9
58	YGL037C	PNC1	2.9
59	YLR251W	SYM1	2.9
60	YLR178C	TFS1	2.9
61	YKR058W	GLG1	2.9
62	YJL165C	HAL5	2.9
63	YHR087W	RTC3	2.8
64	YPL186C	UIP4	2.8
65	YHR096C	HXT5	2.8
66	YGL208W	SIP2	2.8
67	YOR220W	RCN2	2.8
68	YNR002C	ATO2	2.8
69	YIL017C	VID28	2.8
70	YMR139W	RIM11	2.8
71	YIL097W	FYV10	2.8
72	YGR194C	XKS1	2.8
73	YDR436W	PPZ2	2.8
74	YKL142W	MRP8	2.8
75	YOL084W	PHM7	2.8
76	YJL057C	IKS1	2.8
77	YDR096W	GIS1	2.8
78	YDR169C	STB3	2.8
79	YMR140W	SIP5	2.8
80	YBL015W	ACH1	2.8
81	YIL155C	GUT2	2.8
82	YGR088W	CTT1	2.8
83	YNL093W	YPT53	2.8
84	YNR007C	ATG3	2.8
85	YJR019C	TES1	2.8
86	YLR270W	DCS1	2.8
87	YER053C	PIC2	2.8
88	YGR161C	RTS3	2.8
89	YGL227W	VID30	2.8
90	YEL012W	UBC8	2.8
91	YBR269C	SDH8	2.8
92	YMR081C	ISF1	2.8
93	YOR120W	GCY1	2.8
94	YLR120C	YPS1	2.8
95	YDL204W	RTN2	2.8
96	YML118W	NGL3	2.8
97	YBR273C	UBX7	2.8
98	YPR030W	CSR2	2.8
99	YBR230C	OM14	2.8
100	YGR086C	PIL1	2.8
101	YDR001C	NTH1	2.8
102	YDR231C	COX20	2.8
103	YER143W	DDI1	2.8
104	YDR516C	EMI2	2.8
105	YGL096W	TOS8	2.8
106	YBR212W	NGR1	2.8
107	YOL082W	ATG19	2.8
108	YGL166W	CUP2	2.8
109	YIL042C	PKP1	2.7
110	YKR067W	GPT2	2.7
111	YPR149W	NCE102	2.7
112	YDR330W	UBX5	2.7
