SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PBP2

Rank	Gene	Common	Score
Q	YBR233W	PBP2	
1	YDL103C	QRI1	2.7
2	YBR231C	SWC5	2.5
3	YDR113C	PDS1	2.4
4	YPL124W	SPC29	2.4
5	YNL225C	CNM67	2.4
6	YBR260C	RGD1	2.4
7	YAR007C	RFA1	2.4
8	YBR160W	CDC28	2.4
9	YNL309W	STB1	2.4
10	YPL204W	HRR25	2.3
11	YFR027W	ECO1	2.3
12	YDR480W	DIG2	2.3
13	YNL304W	YPT11	2.3
14	YDR117C	TMA64	2.3
15	YBR156C	SLI15	2.3
16	YIL026C	IRR1	2.3
17	YOR157C	PUP1	2.2
18	YML032C	RAD52	2.2
19	YFL008W	SMC1	2.2
20	YDL101C	DUN1	2.2
21	YLR314C	CDC3	2.2
22	YPL127C	HHO1	2.2
23	YPL267W	ACM1	2.2
24	YLR209C	PNP1	2.2
25	YGR179C	OKP1	2.2
26	YDL155W	CLB3	2.2
27	YML069W	POB3	2.2
28	YER027C	GAL83	2.2
29	YPR120C	CLB5	2.2
30	YBR135W	CKS1	2.2
31	YNL317W	PFS2	2.2
32	YOR074C	CDC21	2.2
33	YFL034C-B	MOB2	2.2
34	YPL209C	IPL1	2.2
35	YLR095C	IOC2	2.2
36	YKR002W	PAP1	2.2
37	YBL063W	KIP1	2.2
38	YDL010W	GRX6	2.2
39	YCR086W	CSM1	2.2
40	YPR079W	MRL1	2.2
41	YBR130C	SHE3	2.2
42	YHR166C	CDC23	2.2
43	YLR212C	TUB4	2.2
44	YDR200C	VPS64	2.2
45	YJL128C	PBS2	2.2
46	YGL093W	SPC105	2.2
47	YLR380W	CSR1	2.2
48	YFR028C	CDC14	2.2
49	YGR156W	PTI1	2.1
50	YBR095C	RXT2	2.1
51	YML027W	YOX1	2.1
52	YBR073W	RDH54	2.1
53	YGR193C	PDX1	2.1
54	YDL132W	CDC53	2.1
55	YGR238C	KEL2	2.1
56	YCL034W	LSB5	2.1
57	YDR052C	DBF4	2.1
58	YDL164C	CDC9	2.1
59	YBR195C	MSI1	2.1
60	YLR210W	CLB4	2.1
61	YKL045W	PRI2	2.1
62	YGR113W	DAM1	2.1
63	YBR088C	POL30	2.1
64	YNL289W	PCL1	2.1
65	YOR250C	CLP1	2.1
66	YDR507C	GIN4	2.1
67	YBR227C	MCX1	2.1
68	YMR179W	SPT21	2.1
69	YKL042W	SPC42	2.1
70	YGL073W	HSF1	2.1
71	YBR245C	ISW1	2.1
72	YLR045C	STU2	2.1
73	YBL058W	SHP1	2.1
74	YBL009W	ALK2	2.1
75	YDR263C	DIN7	2.1
76	YIL140W	AXL2	2.1
77	YBR215W	HPC2	2.1
78	YBL031W	SHE1	2.1
79	YMR184W	ADD37	2.1
80	YMR214W	SCJ1	2.1
81	YGL210W	YPT32	2.1
82	YGR152C	RSR1	2.1
83	YDR027C	VPS54	2.1
84	YDR320C	SWA2	2.1
85	YBL046W	PSY4	2.1
86	YCL044C	MGR1	2.1
87	YPL208W	RKM1	2.1
88	YDR528W	HLR1	2.1
89	YNL233W	BNI4	2.1
90	YPR034W	ARP7	2.1
91	YML085C	TUB1	2.1
92	YBR165W	UBS1	2.1
93	YJL073W	JEM1	2.1
94	YOL017W	ESC8	2.1
95	YBL032W	HEK2	2.1
96	YPL116W	HOS3	2.1
97	YNR026C	SEC12	2.1
98	YKL108W	SLD2	2.1
99	YNL218W	MGS1	2.1
100	YML130C	ERO1	2.1
101	YDL230W	PTP1	2.1
102	YBR289W	SNF5	2.1
103	YIR010W	DSN1	2.1
104	YOR112W	CEX1	2.1
105	YOR279C	RFM1	2.1
106	YML109W	ZDS2	2.1
107	YBR070C	ALG14	2.1
108	YJL201W	ECM25	2.1
109	YOL123W	HRP1	2.1
110	YNL183C	NPR1	2.1
111	YML102W	CAC2	2.1
112	YLR102C	APC9	2.1
113	YDL003W	MCD1	2.1
114	YDR147W	EKI1	2.1
115	YDR405W	MRP20	2.1
116	YGL216W	KIP3	2.1
117	YJL036W	SNX4	2.1
118	YDR295C	HDA2	2.1
119	YDL197C	ASF2	2.1
120	YER003C	PMI40	2.1
121	YNR008W	LRO1	2.1
122	YBL060W	YEL1	2.1
123	YLR183C	TOS4	2.1
124	YFL037W	TUB2	2.1
125	YJR090C	GRR1	2.1
126	YGR196C	FYV8	2.1
127	YNL166C	BNI5	2.1
128	YOR026W	BUB3	2.1
129	YJR043C	POL32	2.1
130	YDR189W	SLY1	2.0
131	YLR103C	CDC45	2.0
132	YDL089W	NUR1	2.0
133	YPR141C	KAR3	2.0
134	YDL028C	MPS1	2.0
135	YDL007W	RPT2	2.0
136	YBR171W	SEC66	2.0
137	YFL013C	IES1	2.0
138	YDL225W	SHS1	2.0
139	YBL035C	POL12	2.0
140	YBR299W	MAL32	2.0
141	YOL031C	SIL1	2.0
142	YBR264C	YPT10	2.0
143	YCR002C	CDC10	2.0
144	YKL089W	MIF2	2.0
145	YPR129W	SCD6	2.0
146	YCL061C	MRC1	2.0
147	YPL256C	CLN2	2.0
148	YBR057C	MUM2	2.0
149	YIR009W	MSL1	2.0
150	YNL263C	YIF1	2.0
151	YOR033C	EXO1	2.0
152	YML112W	CTK3	2.0
153	YBR265W	TSC10	2.0
154	YDL193W	NUS1	2.0
155	YGL181W	GTS1	2.0
