SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RSM7

Rank	Gene	Common	Score
Q	YJR113C	RSM7	
1	YJL063C	MRPL8	3.7
2	YNR036C	MRPS12	3.7
3	YDR296W	MHR1	3.4
4	YCR046C	IMG1	3.4
5	YIL070C	MAM33	3.2
6	YKL087C	CYT2	3.2
7	YNR037C	RSM19	3.2
8	YKR006C	MRPL13	3.1
9	YDR511W	SDH7	3.1
10	YDR347W	MRP1	3.1
11	YDR462W	MRPL28	3.1
12	YML025C	YML6	3.1
13	YNL284C	MRPL10	3.1
14	YAL039C	CYC3	3.0
15	YJL096W	MRPL49	3.0
16	YKR085C	MRPL20	3.0
17	YLR203C	MSS51	3.0
18	YBR037C	SCO1	3.0
19	YNL185C	MRPL19	3.0
20	YGL068W	MNP1	3.0
21	YKL167C	MRP49	3.0
22	YNL315C	ATP11	3.0
23	YDR494W	RSM28	3.0
24	YJR101W	RSM26	3.0
25	YBR185C	MBA1	3.0
26	YLR439W	MRPL4	3.0
27	YIL157C	COA1	3.0
28	YJR034W	PET191	3.0
29	YCR071C	IMG2	3.0
30	YBR122C	MRPL36	3.0
31	YHR116W	COX23	2.9
32	YOR158W	PET123	2.9
33	YLR390W	ECM19	2.9
34	YKL003C	MRP17	2.9
35	YLR204W	QRI5	2.9
36	YDR231C	COX20	2.9
37	YML129C	COX14	2.9
38	YGR165W	MRPS35	2.9
39	YNL081C	SWS2	2.9
40	YDR237W	MRPL7	2.8
41	YBR146W	MRPS9	2.8
42	YEL050C	RML2	2.8
43	YMR002W	MIX17	2.8
44	YKL138C	MRPL31	2.8
45	YDR116C	MRPL1	2.8
46	YHR147C	MRPL6	2.8
47	YLR069C	MEF1	2.8
48	YDR375C	BCS1	2.8
49	YBL038W	MRPL16	2.8
50	YKL170W	MRPL38	2.8
51	YMR024W	MRPL3	2.8
52	YPL173W	MRPL40	2.8
53	YOR150W	MRPL23	2.8
54	YJL066C	MPM1	2.8
55	YLL009C	COX17	2.7
56	YJL180C	ATP12	2.7
57	YBR120C	CBP6	2.7
58	YGR076C	MRPL25	2.7
59	YGL143C	MRF1	2.7
60	YBR282W	MRPL27	2.7
61	YDR322W	MRPL35	2.7
62	YML009C	MRPL39	2.7
63	YDR405W	MRP20	2.7
64	YKL137W	CMC1	2.7
65	YPL132W	COX11	2.7
66	YPL097W	MSY1	2.7
67	YKL192C	ACP1	2.7
68	YLR239C	LIP2	2.7
69	YJR077C	MIR1	2.7
70	YGR220C	MRPL9	2.7
71	YHR059W	FYV4	2.7
72	YHL004W	MRP4	2.7
73	YDR041W	RSM10	2.7
74	YJR019C	TES1	2.7
75	YGR084C	MRP13	2.6
76	YER182W	FMP10	2.6
77	YKL053C-A	MDM35	2.6
78	YIL093C	RSM25	2.6
79	YOR354C	MSC6	2.6
80	YDR079W	PET100	2.6
81	YNR022C	MRPL50	2.6
82	YKL085W	MDH1	2.6
83	YLR193C	UPS1	2.6
84	YKL195W	MIA40	2.6
85	YNL073W	MSK1	2.6
86	YJL151C	SNA3	2.6
87	YPL098C	MGR2	2.6
88	YGR062C	COX18	2.6
89	YGR147C	NAT2	2.6
90	YER058W	PET117	2.6
91	YGR174C	CBP4	2.6
92	YOR187W	TUF1	2.6
93	YGR231C	PHB2	2.6
94	YBR262C	MIC12	2.6
95	YDR493W	MZM1	2.6
