SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YOL013W-A

Rank	Gene	Common	Score
Q	YOL013W-A	YOL013W-A	
1	YGL033W	HOP2	1.5
2	YPL165C	SET6	1.5
3	YPL130W	SPO19	1.4
4	YJR153W	PGU1	1.4
5	YOR068C	VAM10	1.4
6	YJR095W	SFC1	1.4
7	YLR307W	CDA1	1.4
8	YDL105W	NSE4	1.4
9	YIR013C	GAT4	1.4
10	YAL067C	SEO1	1.4
11	YGL032C	AGA2	1.3
12	YMR101C	SRT1	1.3
13	YPR186C	PZF1	1.3
14	YGR059W	SPR3	1.3
15	YHR184W	SSP1	1.3
16	YGL007W	BRP1	1.3
17	YJL023C	PET130	1.3
18	YFR023W	PES4	1.3
19	YNL269W	BSC4	1.3
20	YOR235W	IRC13	1.3
21	YPR096C	YPR096C	1.3
22	YJR035W	RAD26	1.3
23	YCL048W	SPS22	1.3
24	YDR540C	IRC4	1.2
25	YPR007C	REC8	1.2
26	YOL024W	YOL024W	1.2
27	YPL200W	CSM4	1.2
28	YBL013W	FMT1	1.2
29	YOL034W	SMC5	1.2
30	YER085C	YER085C	1.2
31	YPR179C	HDA3	1.2
32	YHL041W	YHL041W	1.2
33	YHL005C	YHL005C	1.2
34	YGL230C	YGL230C	1.2
35	YGR273C	YGR273C	1.2
36	YFL019C	YFL019C	1.2
37	YIL171W	YIL171W	1.2
38	YFL012W	YFL012W	1.2
39	YOR072W	YOR072W	1.2
40	YMR026C	PEX12	1.2
41	YPR192W	AQY1	1.2
42	YGL262W	YGL262W	1.2
43	YER137C	YER137C	1.2
44	YML047C	PRM6	1.2
45	YHR126C	ANS1	1.2
46	YBR152W	SPP381	1.2
47	YLR223C	IFH1	1.2
48	YFL015C	YFL015C	1.2
49	YOL117W	RRI2	1.2
50	YDR314C	RAD34	1.2
51	YBR040W	FIG1	1.2
52	YDR446W	ECM11	1.2
53	YDR179C	CSN9	1.2
54	YDL151C	BUD30	1.2
55	YCL061C	MRC1	1.2
56	YLR457C	NBP1	1.2
57	YJR154W	YJR154W	1.2
58	YLL017W	YLL017W	1.2
59	YCR011C	ADP1	1.2
60	YPL209C	IPL1	1.2
61	YLR431C	ATG23	1.2
62	YPR064W	YPR064W	1.2
63	YJR022W	LSM8	1.1
64	YCR032W	BPH1	1.1
65	YKR041W	YKR041W	1.1
66	YCR093W	CDC39	1.1
67	YKR034W	DAL80	1.1
68	YCR084C	TUP1	1.1
69	YMR269W	TMA23	1.1
70	YOR008C-A	YOR008C-A	1.1
71	YMR144W	FDO1	1.1
72	YPR018W	RLF2	1.1
73	YAL018C	LDS1	1.1
74	YJR156C	THI11	1.1
75	YOR029W	YOR029W	1.1
76	YGL015C	BIL2	1.1
77	YMR213W	CEF1	1.1
78	YER135C	YER135C	1.1
79	YFR057W	YFR057W	1.1
80	YLL046C	RNP1	1.1
81	YNL204C	SPS18	1.1
82	YNL227C	JJJ1	1.1
83	YGL235W	YGL235W	1.1
84	YLR415C	YLR415C	1.1
85	YJL089W	SIP4	1.1
86	YPR151C	SUE1	1.1
87	YIL012W	YIL012W	1.1
88	YOR195W	SLK19	1.1
89	YGR045C	YGR045C	1.1
90	YOR183W	FYV12	1.1
91	YNL225C	CNM67	1.1
92	YLL030C	RRT7	1.1
93	YBL097W	BRN1	1.1
94	YGL171W	ROK1	1.1
95	YER181C	YER181C	1.1
96	YCR101C	YCR101C	1.1
97	YPL033C	SRL4	1.1
98	YMR322C	SNO4	1.1
99	YBR144C	YBR144C	1.1
100	YLR272C	YCS4	1.1
101	YJL203W	PRP21	1.1
102	YGL081W	YGL081W	1.1
103	YJL007C	YJL007C	1.1
104	YHR079C-A	SAE3	1.1
105	YER106W	MAM1	1.1
106	YAL064W	YAL064W	1.1
107	YIL054W	YIL054W	1.1
108	Q0080	ATP8	1.1
109	YCL058C	FYV5	1.1
110	YNR072W	HXT17	1.0
111	YDR281C	PHM6	1.0
112	YAL024C	LTE1	1.0
113	YPL062W	YPL062W	1.0
114	YER084W	YER084W	1.0
115	YHR185C	PFS1	1.0
116	YKR106W	GEX2	1.0
117	YOR314W	YOR314W	1.0
118	YGL183C	MND1	1.0
119	YOR313C	SPS4	1.0
120	YDR283C	GCN2	1.0
121	YDR215C	YDR215C	1.0
122	YCR020W-B	HTL1	1.0
123	YGL149W	YGL149W	1.0
124	YMR077C	VPS20	1.0
125	YOL085C	YOL085C	1.0
126	YBR045C	GIP1	1.0
127	YDL216C	RRI1	1.0
128	YLR111W	YLR111W	1.0
129	YDR274C	YDR274C	1.0
130	YOL131W	YOL131W	1.0
131	YLR309C	IMH1	1.0
132	YML066C	SMA2	1.0
133	YFL003C	MSH4	1.0
134	YMR082C	YMR082C	1.0
135	YJL074C	SMC3	1.0
136	YLR145W	RMP1	1.0
137	YOL160W	YOL160W	1.0
138	YJL028W	YJL028W	1.0
139	YHR125W	YHR125W	1.0
140	YCR105W	ADH7	1.0
141	YDR522C	SPS2	1.0
142	YPL021W	ECM23	1.0
143	YPL121C	MEI5	1.0
144	YHL037C	YHL037C	1.0
145	YBR255W	MTC4	1.0
146	YKL097C	YKL097C	1.0
147	YNL210W	MER1	1.0
148	YJL037W	IRC18	1.0
149	YDR010C	YDR010C	1.0
150	YPL261C	YPL261C	1.0
151	YGL118C	YGL118C	1.0
152	YDR437W	GPI19	1.0
153	YGL258W	VEL1	1.0
154	YPL027W	SMA1	1.0
155	YMR069W	NAT4	1.0
156	YOR255W	OSW1	1.0
157	YLR296W	YLR296W	1.0
158	YLR013W	GAT3	1.0
159	YOR177C	MPC54	1.0
160	YCR097W	HMRA1	1.0
161	YCR025C	YCR025C	1.0
162	YGL249W	ZIP2	1.0
163	YLL013C	PUF3	1.0
164	YEL008W	YEL008W	1.0
165	YOR237W	HES1	1.0
166	YFL011W	HXT10	1.0
