SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: DBP5

Rank	Gene	Common	Score
Q	YOR046C	DBP5	
1	YOR168W	GLN4	4.2
2	YOL097C	WRS1	4.2
3	YLR060W	FRS1	4.1
4	YDR190C	RVB1	4.0
5	YOR361C	PRT1	3.9
6	YDR023W	SES1	3.9
7	YPL086C	ELP3	3.9
8	YLR197W	NOP56	3.8
9	YPR163C	TIF3	3.8
10	YOR243C	PUS7	3.7
11	YNL248C	RPA49	3.7
12	YHR064C	SSZ1	3.7
13	YPR033C	HTS1	3.7
14	YPR110C	RPC40	3.7
15	YOL139C	CDC33	3.7
16	YMR146C	TIF34	3.7
17	YOR310C	NOP58	3.7
18	YDR165W	TRM82	3.6
19	YOR340C	RPA43	3.6
20	YPL237W	SUI3	3.6
21	YGR264C	MES1	3.6
22	YMR131C	RRB1	3.6
23	YBR121C	GRS1	3.6
24	YGL099W	LSG1	3.6
25	YOR276W	CAF20	3.6
26	YGR173W	RBG2	3.6
27	YGR128C	UTP8	3.6
28	YBL039C	URA7	3.6
29	YLR276C	DBP9	3.6
30	YNL175C	NOP13	3.6
31	YGR123C	PPT1	3.6
32	YBR143C	SUP45	3.6
33	YKL021C	MAK11	3.5
34	YER025W	GCD11	3.5
35	YLR449W	FPR4	3.5
36	YGR285C	ZUO1	3.5
37	YOR206W	NOC2	3.5
38	YDR395W	SXM1	3.5
39	YLR175W	CBF5	3.5
40	YHR068W	DYS1	3.5
41	YPR041W	TIF5	3.5
42	YJR064W	CCT5	3.5
43	YOR272W	YTM1	3.5
44	YKL009W	MRT4	3.5
45	YPL263C	KEL3	3.5
46	YOR254C	SEC63	3.5
47	YLR196W	PWP1	3.5
48	YPL160W	CDC60	3.5
49	YMR235C	RNA1	3.5
50	YPL211W	NIP7	3.5
51	YHR052W	CIC1	3.5
52	YCL059C	KRR1	3.4
53	YDL051W	LHP1	3.4
54	YOL077C	BRX1	3.4
55	YGL120C	PRP43	3.4
56	YGR185C	TYS1	3.4
57	YBR154C	RPB5	3.4
58	YAL036C	RBG1	3.4
59	YER007C-A	TMA20	3.4
60	YDR091C	RLI1	3.4
61	YBL024W	NCL1	3.4
62	YNL061W	NOP2	3.4
63	YNL292W	PUS4	3.4
64	YDR429C	TIF35	3.4
65	YDR087C	RRP1	3.4
66	YKR081C	RPF2	3.4
67	YLR185W	RPL37A	3.4
68	YNL096C	RPS7B	3.4
69	YOR260W	GCD1	3.4
70	YGR162W	TIF4631	3.4
71	YKR026C	GCN3	3.4
72	YGR200C	ELP2	3.4
73	YLR448W	RPL6B	3.4
74	YDR172W	SUP35	3.4
75	YPL079W	RPL21B	3.4
76	YNL132W	KRE33	3.4
77	YMR260C	TIF11	3.4
78	YPL235W	RVB2	3.4
79	YOR241W	MET7	3.4
80	YMR049C	ERB1	3.4
81	YDR496C	PUF6	3.4
82	YMR309C	NIP1	3.4
83	YDL082W	RPL13A	3.4
84	YAL035W	FUN12	3.4
85	YMR217W	GUA1	3.4
86	YLR293C	GSP1	3.4
87	YNL255C	GIS2	3.4
88	YJL050W	MTR4	3.4
89	YMR290C	HAS1	3.4
90	YLR222C	UTP13	3.4
91	YGR103W	NOP7	3.4
92	YGR083C	GCD2	3.3
93	YLR432W	IMD3	3.3
94	YJR007W	SUI2	3.3
95	YGL097W	SRM1	3.3
96	YGR187C	HGH1	3.3
97	YHR013C	ARD1	3.3
98	YMR308C	PSE1	3.3
99	YNL151C	RPC31	3.3
100	YHR170W	NMD3	3.3
101	YDR037W	KRS1	3.3
102	YER049W	TPA1	3.3
103	YPL243W	SRP68	3.3
104	YDR211W	GCD6	3.3
105	YOR234C	RPL33B	3.3
106	YNL182C	IPI3	3.3
107	YPL266W	DIM1	3.3
108	YPL050C	MNN9	3.3
109	YER006W	NUG1	3.3
110	YER126C	NSA2	3.3
111	YBR189W	RPS9B	3.3
112	YHL011C	PRS3	3.3
113	YLR002C	NOC3	3.3
114	YPL043W	NOP4	3.3
115	YGL078C	DBP3	3.3
116	YNL110C	NOP15	3.3
117	YBL076C	ILS1	3.3
118	YDL040C	NAT1	3.3
119	YHR065C	RRP3	3.3
120	YGL111W	NSA1	3.3
121	YML093W	UTP14	3.3
122	YMR229C	RRP5	3.2
123	YGL105W	ARC1	3.2
124	YPL126W	NAN1	3.2
125	YKL181W	PRS1	3.2
126	YIL078W	THS1	3.2
127	YKL081W	TEF4	3.2
128	YJR070C	LIA1	3.2
129	YLR441C	RPS1A	3.2
130	YLR061W	RPL22A	3.2
131	YEL055C	POL5	3.2
132	YML056C	IMD4	3.2
133	YJL080C	SCP160	3.2
134	YDL060W	TSR1	3.2
135	YCR053W	THR4	3.2
136	YDL148C	NOP14	3.2
137	YGR145W	ENP2	3.2
138	YLR129W	DIP2	3.2
139	YOR224C	RPB8	3.2
140	YHR128W	FUR1	3.2
141	YNL075W	IMP4	3.2
142	YBL068W	PRS4	3.2
143	YDL201W	TRM8	3.2
144	YDR324C	UTP4	3.2
145	YHR193C	EGD2	3.2
146	YHR089C	GAR1	3.2
147	YNL308C	KRI1	3.2
148	YDL014W	NOP1	3.2
149	YLR409C	UTP21	3.2
150	YPL143W	RPL33A	3.2
151	YER131W	RPS26B	3.2
152	YLR372W	ELO3	3.2
153	YJL148W	RPA34	3.2
154	YDR449C	UTP6	3.2
155	YIR012W	SQT1	3.2
156	YOR209C	NPT1	3.2
157	YJL177W	RPL17B	3.2
158	YML073C	RPL6A	3.2
159	YDL084W	SUB2	3.2
160	YGR094W	VAS1	3.2
161	YJL111W	CCT7	3.2
162	YMR093W	UTP15	3.2
163	YNL113W	RPC19	3.2
164	YML106W	URA5	3.2
165	YBR084W	MIS1	3.2
166	YBR079C	RPG1	3.2
167	YDL208W	NHP2	3.2
168	YPR187W	RPO26	3.2
169	YMR142C	RPL13B	3.2
170	YPL226W	NEW1	3.2
171	YOR335C	ALA1	3.2
172	YIR026C	YVH1	3.2
173	YDR101C	ARX1	3.2
174	YLL045C	RPL8B	3.2
175	YLL008W	DRS1	3.2
176	YNR003C	RPC34	3.2
177	YOR096W	RPS7A	3.1
178	YLR048W	RPS0B	3.1
179	YLR186W	EMG1	3.1
180	YPL273W	SAM4	3.1
181	YDL153C	SAS10	3.1
182	YBR142W	MAK5	3.1
183	YPL012W	RRP12	3.1
184	YML063W	RPS1B	3.1
185	YDR300C	PRO1	3.1
186	YLR150W	STM1	3.1
187	YDR465C	RMT2	3.1
188	YOR293W	RPS10A	3.1
189	YOL127W	RPL25	3.1
190	YDR361C	BCP1	3.1
191	YPR118W	MRI1	3.1
192	YJR002W	MPP10	3.1
193	YGR214W	RPS0A	3.1
194	YBR247C	ENP1	3.1
195	YJR069C	HAM1	3.1
196	YLR192C	HCR1	3.1
197	YLR221C	RSA3	3.1
198	YLR244C	MAP1	3.1
199	YGR085C	RPL11B	3.1
200	YNL207W	RIO2	3.1
201	YPR010C	RPA135	3.1
202	YLR291C	GCD7	3.1
203	YJL014W	CCT3	3.1
204	YNL002C	RLP7	3.1
205	YOR294W	RRS1	3.1
206	YNL062C	GCD10	3.1
207	YOR341W	RPA190	3.1
208	YML026C	RPS18B	3.1
209	YGR148C	RPL24B	3.1
210	YBR061C	TRM7	3.1
211	YNL178W	RPS3	3.1
212	YOR271C	FSF1	3.1
213	YPR137W	RRP9	3.1
214	YOR095C	RKI1	3.1
215	YLR172C	DPH5	3.1
216	YML105C	SEC65	3.1
217	YLR009W	RLP24	3.1
218	YLR435W	TSR2	3.1
219	YPL081W	RPS9A	3.1
220	YHR066W	SSF1	3.1
221	YDR002W	YRB1	3.1
222	YJL145W	SFH5	3.1
223	YLR249W	YEF3	3.1
224	YOR323C	PRO2	3.1
225	YLR333C	RPS25B	3.1
226	YOR145C	PNO1	3.1
227	YLR285W	NNT1	3.1
228	YLL011W	SOF1	3.1
229	YOL120C	RPL18A	3.1
230	YKL172W	EBP2	3.1
231	YDR454C	GUK1	3.1
232	YEL054C	RPL12A	3.1
233	YOR091W	TMA46	3.1
234	YFL022C	FRS2	3.1
235	YDR321W	ASP1	3.1
236	YDR471W	RPL27B	3.1
237	YOL061W	PRS5	3.1
238	YHR196W	UTP9	3.1
239	YHL033C	RPL8A	3.1
240	YHR197W	RIX1	3.1
241	YDL143W	CCT4	3.1
242	YLR325C	RPL38	3.1
243	YOR061W	CKA2	3.1
244	YMR242C	RPL20A	3.1
245	YOL093W	TRM10	3.1
246	YOL041C	NOP12	3.1
247	YBL027W	RPL19B	3.1
248	YMR239C	RNT1	3.1
249	YNR054C	ESF2	3.1
250	YPR112C	MRD1	3.0
251	YHR010W	RPL27A	3.0
252	YLR335W	NUP2	3.0
253	YGR245C	SDA1	3.0
254	YDR418W	RPL12B	3.0
255	YPR060C	ARO7	3.0
256	YGR195W	SKI6	3.0
257	YOR056C	NOB1	3.0
258	YOR078W	BUD21	3.0
259	YCR057C	PWP2	3.0
260	YNR012W	URK1	3.0
261	YNL067W	RPL9B	3.0
262	YER102W	RPS8B	3.0
263	YLL034C	RIX7	3.0
264	YLR388W	RPS29A	3.0
265	YML022W	APT1	3.0
266	YBL087C	RPL23A	3.0
267	YDL213C	NOP6	3.0
268	YOR167C	RPS28A	3.0
269	YJL190C	RPS22A	3.0
270	YPL239W	YAR1	3.0
271	YDR060W	MAK21	3.0
272	YGL031C	RPL24A	3.0
273	YOR048C	RAT1	3.0
274	YPL037C	EGD1	3.0
275	YOL124C	TRM11	3.0
276	YOR004W	UTP23	3.0
277	YEL026W	SNU13	3.0
278	YDR292C	SRP101	3.0
279	YPL210C	SRP72	3.0
280	YDR212W	TCP1	3.0
281	YHR019C	DED81	3.0
282	YIL133C	RPL16A	3.0
283	YJL125C	GCD14	3.0
284	YDL075W	RPL31A	3.0
285	YNL153C	GIM3	3.0
286	YBR191W	RPL21A	3.0
287	YLR083C	EMP70	3.0
288	YOR210W	RPB10	3.0
289	YOR312C	RPL20B	3.0
290	YGR118W	RPS23A	3.0
291	YKR057W	RPS21A	3.0
292	YGL171W	ROK1	3.0
293	YMR194W	RPL36A	3.0
294	YGR158C	MTR3	3.0
295	YKL143W	LTV1	3.0
296	YPR069C	SPE3	3.0
297	YNL166C	BNI5	3.0
298	YFR009W	GCN20	3.0
299	YJL136C	RPS21B	3.0
300	YDL166C	FAP7	3.0
301	YHR062C	RPP1	3.0
302	YOR051C	ETT1	3.0
303	YHR148W	IMP3	3.0
304	YMR123W	PKR1	3.0
305	YPR190C	RPC82	3.0
306	YOL144W	NOP8	3.0
307	YER110C	KAP123	3.0
308	YCL054W	SPB1	3.0
309	YMR128W	ECM16	3.0
310	YLR344W	RPL26A	3.0
311	YOR198C	BFR1	3.0
312	YNL069C	RPL16B	3.0
313	YPL217C	BMS1	3.0
314	YOR207C	RET1	3.0
315	YDR120C	TRM1	3.0
316	YKL014C	URB1	3.0
317	YJR143C	PMT4	3.0
318	YDR450W	RPS18A	3.0
319	YNL302C	RPS19B	3.0
320	YER082C	UTP7	3.0
321	YFL002C	SPB4	3.0
322	YHR144C	DCD1	3.0
323	YDL112W	TRM3	3.0
324	YIL021W	RPB3	3.0
325	YBR155W	CNS1	3.0
326	YDR245W	MNN10	3.0
327	YLR264W	RPS28B	3.0
328	YOR281C	PLP2	3.0
329	YPR144C	NOC4	3.0
330	YPR102C	RPL11A	2.9
331	YIL110W	HPM1	2.9
332	YBR048W	RPS11B	2.9
333	YNR038W	DBP6	2.9
334	YDR064W	RPS13	2.9
335	YAR002W	NUP60	2.9
336	YNL085W	MKT1	2.9
337	YDR152W	GIR2	2.9
338	YHL001W	RPL14B	2.9
339	YJR063W	RPA12	2.9
340	YOR216C	RUD3	2.9
341	YMR212C	EFR3	2.9
342	YDL083C	RPS16B	2.9
343	YJL033W	HCA4	2.9
344	YNL301C	RPL18B	2.9
345	YLR406C	RPL31B	2.9
346	YKL006W	RPL14A	2.9
347	YKL180W	RPL17A	2.9
348	YDR341C	YDR341C	2.9
349	YNL256W	FOL1	2.9
350	YDR083W	RRP8	2.9
351	YFR002W	NIC96	2.9
352	YIL052C	RPL34B	2.9
353	YOL080C	REX4	2.9
354	YKR082W	NUP133	2.9
355	YGR090W	UTP22	2.9
356	YJL069C	UTP18	2.9
357	YLR384C	IKI3	2.9
358	YJR032W	CPR7	2.9
359	YML094W	GIM5	2.9
360	YML074C	FPR3	2.9
361	YFL001W	DEG1	2.9
362	YAL059W	ECM1	2.9
363	YLR017W	MEU1	2.9
364	YGL123W	RPS2	2.9
365	YMR230W	RPS10B	2.9
366	YOR253W	NAT5	2.9
367	YPL183C	RTT10	2.9
368	YBR084C-A	RPL19A	2.9
369	YER127W	LCP5	2.9
370	YKR092C	SRP40	2.9
371	YER056C-A	RPL34A	2.9
372	YPR074C	TKL1	2.9
373	YKL205W	LOS1	2.9
374	YPR088C	SRP54	2.9
375	YDL167C	NRP1	2.9
376	YDL031W	DBP10	2.9
377	YGR208W	SER2	2.9
378	YMR125W	STO1	2.9
379	YER043C	SAH1	2.9
380	YGR159C	NSR1	2.9
381	YBL072C	RPS8A	2.9
382	YNL141W	AAH1	2.9
383	YDR398W	UTP5	2.9
384	YER148W	SPT15	2.9
385	YPL131W	RPL5	2.9
386	YKL191W	DPH2	2.9
387	YML024W	RPS17A	2.9
388	YBR106W	SND3	2.9
389	YBR164C	ARL1	2.9
390	YGL148W	ARO2	2.9
391	YLR003C	CMS1	2.9
392	YOR001W	RRP6	2.9
393	YML125C	PGA3	2.9
394	YIL142W	CCT2	2.9
395	YPR169W	JIP5	2.9
396	YDR025W	RPS11A	2.9
397	YKL216W	URA1	2.9
398	YCL031C	RRP7	2.9
399	YPL227C	ALG5	2.9
400	YGR229C	SMI1	2.9
401	YNR053C	NOG2	2.8
402	YKR060W	UTP30	2.8
403	YAL025C	MAK16	2.8
404	YJL122W	ALB1	2.8
405	YDR365C	ESF1	2.8
406	YMR116C	ASC1	2.8
407	YDR500C	RPL37B	2.8
408	YJL010C	NOP9	2.8
409	YPR048W	TAH18	2.8
410	YGL016W	KAP122	2.8
411	YNL001W	DOM34	2.8
412	YDL150W	RPC53	2.8
413	YMR243C	ZRC1	2.8
414	YHL013C	OTU2	2.8
415	YNL154C	YCK2	2.8
416	YKL156W	RPS27A	2.8
417	YBR025C	OLA1	2.8
418	YJL208C	NUC1	2.8
419	YAL019W	FUN30	2.8
420	YGL147C	RPL9A	2.8
421	YOL094C	RFC4	2.8
422	YDR412W	RRP17	2.8
423	YPR132W	RPS23B	2.8
424	YJL200C	ACO2	2.8
425	YPR143W	RRP15	2.8
426	YDR280W	RRP45	2.8
427	YOL115W	PAP2	2.8
428	YCL050C	APA1	2.8
429	YMR012W	CLU1	2.8
430	YPL129W	TAF14	2.8
431	YGR078C	PAC10	2.8
432	YDR346C	SVF1	2.8
433	YEL042W	GDA1	2.8
434	YJL124C	LSM1	2.8
435	YLR022C	SDO1	2.8
436	YOL121C	RPS19A	2.8
437	YJR123W	RPS5	2.8
438	YDR184C	ATC1	2.8
439	YJL183W	MNN11	2.8
440	YNL163C	RIA1	2.8
441	YLR420W	URA4	2.8
442	YOR369C	RPS12	2.8
443	YPL090C	RPS6A	2.8
444	YKL099C	UTP11	2.8
445	YBL092W	RPL32	2.8
446	YLR397C	AFG2	2.8
447	YDR021W	FAL1	2.8
448	YBR252W	DUT1	2.8
449	YOL021C	DIS3	2.8
450	YER074W	RPS24A	2.8
451	YPR043W	RPL43A	2.8
452	YMR014W	BUD22	2.8
453	YNL209W	SSB2	2.8
454	YJR042W	NUP85	2.8
455	YOL010W	RCL1	2.8
456	YJR072C	NPA3	2.8
457	YFL045C	SEC53	2.8
458	YKR024C	DBP7	2.8
