SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SLN1

Rank	Gene	Common	Score
Q	YIL147C	SLN1	
1	YIL115C	NUP159	3.0
2	YLL021W	SPA2	2.7
3	YGR217W	CCH1	2.7
4	YJL129C	TRK1	2.6
5	YNL088W	TOP2	2.6
6	YMR129W	POM152	2.6
7	YIL149C	MLP2	2.6
8	YMR207C	HFA1	2.6
9	YHR079C	IRE1	2.5
10	YCL014W	BUD3	2.5
11	YIL005W	EPS1	2.5
12	YNL085W	MKT1	2.5
13	YJL076W	NET1	2.5
14	YER132C	PMD1	2.5
15	YOR151C	RPB2	2.5
16	YFR031C	SMC2	2.5
17	YAL026C	DRS2	2.5
18	YDR326C	YSP2	2.5
19	YER114C	BOI2	2.5
20	YJL041W	NSP1	2.5
21	YOR048C	RAT1	2.5
22	YIL129C	TAO3	2.5
23	YGL094C	PAN2	2.5
24	YJL095W	BCK1	2.5
25	YIL038C	NOT3	2.5
26	YIL026C	IRR1	2.5
27	YHL007C	STE20	2.5
28	YLR383W	SMC6	2.5
29	YLR087C	CSF1	2.4
30	YLR272C	YCS4	2.4
31	YBR275C	RIF1	2.4
32	YLR138W	NHA1	2.4
33	YGR229C	SMI1	2.4
34	YGR014W	MSB2	2.4
35	YDR170C	SEC7	2.4
36	YER105C	NUP157	2.4
37	YIL030C	SSM4	2.4
38	YGL014W	PUF4	2.4
39	YJR140C	HIR3	2.4
40	YIL014W	MNT3	2.4
41	YKR082W	NUP133	2.4
42	YLR086W	SMC4	2.4
43	YNL271C	BNI1	2.4
44	YJL039C	NUP192	2.4
45	YLR384C	IKI3	2.4
46	YOR304W	ISW2	2.4
47	YAL019W	FUN30	2.4
48	YLL048C	YBT1	2.4
49	YAL029C	MYO4	2.4
50	YBL079W	NUP170	2.4
51	YDR420W	HKR1	2.4
52	YIL048W	NEO1	2.4
53	YDR407C	TRS120	2.4
54	YIL047C	SYG1	2.4
55	YIL159W	BNR1	2.4
56	YJL074C	SMC3	2.4
57	YOL004W	SIN3	2.3
58	YIL128W	MET18	2.3
59	YKR031C	SPO14	2.3
60	YGR090W	UTP22	2.3
61	YDR507C	GIN4	2.3
62	YAL024C	LTE1	2.3
63	YPL217C	BMS1	2.3
64	YGL139W	FLC3	2.3
65	YDL058W	USO1	2.3
66	YML104C	MDM1	2.3
67	YML031W	NDC1	2.3
68	YJL098W	SAP185	2.3
69	YDR217C	RAD9	2.3
70	YEL055C	POL5	2.3
71	YMR076C	PDS5	2.3
72	YER166W	DNF1	2.3
73	YFL008W	SMC1	2.3
74	YDL031W	DBP10	2.3
75	YBL004W	UTP20	2.3
76	YIL085C	KTR7	2.3
77	YDR464W	SPP41	2.3
78	YER155C	BEM2	2.3
79	YNL186W	UBP10	2.3
80	YLR071C	RGR1	2.3
81	YDR159W	SAC3	2.3
82	YJL092W	SRS2	2.3
83	YHR119W	SET1	2.3
84	YEL022W	GEA2	2.3
85	YGR145W	ENP2	2.3
86	YBR023C	CHS3	2.3
87	YIL126W	STH1	2.3
88	YGL092W	NUP145	2.3
89	YOR207C	RET1	2.3
90	YMR128W	ECM16	2.3
91	YFL025C	BST1	2.3
92	YOR116C	RPO31	2.3
93	YOR336W	KRE5	2.3
94	YDR227W	SIR4	2.3
95	YDR135C	YCF1	2.3
96	YNL262W	POL2	2.3
97	YDL145C	COP1	2.3
98	YNL291C	MID1	2.3
99	YKL101W	HSL1	2.3
100	YDR395W	SXM1	2.3
101	YGR162W	TIF4631	2.3
102	YFL002C	SPB4	2.3
103	YLR430W	SEN1	2.3
104	YPL012W	RRP12	2.3
105	YOR335C	ALA1	2.3
106	YML065W	ORC1	2.3
107	YNL233W	BNI4	2.3
108	YJL080C	SCP160	2.3
109	YGR270W	YTA7	2.3
110	YNL087W	TCB2	2.3
111	YJR089W	BIR1	2.3
112	YMR309C	NIP1	2.3
113	YOR188W	MSB1	2.3
114	YOR326W	MYO2	2.3
115	YHR158C	KEL1	2.3
116	YER093C	TSC11	2.3
117	YDR292C	SRP101	2.3
118	YDR062W	LCB2	2.2
119	YDR081C	PDC2	2.2
120	YPL082C	MOT1	2.2
121	YLR371W	ROM2	2.2
122	YGR271W	SLH1	2.2
123	YBL052C	SAS3	2.2
124	YLR336C	SGD1	2.2
125	YGR274C	TAF1	2.2
126	YBL034C	STU1	2.2
127	YDR283C	GCN2	2.2
128	YLR096W	KIN2	2.2
129	YNL163C	RIA1	2.2
130	YHR165C	PRP8	2.2
131	YDR180W	SCC2	2.2
132	YGR134W	CAF130	2.2
133	YLR106C	REA1	2.2
134	YGL195W	GCN1	2.2
135	YGL151W	NUT1	2.2
136	YDR457W	TOM1	2.2
137	YDR325W	YCG1	2.2
138	YIL140W	AXL2	2.2
139	YGR184C	UBR1	2.2
140	YHR154W	RTT107	2.2
141	YOR233W	KIN4	2.2
142	YPL207W	TYW1	2.2
143	YBR276C	PPS1	2.2
144	YIL112W	HOS4	2.2
145	YNL297C	MON2	2.2
146	YDL102W	POL3	2.2
147	YOR355W	GDS1	2.2
148	YJR031C	GEA1	2.2
149	YMR229C	RRP5	2.2
150	YDR017C	KCS1	2.2
151	YDR150W	NUM1	2.2
152	YPL043W	NOP4	2.2
153	YDR097C	MSH6	2.2
154	YHR084W	STE12	2.2
155	YLR398C	SKI2	2.2
156	YAL035W	FUN12	2.2
157	YLR342W	FKS1	2.2
158	YHR077C	NMD2	2.2
159	YMR162C	DNF3	2.2
160	YDR351W	SBE2	2.2
161	YDL148C	NOP14	2.2
162	YNL201C	PSY2	2.2
163	YJR132W	NMD5	2.2
164	YLR410W	VIP1	2.2
165	YOR341W	RPA190	2.2
166	YHR186C	KOG1	2.2
167	YHR155W	LAM1	2.2
168	YPL115C	BEM3	2.2
169	YGR094W	VAS1	2.2
170	YKL014C	URB1	2.2
171	YOL006C	TOP1	2.2
172	YNR051C	BRE5	2.2
173	YHR099W	TRA1	2.2
174	YHR149C	SKG6	2.2
175	YGL150C	INO80	2.2
176	YGR116W	SPT6	2.2
177	YHR042W	NCP1	2.2
178	YER167W	BCK2	2.2
179	YDL112W	TRM3	2.2
180	YMR012W	CLU1	2.2
181	YNL132W	KRE33	2.2
182	YER082C	UTP7	2.2
183	YBR140C	IRA1	2.2
184	YIL156W	UBP7	2.2
185	YMR047C	NUP116	2.2
186	YOR014W	RTS1	2.2
187	YNL238W	KEX2	2.2
188	YGL207W	SPT16	2.2
189	YER118C	SHO1	2.2
190	YGR083C	GCD2	2.2
191	YIL130W	ASG1	2.2
192	YIR002C	MPH1	2.2
193	YDR211W	GCD6	2.2
194	YGL027C	CWH41	2.2
195	YBR079C	RPG1	2.2
196	YOL103W	ITR2	2.2
197	YDL035C	GPR1	2.2
198	YER008C	SEC3	2.2
199	YOL045W	PSK2	2.2
200	YCR032W	BPH1	2.2
201	YMR308C	PSE1	2.2
202	YPL050C	MNN9	2.2
203	YDR389W	SAC7	2.2
204	YDR499W	LCD1	2.2
205	YKR095W	MLP1	2.2
206	YJL197W	UBP12	2.2
207	YPR189W	SKI3	2.2
208	YLR222C	UTP13	2.2
209	YKR024C	DBP7	2.2
210	YDR335W	MSN5	2.2
211	YNL061W	NOP2	2.2
212	YIR023W	DAL81	2.2
213	YNL256W	FOL1	2.2
214	YKR028W	SAP190	2.1
215	YLR084C	RAX2	2.1
216	YGL133W	ITC1	2.1
217	YLR335W	NUP2	2.1
218	YHR120W	MSH1	2.1
219	YNL273W	TOF1	2.1
220	YIL145C	PAN6	2.1
221	YJL050W	MTR4	2.1
222	YGR140W	CBF2	2.1
223	YGL215W	CLG1	2.1
224	YDR496C	PUF6	2.1
225	YPL226W	NEW1	2.1
226	YOR320C	GNT1	2.1
227	YKL022C	CDC16	2.1
228	YOR165W	SEY1	2.1
229	YNL126W	SPC98	2.1
230	YJL019W	MPS3	2.1
231	YBR142W	MAK5	2.1
232	YBR081C	SPT7	2.1
233	YJL073W	JEM1	2.1
234	YKL073W	LHS1	2.1
235	YJR002W	MPP10	2.1
236	YKL176C	LST4	2.1
237	YMR212C	EFR3	2.1
238	YER113C	TMN3	2.1
239	YGL203C	KEX1	2.1
240	YER168C	CCA1	2.1
241	YNR011C	PRP2	2.1
242	YOR370C	MRS6	2.1
243	YKR063C	LAS1	2.1
244	YMR080C	NAM7	2.1
245	YLR409C	UTP21	2.1
246	YML049C	RSE1	2.1
247	YFL023W	BUD27	2.1
248	YCR057C	PWP2	2.1
249	YGR170W	PSD2	2.1
250	YPR190C	RPC82	2.1
251	YGL099W	LSG1	2.1
252	YLR305C	STT4	2.1
253	YLR129W	DIP2	2.1
254	YDL074C	BRE1	2.1
255	YDR144C	MKC7	2.1
256	YML109W	ZDS2	2.1
257	YIR004W	DJP1	2.1
258	YDR349C	YPS7	2.1
259	YJR092W	BUD4	2.1
260	YKL165C	MCD4	2.1
261	YOL090W	MSH2	2.1
262	YPR095C	SYT1	2.1
263	YOR217W	RFC1	2.1
264	YPR104C	FHL1	2.1
265	YLR386W	VAC14	2.1
266	YCR033W	SNT1	2.1
267	YNL023C	FAP1	2.1
268	YIL002C	INP51	2.1
269	YKL205W	LOS1	2.1
270	YKL068W	NUP100	2.1
271	YGR233C	PHO81	2.1
272	YNL102W	POL1	2.1
273	YOR195W	SLK19	2.1
274	YGR047C	TFC4	2.1
275	YLR357W	RSC2	2.1
276	YIR026C	YVH1	2.1
277	YER070W	RNR1	2.1
278	YLL015W	BPT1	2.1
279	YML103C	NUP188	2.1
280	YOL078W	AVO1	2.1
281	YBR245C	ISW1	2.1
282	YBL009W	ALK2	2.1
283	YGL197W	MDS3	2.1
284	YIL090W	ICE2	2.1
285	YNL250W	RAD50	2.1
286	YDR060W	MAK21	2.1
287	YFR013W	IOC3	2.1
288	YBR073W	RDH54	2.1
289	YML093W	UTP14	2.1
290	YBL014C	RRN6	2.1
291	YOR144C	ELG1	2.1
292	YCL054W	SPB1	2.1
293	YDL060W	TSR1	2.1
294	YGL201C	MCM6	2.1
295	YPL125W	KAP120	2.1
296	YGR089W	NNF2	2.1
297	YGL216W	KIP3	2.1
298	YHR052W	CIC1	2.1
299	YOR098C	NUP1	2.1
300	YHR204W	MNL1	2.1
301	YMR125W	STO1	2.1
302	YLR020C	YEH2	2.1
303	YDL225W	SHS1	2.1
304	YMR049C	ERB1	2.1
305	YLR389C	STE23	2.1
306	YGL120C	PRP43	2.1
307	YER172C	BRR2	2.1
308	YOR243C	PUS7	2.1
309	YNL166C	BNI5	2.1
310	YLL008W	DRS1	2.1
311	YJL061W	NUP82	2.1
312	YIL150C	MCM10	2.1
313	YOR206W	NOC2	2.1
314	YGR245C	SDA1	2.1
315	YLR307W	CDA1	2.1
316	YGR200C	ELP2	2.1
317	YER164W	CHD1	2.1
318	YDR120C	TRM1	2.1
319	YIL109C	SEC24	2.1
320	YDL167C	NRP1	2.1
321	YDR324C	UTP4	2.1
322	YNL139C	THO2	2.1
323	YNL123W	NMA111	2.1
324	YGR103W	NOP7	2.1
325	YJL183W	MNN11	2.1
326	YNL182C	IPI3	2.1
327	YLR373C	VID22	2.1
328	YHR170W	NMD3	2.1
329	YER111C	SWI4	2.1
330	YJR143C	PMT4	2.1
331	YLR309C	IMH1	2.1
332	YGL078C	DBP3	2.1
333	YDR110W	FOB1	2.1
334	YOL020W	TAT2	2.1
335	YBR172C	SMY2	2.1
336	YDL190C	UFD2	2.1
337	YKR079C	TRZ1	2.1
338	YGL016W	KAP122	2.1
339	YKL033W	TTI1	2.1
340	YDR331W	GPI8	2.1
341	YGR098C	ESP1	2.1
342	YNL272C	SEC2	2.1
343	YER171W	RAD3	2.1
344	YLL034C	RIX7	2.1
345	YDR206W	EBS1	2.1
346	YNL054W	VAC7	2.1
347	YLR454W	FMP27	2.1
348	YCR093W	CDC39	2.1
349	YIL031W	ULP2	2.1
350	YGL022W	STT3	2.1
351	YLR223C	IFH1	2.1
352	YLL011W	SOF1	2.1
353	YDR303C	RSC3	2.1
354	YJL198W	PHO90	2.1
355	YER025W	GCD11	2.0
356	YJL109C	UTP10	2.0
357	YIL079C	AIR1	2.0
358	YFR002W	NIC96	2.0
359	YML060W	OGG1	2.0
360	YBR155W	CNS1	2.0
361	YGR276C	RNH70	2.0
362	YBR229C	ROT2	2.0
