SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AGP3

Rank	Gene	Common	Score
Q	YFL055W	AGP3	
1	YPL054W	LEE1	2.7
2	YOL164W	BDS1	2.7
3	YGR154C	GTO1	2.6
4	YLL055W	YCT1	2.6
5	YDL024C	DIA3	2.6
6	YFL056C	AAD6	2.6
7	YLL061W	MMP1	2.6
8	YHR176W	FMO1	2.6
9	YML042W	CAT2	2.6
10	YNR002C	ATO2	2.6
11	YLL057C	JLP1	2.5
12	YDL085W	NDE2	2.5
13	YIL099W	SGA1	2.5
14	YHR096C	HXT5	2.5
15	YPR001W	CIT3	2.5
16	YDR009W	GAL3	2.5
17	YFL030W	AGX1	2.5
18	YAL062W	GDH3	2.5
19	YKR076W	ECM4	2.5
20	YPL119C	DBP1	2.5
21	YNL009W	IDP3	2.5
22	YAL067C	SEO1	2.5
23	YDL223C	HBT1	2.5
24	YPL222W	FMP40	2.5
25	YBR294W	SUL1	2.4
26	YDR059C	UBC5	2.4
27	YIR039C	YPS6	2.4
28	YDR223W	CRF1	2.4
29	YPR193C	HPA2	2.4
30	YGL180W	ATG1	2.4
31	YOR100C	CRC1	2.4
32	YAL054C	ACS1	2.4
33	YIL146C	ATG32	2.4
34	YPL223C	GRE1	2.4
35	YGR043C	NQM1	2.4
36	YKL217W	JEN1	2.4
37	YDR436W	PPZ2	2.4
38	YBL049W	MOH1	2.4
39	YER015W	FAA2	2.4
40	YIL046W	MET30	2.4
41	YLL062C	MHT1	2.4
42	YJL103C	GSM1	2.4
43	YIL101C	XBP1	2.4
44	YDL169C	UGX2	2.4
45	YLR174W	IDP2	2.4
46	YKR009C	FOX2	2.4
47	YHL036W	MUP3	2.4
48	YOL084W	PHM7	2.4
49	YLL060C	GTT2	2.4
50	YNL331C	AAD14	2.4
51	YKR097W	PCK1	2.4
52	YHL024W	RIM4	2.4
53	YER039C	HVG1	2.4
54	YNL202W	SPS19	2.4
55	YLL019C	KNS1	2.3
56	YBR280C	SAF1	2.3
57	YPR026W	ATH1	2.3
58	YKL188C	PXA2	2.3
59	YBR046C	ZTA1	2.3
60	YGL205W	POX1	2.3
61	YLR267W	BOP2	2.3
62	YGR256W	GND2	2.3
63	YLR092W	SUL2	2.3
64	YCR010C	ADY2	2.3
65	YJL101C	GSH1	2.3
66	YMR107W	SPG4	2.3
67	YJL089W	SIP4	2.3
68	YIR017C	MET28	2.3
69	YDL243C	AAD4	2.3
70	YFL053W	DAK2	2.3
71	YLR070C	XYL2	2.3
72	YER096W	SHC1	2.3
73	YHL032C	GUT1	2.3
74	YNL237W	YTP1	2.3
75	YLR377C	FBP1	2.3
76	YKL093W	MBR1	2.3
77	YIL155C	GUT2	2.3
78	YBR269C	SDH8	2.3
79	YOR003W	YSP3	2.3
80	YGL121C	GPG1	2.3
81	YIL136W	OM45	2.3
82	YGL184C	STR3	2.3
83	YFR030W	MET10	2.3
84	YHR106W	TRR2	2.3
85	YML054C	CYB2	2.3
86	YGR236C	SPG1	2.3
87	YBR006W	UGA2	2.3
88	YER024W	YAT2	2.3
89	YMR110C	HFD1	2.3
90	YBR072W	HSP26	2.3
91	YBR050C	REG2	2.3
92	YOR120W	GCY1	2.3
93	YGL156W	AMS1	2.3
94	YJR095W	SFC1	2.3
95	YDL204W	RTN2	2.3
96	YNL093W	YPT53	2.3
97	YGR087C	PDC6	2.3
98	YOR328W	PDR10	2.3
99	YBR117C	TKL2	2.3
100	YDR003W	RCR2	2.3
101	YBR212W	NGR1	2.3
102	YLR299W	ECM38	2.3
103	YNL117W	MLS1	2.3
104	YIL160C	POT1	2.3
105	YDL222C	FMP45	2.2
106	YDL238C	GUD1	2.2
107	YPR184W	GDB1	2.2
108	YDR403W	DIT1	2.2
109	YDL215C	GDH2	2.2
110	YNL014W	HEF3	2.2
111	YOR134W	BAG7	2.2
112	YGR248W	SOL4	2.2
113	YHR160C	PEX18	2.2
114	YPR023C	EAF3	2.2
115	YDR453C	TSA2	2.2
116	YIL164C	NIT1	2.2
117	YML118W	NGL3	2.2
118	YDR216W	ADR1	2.2
119	YIR038C	GTT1	2.2
120	YNL125C	ESBP6	2.2
121	YGR288W	MAL13	2.2
122	YKR069W	MET1	2.2
123	YEL060C	PRB1	2.2
124	YJR155W	AAD10	2.2
125	YBR230C	OM14	2.2
126	YDL059C	RAD59	2.2
127	YOR374W	ALD4	2.2
128	YDR070C	FMP16	2.2
129	YMR041C	ARA2	2.2
130	YGR289C	MAL11	2.2
131	YGL053W	PRM8	2.2
132	YDR421W	ARO80	2.2
133	YOL110W	SHR5	2.2
134	YPL171C	OYE3	2.2
135	YBL075C	SSA3	2.2
136	YPR006C	ICL2	2.2
137	YNL277W	MET2	2.2
138	YEL041W	YEF1	2.2
139	YAL034C	FUN19	2.2
140	YGL208W	SIP2	2.2
141	YJR106W	ECM27	2.2
142	YAR035W	YAT1	2.2
143	YPR030W	CSR2	2.2
144	YPR005C	HAL1	2.2
145	YPL134C	ODC1	2.2
146	YBR222C	PCS60	2.2
147	YDR085C	AFR1	2.2
148	YPL017C	IRC15	2.2
149	YBL015W	ACH1	2.2
150	YNL012W	SPO1	2.2
151	YMR250W	GAD1	2.2
152	YKL221W	MCH2	2.2
153	YGR197C	SNG1	2.2
154	YER065C	ICL1	2.2
155	YOR173W	DCS2	2.2
156	YKL124W	SSH4	2.2
157	YJL153C	INO1	2.2
158	YMR322C	SNO4	2.2
159	YML128C	MSC1	2.2
160	YLR284C	ECI1	2.2
161	YKR049C	FMP46	2.2
162	YMR170C	ALD2	2.2
163	YOR162C	YRR1	2.2
164	YCR079W	PTC6	2.2
165	YPL186C	UIP4	2.2
166	YGR019W	UGA1	2.2
167	YFL020C	PAU5	2.2
168	YBR298C	MAL31	2.2
169	YOL119C	MCH4	2.2
170	YIL033C	BCY1	2.2
171	YBR169C	SSE2	2.2
172	YJR010W	MET3	2.2
173	YMR271C	URA10	2.2
174	YIL107C	PFK26	2.1
175	YLR178C	TFS1	2.1
