SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TUP1

Rank	Gene	Common	Score
Q	YCR084C	TUP1	
1	YIL123W	SIM1	3.3
2	YNL197C	WHI3	3.2
3	YIL109C	SEC24	3.2
4	YDL145C	COP1	3.1
5	YPR181C	SEC23	3.1
6	YJL080C	SCP160	3.1
7	YAL023C	PMT2	3.0
8	YFL037W	TUB2	3.0
9	YDR091C	RLI1	3.0
10	YDL195W	SEC31	3.0
11	YFR051C	RET2	3.0
12	YCR077C	PAT1	3.0
13	YPL128C	TBF1	3.0
14	YGR162W	TIF4631	2.9
15	YEL042W	GDA1	2.9
16	YER120W	SCS2	2.9
17	YLR378C	SEC61	2.9
18	YDL014W	NOP1	2.9
19	YMR079W	SEC14	2.9
20	YBL032W	HEK2	2.8
21	YML085C	TUB1	2.8
22	YER165W	PAB1	2.8
23	YLR083C	EMP70	2.8
24	YDL095W	PMT1	2.8
25	YPL226W	NEW1	2.8
26	YAL035W	FUN12	2.8
27	YJR143C	PMT4	2.8
28	YBR121C	GRS1	2.8
29	YPR074C	TKL1	2.8
30	YBR283C	SSH1	2.8
31	YHR108W	GGA2	2.8
32	YBR078W	ECM33	2.8
33	YKL081W	TEF4	2.8
34	YER025W	GCD11	2.8
35	YNL066W	SUN4	2.8
36	YPL145C	KES1	2.8
37	YNL016W	PUB1	2.8
38	YOR204W	DED1	2.8
39	YFL022C	FRS2	2.8
40	YDL141W	BPL1	2.7
41	YMR215W	GAS3	2.7
42	YHR019C	DED81	2.7
43	YAL021C	CCR4	2.7
44	YIR006C	PAN1	2.7
45	YMR296C	LCB1	2.7
46	YER003C	PMI40	2.7
47	YBR015C	MNN2	2.7
48	YGL022W	STT3	2.7
49	YOR361C	PRT1	2.7
50	YNL085W	MKT1	2.7
51	YBR086C	IST2	2.7
52	YER043C	SAH1	2.7
53	YMR309C	NIP1	2.7
54	YHR205W	SCH9	2.7
55	YHR025W	THR1	2.7
56	YGR014W	MSB2	2.7
57	YMR203W	TOM40	2.7
58	YER125W	RSP5	2.7
59	YPL160W	CDC60	2.7
60	YLR060W	FRS1	2.7
61	YBR265W	TSC10	2.7
62	YMR205C	PFK2	2.6
