SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PSK1

Rank	Gene	Common	Score
Q	YAL017W	PSK1	
1	YPR026W	ATH1	3.6
2	YDR001C	NTH1	3.5
3	YDR074W	TPS2	3.5
4	YLR258W	GSY2	3.5
5	YBR169C	SSE2	3.5
6	YGL227W	VID30	3.4
7	YML100W	TSL1	3.4
8	YBR214W	SDS24	3.4
9	YOR227W	HER1	3.4
10	YJL164C	TPK1	3.4
11	YBR126C	TPS1	3.4
12	YPL123C	RNY1	3.4
13	YMR250W	GAD1	3.4
14	YPR184W	GDB1	3.3
15	YMR105C	PGM2	3.3
16	YPL203W	TPK2	3.3
17	YLR270W	DCS1	3.3
18	YEL011W	GLC3	3.3
19	YMR304W	UBP15	3.3
20	YDR122W	KIN1	3.3
21	YJL005W	CYR1	3.3
22	YJL155C	FBP26	3.3
23	YML128C	MSC1	3.3
24	YJL141C	YAK1	3.3
25	YDR358W	GGA1	3.2
26	YOR173W	DCS2	3.2
27	YHR016C	YSC84	3.2
28	YOL082W	ATG19	3.2
29	YLR178C	TFS1	3.2
30	YIL136W	OM45	3.2
31	YEL012W	UBC8	3.2
32	YCL040W	GLK1	3.2
33	YJR059W	PTK2	3.2
34	YGR194C	XKS1	3.2
35	YGR248W	SOL4	3.2
36	YKR067W	GPT2	3.1
37	YLL026W	HSP104	3.1
38	YMR110C	HFD1	3.1
39	YBR001C	NTH2	3.1
40	YMR139W	RIM11	3.1
41	YKL129C	MYO3	3.1
42	YBR280C	SAF1	3.1
43	YBL078C	ATG8	3.1
44	YDR293C	SSD1	3.1
45	YMR261C	TPS3	3.1
46	YGL006W	PMC1	3.1
47	YKL103C	APE1	3.1
48	YJL042W	MHP1	3.1
49	YIL017C	VID28	3.1
50	YGR070W	ROM1	3.1
51	YMR302C	YME2	3.1
52	YCR030C	SYP1	3.1
53	YDL169C	UGX2	3.0
54	YAL016W	TPD3	3.0
55	YDR258C	HSP78	3.0
56	YGL037C	PNC1	3.0
57	YDL149W	ATG9	3.0
58	YGR008C	STF2	3.0
59	YIL107C	PFK26	3.0
60	YJL057C	IKS1	3.0
61	YAL008W	FUN14	3.0
62	YPL186C	UIP4	3.0
63	YLR251W	SYM1	3.0
64	YIL097W	FYV10	3.0
65	YJL066C	MPM1	3.0
66	YCR011C	ADP1	3.0
67	YDR436W	PPZ2	3.0
68	YBR059C	AKL1	3.0
69	YPL004C	LSP1	3.0
70	YDR171W	HSP42	3.0
71	YKL121W	DGR2	3.0
72	YDR204W	COQ4	3.0
73	YKL142W	MRP8	3.0
74	YKL035W	UGP1	3.0
75	YHR104W	GRE3	3.0
76	YBR006W	UGA2	3.0
77	YKL034W	TUL1	3.0
78	YPL154C	PEP4	3.0
79	YMR053C	STB2	3.0
80	YGL156W	AMS1	2.9
81	YGR019W	UGA1	2.9
82	YBR149W	ARA1	2.9
83	YLR189C	ATG26	2.9
84	YLR219W	MSC3	2.9
85	YPL087W	YDC1	2.9
86	YBR212W	NGR1	2.9
87	YOR120W	GCY1	2.9
88	YNL274C	GOR1	2.9
89	YOL084W	PHM7	2.9
90	YBL064C	PRX1	2.9
91	YER033C	ZRG8	2.9
92	YER054C	GIP2	2.9
93	YKR076W	ECM4	2.9
94	YCR091W	KIN82	2.9
95	YIL155C	GUT2	2.9
96	YAL061W	BDH2	2.9
97	YNL242W	ATG2	2.9
98	YKL193C	SDS22	2.9
99	YLR080W	EMP46	2.9
100	YHR171W	ATG7	2.9
101	YBL101C	ECM21	2.9
