SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NOC3

Rank	Gene	Common	Score
Q	YLR002C	NOC3	
1	YGR128C	UTP8	5.1
2	YLR276C	DBP9	5.0
3	YLR196W	PWP1	4.9
4	YLR409C	UTP21	4.9
5	YMR049C	ERB1	4.9
6	YOR206W	NOC2	4.9
7	YLR222C	UTP13	4.9
8	YDR101C	ARX1	4.9
9	YOR272W	YTM1	4.9
10	YDR496C	PUF6	4.9
11	YLR129W	DIP2	4.9
12	YBR247C	ENP1	4.8
13	YJL050W	MTR4	4.8
14	YDL060W	TSR1	4.8
15	YNL002C	RLP7	4.8
16	YHR170W	NMD3	4.8
17	YNL248C	RPA49	4.8
18	YNL061W	NOP2	4.8
19	YGL078C	DBP3	4.8
20	YGR145W	ENP2	4.8
21	YLL008W	DRS1	4.7
22	YHR052W	CIC1	4.7
23	YER006W	NUG1	4.7
24	YNL182C	IPI3	4.7
25	YPR112C	MRD1	4.7
26	YKR081C	RPF2	4.7
27	YKL009W	MRT4	4.7
28	YNL132W	KRE33	4.7
29	YPL012W	RRP12	4.6
30	YGL171W	ROK1	4.6
31	YPL126W	NAN1	4.6
32	YJL033W	HCA4	4.6
33	YMR131C	RRB1	4.6
34	YHR197W	RIX1	4.6
35	YCR057C	PWP2	4.6
36	YOR340C	RPA43	4.5
37	YER126C	NSA2	4.5
38	YOL077C	BRX1	4.5
39	YLR009W	RLP24	4.5
40	YML093W	UTP14	4.5
41	YPR144C	NOC4	4.5
42	YBR142W	MAK5	4.5
43	YHR066W	SSF1	4.5
44	YKL078W	DHR2	4.5
45	YBL039C	URA7	4.5
46	YNL175C	NOP13	4.5
47	YMR290C	HAS1	4.5
48	YPL093W	NOG1	4.5
49	YGL120C	PRP43	4.5
50	YDR324C	UTP4	4.5
51	YDR165W	TRM82	4.4
52	YGL099W	LSG1	4.4
53	YJL010C	NOP9	4.4
54	YPL043W	NOP4	4.4
55	YDR120C	TRM1	4.4
56	YNL075W	IMP4	4.4
57	YOR004W	UTP23	4.4
58	YKL021C	MAK11	4.4
59	YMR093W	UTP15	4.4
60	YOR294W	RRS1	4.4
61	YKR056W	TRM2	4.4
62	YNL062C	GCD10	4.4
63	YNL110C	NOP15	4.4
64	YJR002W	MPP10	4.4
65	YLL034C	RIX7	4.4
66	YGR200C	ELP2	4.4
67	YGR245C	SDA1	4.4
68	YCL054W	SPB1	4.4
69	YGR103W	NOP7	4.4
70	YDR083W	RRP8	4.4
71	YDL148C	NOP14	4.4
72	YPL086C	ELP3	4.4
73	YMR239C	RNT1	4.4
74	YDR398W	UTP5	4.4
75	YLL011W	SOF1	4.3
76	YAL025C	MAK16	4.3
77	YHR169W	DBP8	4.3
78	YPR110C	RPC40	4.3
79	YPL211W	NIP7	4.3
80	YDR060W	MAK21	4.3
81	YOL041C	NOP12	4.3
82	YLR003C	CMS1	4.3
83	YGR159C	NSR1	4.3
84	YMR128W	ECM16	4.3
85	YDR087C	RRP1	4.3
86	YKR024C	DBP7	4.3
87	YDR449C	UTP6	4.2
88	YHR148W	IMP3	4.2
89	YJL069C	UTP18	4.2
90	YAL059W	ECM1	4.2
91	YHR196W	UTP9	4.2
92	YOL124C	TRM11	4.2
93	YDL153C	SAS10	4.2
94	YKL172W	EBP2	4.2
95	YPR137W	RRP9	4.2
96	YGR187C	HGH1	4.2
97	YPR010C	RPA135	4.2
98	YDL167C	NRP1	4.2
99	YLR401C	DUS3	4.2
100	YLR197W	NOP56	4.2
101	YKL143W	LTV1	4.2
102	YJL122W	ALB1	4.2
103	YML080W	DUS1	4.2
104	YDR465C	RMT2	4.2
105	YDR299W	BFR2	4.2
106	YNR053C	NOG2	4.2
107	YGR123C	PPT1	4.2
108	YLR175W	CBF5	4.2
109	YER082C	UTP7	4.1
110	YJL109C	UTP10	4.1
111	YOR243C	PUS7	4.1
112	YDL031W	DBP10	4.1
113	YJL148W	RPA34	4.1
114	YPL183C	RTT10	4.1
