SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ORA1

Rank	Gene	Common	Score
Q	YMR226C	ORA1	
1	YML070W	DAK1	1.9
2	YGR244C	LSC2	1.8
3	YPL206C	PGC1	1.8
4	YCL035C	GRX1	1.8
5	YAL049C	AIM2	1.8
6	YJR085C	TMH11	1.8
7	YBR149W	ARA1	1.8
8	YML028W	TSA1	1.8
9	YKL065C	YET1	1.8
10	YPL154C	PEP4	1.7
11	YMR110C	HFD1	1.7
12	YIL062C	ARC15	1.7
13	YDL086W	YDL086W	1.7
14	YIR038C	GTT1	1.7
15	YKL142W	MRP8	1.7
16	YIR037W	HYR1	1.7
17	YMR297W	PRC1	1.7
18	YNL208W	YNL208W	1.7
19	YOR142W	LSC1	1.7
20	YNL015W	PBI2	1.7
21	YGL157W	ARI1	1.7
22	YDL110C	TMA17	1.7
23	YMR315W	YMR315W	1.7
24	YIL041W	GVP36	1.6
25	YKL016C	ATP7	1.6
26	YNL079C	TPM1	1.6
27	YNL055C	POR1	1.6
28	YKL141W	SDH3	1.6
29	YMR173W	DDR48	1.6
30	YLR118C	TML25	1.6
31	YHR190W	ERG9	1.6
32	YNR035C	ARC35	1.6
33	YKL013C	ARC19	1.6
34	YOR289W	YOR289W	1.6
35	YKR046C	PLN1	1.6
36	YDR032C	PST2	1.6
37	YDR368W	YPR1	1.6
38	YDL072C	YET3	1.6
39	YDR001C	NTH1	1.6
40	YKL151C	NNR2	1.6
41	YLR356W	ATG33	1.6
42	YOR285W	RDL1	1.6
43	YJR096W	YJR096W	1.6
44	YKL103C	APE1	1.6
45	YNL305C	BXI1	1.6
46	YMR090W	YMR090W	1.6
47	YML004C	GLO1	1.6
48	YLR351C	NIT3	1.6
49	YNL100W	MIC27	1.6
50	YIL124W	AYR1	1.6
51	YNL274C	GOR1	1.6
52	YJL151C	SNA3	1.6
53	YML128C	MSC1	1.6
54	YDR391C	YDR391C	1.6
55	YCR036W	RBK1	1.6
56	YEL066W	HPA3	1.6
57	YPR098C	TMH18	1.6
58	YPL087W	YDC1	1.6
59	YBR035C	PDX3	1.6
60	YMR251W-A	HOR7	1.6
61	YJL172W	CPS1	1.6
62	YOR122C	PFY1	1.6
63	YBR053C	YBR053C	1.6
64	YBR052C	RFS1	1.6
65	YBL064C	PRX1	1.6
66	YPL262W	FUM1	1.6
67	YOR332W	VMA4	1.6
68	YJR065C	ARP3	1.6
69	YLL039C	UBI4	1.6
70	YBL041W	PRE7	1.6
71	YGL221C	NIF3	1.6
72	YGR232W	NAS6	1.6
73	YKL150W	MCR1	1.6
74	YDR284C	DPP1	1.6
75	YHR104W	GRE3	1.6
76	YML110C	COQ5	1.6
77	YDL078C	MDH3	1.5
78	YFL014W	HSP12	1.5
79	YOL082W	ATG19	1.5
80	YJL167W	ERG20	1.5
81	YKR049C	FMP46	1.5
82	YJL068C	YJL068C	1.5
83	YLL023C	POM33	1.5
84	YOR215C	AIM41	1.5
85	YOR120W	GCY1	1.5
86	YCL033C	MXR2	1.5
87	YML078W	CPR3	1.5
88	YHR112C	YHR112C	1.5
89	YPR191W	QCR2	1.5
90	YOR136W	IDH2	1.5
91	YER177W	BMH1	1.5
92	YIL010W	DOT5	1.5
93	YGR080W	TWF1	1.5
94	YLR370C	ARC18	1.5
95	YDR204W	COQ4	1.5
96	YBR137W	YBR137W	1.5
97	YLR270W	DCS1	1.5
98	YLR299W	ECM38	1.5
99	YKL067W	YNK1	1.5
100	YLR178C	TFS1	1.5
101	YBR230C	OM14	1.5
102	YPR148C	YPR148C	1.5
103	YKL085W	MDH1	1.5
104	YIR036C	IRC24	1.5
105	YNL200C	NNR1	1.5
106	YOR230W	WTM1	1.5
107	YBR139W	ATG42	1.5
108	YDR178W	SDH4	1.5
109	YLR414C	PUN1	1.5
110	YMR184W	ADD37	1.5
111	YMR197C	VTI1	1.5
112	YPL004C	LSP1	1.5
113	YNL156C	NSG2	1.5
114	YBR234C	ARC40	1.5
115	YDL124W	YDL124W	1.5
116	YMR170C	ALD2	1.5
117	YOL129W	VPS68	1.5
118	YFL030W	AGX1	1.5
119	YAL030W	SNC1	1.5
120	YLR100W	ERG27	1.5
121	YMR041C	ARA2	1.5
122	YOR245C	DGA1	1.5
123	YNL071W	LAT1	1.5
124	YMR099C	YMR099C	1.5
125	YMR152W	YIM1	1.5
126	YJL001W	PRE3	1.5
127	YMR002W	MIX17	1.5
128	YJR073C	OPI3	1.5
129	YOR185C	GSP2	1.5
130	YML079W	CFF1	1.5
131	YFR050C	PRE4	1.5
132	YPR165W	RHO1	1.5
133	YBR111C	YSA1	1.5
134	YGR255C	COQ6	1.5
135	YPL031C	PHO85	1.5
136	YLR354C	TAL1	1.5
137	YDR304C	CPR5	1.5
138	YER004W	FMP52	1.5
139	YDR272W	GLO2	1.5
140	YGR231C	PHB2	1.5
141	YKR003W	OSH6	1.5
142	YMR027W	YMR027W	1.5
143	YJR044C	VPS55	1.5
144	YOR036W	PEP12	1.5
145	YOR220W	RCN2	1.5
146	YMR250W	GAD1	1.5
147	YBR056W	MRX18	1.5
148	YER094C	PUP3	1.5
149	YGL121C	GPG1	1.5
150	YKL035W	UGP1	1.5
151	YJR148W	BAT2	1.5
152	YJR125C	ENT3	1.5
153	YLR257W	YLR257W	1.5
154	YGL191W	COX13	1.5
155	YBR269C	SDH8	1.5
156	YCL034W	LSB5	1.5
157	YEL060C	PRB1	1.5
158	YKL091C	YKL091C	1.5
159	YBR026C	ETR1	1.5
160	YBL078C	ATG8	1.5
161	YOR052C	TMC1	1.5
162	YDR099W	BMH2	1.5
163	YMR020W	FMS1	1.5
164	YPR028W	YOP1	1.5
165	YFR049W	KGD4	1.4
166	YDL237W	AIM6	1.4
167	YHR051W	COX6	1.4
168	YGL087C	MMS2	1.4
169	YPR172W	YPR172W	1.4
170	YFL038C	YPT1	1.4
171	YNR001C	CIT1	1.4
172	YLR050C	EMA19	1.4
173	YBR062C	YBR062C	1.4
174	YDL137W	ARF2	1.4
175	YOR059C	LPL1	1.4
176	YIL034C	CAP2	1.4
177	YFR044C	DUG1	1.4
178	YGL161C	YIP5	1.4
179	YKL192C	ACP1	1.4
180	YNL239W	LAP3	1.4
181	YHR138C	YHR138C	1.4
182	YLL041C	SDH2	1.4
183	YLL050C	COF1	1.4
184	YNL168C	FMP41	1.4
185	YHR037W	PUT2	1.4
186	YJR104C	SOD1	1.4
187	YDR486C	VPS60	1.4
188	YDL057W	YDL057W	1.4
189	YFL062W	COS4	1.4
190	YGR086C	PIL1	1.4
191	YLR395C	COX8	1.4
192	YOL038W	PRE6	1.4
193	YDR481C	PHO8	1.4
194	YNL160W	YGP1	1.4
195	YCR004C	YCP4	1.4
196	YER062C	GPP2	1.4
197	YPL091W	GLR1	1.4
198	YNL115C	YNL115C	1.4
199	YER150W	SPI1	1.4
200	YMR295C	YMR295C	1.4
201	YKL007W	CAP1	1.4
202	YNL045W	LAP2	1.4
203	YNL134C	YNL134C	1.4
204	YOL143C	RIB4	1.4
205	YDR298C	ATP5	1.4
206	YDL181W	INH1	1.4
207	YGR135W	PRE9	1.4
208	YBR006W	UGA2	1.4
209	YGL011C	SCL1	1.4
210	YGL248W	PDE1	1.4
211	YBL045C	COR1	1.4
212	YDR148C	KGD2	1.4
213	YKR091W	SRL3	1.4
214	YOL083W	ATG34	1.4
215	YNL135C	FPR1	1.4
216	YML057W	CMP2	1.4
217	YGR043C	NQM1	1.4
218	YEL024W	RIP1	1.4
219	YDR529C	QCR7	1.4
220	YOR007C	SGT2	1.4
221	YGL156W	AMS1	1.4
222	YPR103W	PRE2	1.4
223	YFR024C-A	LSB3	1.4
224	YDR533C	HSP31	1.4
225	YMR196W	YMR196W	1.4
226	YHR113W	APE4	1.4
227	YMR022W	UBC7	1.4
228	YJL166W	QCR8	1.4
229	YML012W	ERV25	1.4
230	YDR294C	DPL1	1.4
231	YKL206C	ADD66	1.4
232	YGL037C	PNC1	1.4
233	YJL066C	MPM1	1.4
234	YNL138W	SRV2	1.4
235	YKL117W	SBA1	1.4
236	YDL029W	ARP2	1.4
237	YPL221W	FLC1	1.4
238	YBR109C	CMD1	1.4
239	YNR036C	MRPS12	1.4
240	YMR200W	ROT1	1.4
241	YML092C	PRE8	1.4
242	YGL198W	YIP4	1.4
243	YOL151W	GRE2	1.4
244	YPR023C	EAF3	1.4
245	YKL019W	RAM2	1.4
246	YGR136W	LSB1	1.4
247	YJR121W	ATP2	1.4
248	YGR019W	UGA1	1.4
249	YHR030C	SLT2	1.4
250	YKL094W	YJU3	1.4
251	YDR287W	INM2	1.4
252	YKL218C	SRY1	1.4
253	YOR065W	CYT1	1.4
254	YCR069W	CPR4	1.4
255	YJR049C	UTR1	1.4
256	YDR328C	SKP1	1.4
257	YMR149W	SWP1	1.4
258	YMR278W	PRM15	1.4
259	YMR191W	SPG5	1.4
260	YJR019C	TES1	1.4
261	YMR256C	COX7	1.4
262	YGR253C	PUP2	1.4
263	YIL051C	MMF1	1.4
264	YER057C	HMF1	1.4
265	YJL052W	TDH1	1.4
266	YJR077C	MIR1	1.4
267	YGR209C	TRX2	1.4
268	YGL196W	DSD1	1.4
269	YDL125C	HNT1	1.4
270	YPL135W	ISU1	1.4
271	YKL077W	PSG1	1.4
272	YHR028C	DAP2	1.4
273	YER037W	PHM8	1.4
274	YPR113W	PIS1	1.4
275	YLR043C	TRX1	1.4
276	YAL008W	FUN14	1.4
277	YLR250W	SSP120	1.4
278	YOL048C	RRT8	1.4
279	YPL088W	YPL088W	1.4
280	YOR157C	PUP1	1.4
281	YHR029C	YHI9	1.4
282	YGL001C	ERG26	1.4
283	YKR011C	FPT1	1.4
284	YDR513W	GRX2	1.4
285	YLR038C	COX12	1.4
286	YJL048C	UBX6	1.4
287	YAR027W	UIP3	1.4
288	YPR149W	NCE102	1.4
289	YER048C	CAJ1	1.4
290	YMR202W	ERG2	1.4
291	YPL028W	ERG10	1.4
292	YLR258W	GSY2	1.4
293	YDL004W	ATP16	1.4
294	YDL204W	RTN2	1.4
295	YMR225C	MRPL44	1.4
296	YIL088C	AVT7	1.4
297	YDL144C	YDL144C	1.4
298	YKL193C	SDS22	1.4
299	YLR001C	YLR001C	1.4
300	YMR181C	YMR181C	1.4
301	YMR228W	MTF1	1.4
302	YCR083W	TRX3	1.4
303	YDL046W	NPC2	1.4
304	YOR362C	PRE10	1.4
305	YHR209W	CRG1	1.4
306	YGR037C	ACB1	1.4
307	YMR238W	DFG5	1.4
308	YBR241C	VVS1	1.4
309	YDR092W	UBC13	1.4
310	YKL145W	RPT1	1.4
311	YLR011W	LOT6	1.4
312	YNL322C	KRE1	1.4
313	YOR374W	ALD4	1.4
314	YKL157W	APE2	1.3
315	YJR008W	MHO1	1.3
316	YLR326W	YLR326W	1.3
317	YOR124C	UBP2	1.3
318	YBR024W	SCO2	1.3
319	YKL039W	PTM1	1.3
320	YHR008C	SOD2	1.3
321	YMR169C	ALD3	1.3
322	YNL036W	NCE103	1.3
323	YDR059C	UBC5	1.3
324	YIL033C	BCY1	1.3
325	YIL155C	GUT2	1.3
326	YML120C	NDI1	1.3
327	YMR314W	PRE5	1.3
328	YKR014C	YPT52	1.3
329	YJL178C	ATG27	1.3
330	YIL125W	KGD1	1.3
331	YGR248W	SOL4	1.3
332	YPL078C	ATP4	1.3
333	YOR265W	RBL2	1.3
334	YGL242C	ANK1	1.3
335	YER178W	PDA1	1.3
336	YLR093C	NYV1	1.3
337	YFR047C	BNA6	1.3
338	YER053C	PIC2	1.3
339	YHL034C	SBP1	1.3
340	YMR298W	LIP1	1.3
341	YLR225C	YLR225C	1.3
342	YLL019C	KNS1	1.3
343	YPL123C	RNY1	1.3
344	YLR259C	HSP60	1.3
345	YPR036W	VMA13	1.3
346	YMR174C	PAI3	1.3
347	YMR139W	RIM11	1.3
348	YOR286W	RDL2	1.3
349	YOR042W	CUE5	1.3
350	YHR087W	RTC3	1.3
351	YOR150W	MRPL23	1.3
352	YKR070W	YKR070W	1.3
353	YMR072W	ABF2	1.3
354	YMR237W	BCH1	1.3
355	YAL060W	BDH1	1.3
356	YBR183W	YPC1	1.3
357	YMR092C	AIP1	1.3
358	YOR161C	PNS1	1.3
359	YOL096C	COQ3	1.3
360	YBL030C	PET9	1.3
361	YML001W	YPT7	1.3
362	YPR100W	MRPL51	1.3
363	YPR127W	YPR127W	1.3
364	YMR264W	CUE1	1.3
365	YJL026W	RNR2	1.3
366	YMR087W	PDL32	1.3
