SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HHF1

Rank	Gene	Common	Score
Q	YBR009C	HHF1	
1	YNL030W	HHF2	5.9
2	YBR010W	HHT1	5.0
3	YBL003C	HTA2	4.8
4	YDR225W	HTA1	4.5
5	YBL002W	HTB2	4.4
6	YDR224C	HTB1	4.4
7	YNL031C	HHT2	4.2
8	YOL012C	HTZ1	2.8
9	YDL191W	RPL35A	2.4
10	YDR086C	SSS1	2.4
11	YLR333C	RPS25B	2.4
12	YER131W	RPS26B	2.4
13	YMR260C	TIF11	2.4
14	YGR027C	RPS25A	2.4
15	YBR088C	POL30	2.4
16	YNL162W	RPL42A	2.4
17	YMR215W	GAS3	2.4
18	YGR118W	RPS23A	2.4
19	YDR447C	RPS17B	2.4
20	YDR471W	RPL27B	2.3
21	YKR057W	RPS21A	2.3
22	YLR167W	RPS31	2.3
23	YOL149W	DCP1	2.3
24	YDL075W	RPL31A	2.3
25	YOR369C	RPS12	2.3
26	YBR252W	DUT1	2.3
27	YJL136C	RPS21B	2.3
28	YBR084C-A	RPL19A	2.3
29	YDL061C	RPS29B	2.3
30	YLR325C	RPL38	2.3
31	YGL031C	RPL24A	2.3
32	YOL139C	CDC33	2.3
33	YNL178W	RPS3	2.3
34	YPL127C	HHO1	2.3
35	YGL103W	RPL28	2.3
36	YDL055C	PSA1	2.3
37	YLR344W	RPL26A	2.3
38	YMR194W	RPL36A	2.3
39	YDL192W	ARF1	2.3
40	YGR034W	RPL26B	2.3
41	YBL027W	RPL19B	2.3
42	YPR102C	RPL11A	2.3
43	YOR293W	RPS10A	2.3
44	YDR450W	RPS18A	2.3
45	YLR388W	RPS29A	2.3
46	YDR002W	YRB1	2.3
47	YHR141C	RPL42B	2.3
48	YKR094C	RPL40B	2.3
49	YJL190C	RPS22A	2.3
50	YER117W	RPL23B	2.3
51	YGR148C	RPL24B	2.3
52	YIL133C	RPL16A	2.2
53	YGL147C	RPL9A	2.2
54	YBR189W	RPS9B	2.2
55	YDL136W	RPL35B	2.2
56	YOL109W	ZEO1	2.2
57	YML024W	RPS17A	2.2
58	YIL148W	RPL40A	2.2
59	YKL156W	RPS27A	2.2
60	YBR181C	RPS6B	2.2
61	YLR185W	RPL37A	2.2
62	YHR010W	RPL27A	2.2
63	YFL017C	GNA1	2.2
64	YMR292W	GOT1	2.2
65	YNL147W	LSM7	2.2
66	YBL087C	RPL23A	2.2
67	YML063W	RPS1B	2.2
68	YBR162W-A	YSY6	2.2
69	YIL016W	SNL1	2.2
70	YPR187W	RPO26	2.2
71	YLR372W	ELO3	2.2
72	YGL189C	RPS26A	2.2
73	YOR210W	RPB10	2.2
74	YOR234C	RPL33B	2.2
75	YPL227C	ALG5	2.2
76	YOR182C	RPS30B	2.2
77	YFL045C	SEC53	2.2
78	YPL143W	RPL33A	2.2
79	YLR441C	RPS1A	2.2
80	YGR085C	RPL11B	2.2
81	YDR500C	RPL37B	2.2
82	YPL090C	RPS6A	2.2
83	YBL092W	RPL32	2.2
84	YBR191W	RPL21A	2.2
85	YDL064W	UBC9	2.2
86	YDR064W	RPS13	2.2
87	YGL225W	VRG4	2.2
88	YPL079W	RPL21B	2.2
89	YMR242C	RPL20A	2.2
90	YOL127W	RPL25	2.2
91	YPR132W	RPS23B	2.2
92	YPL037C	EGD1	2.2
93	YIL052C	RPL34B	2.1
94	YLR264W	RPS28B	2.1
95	YPR043W	RPL43A	2.1
96	YDR381W	YRA1	2.1
97	YCR031C	RPS14A	2.1
98	YLR367W	RPS22B	2.1
99	YPR052C	NHP6A	2.1
100	YML026C	RPS18B	2.1
101	YHL015W	RPS20	2.1
102	YHR021C	RPS27B	2.1
103	YNL067W	RPL9B	2.1
104	YDR418W	RPL12B	2.1
105	YGL123W	RPS2	2.1
106	YOR312C	RPL20B	2.1
107	YDL084W	SUB2	2.1
108	YER102W	RPS8B	2.1
109	YJL189W	RPL39	2.1
110	YLR029C	RPL15A	2.1
111	YGL200C	EMP24	2.1
112	YKL006W	RPL14A	2.1
113	YBR106W	SND3	2.1
114	YER003C	PMI40	2.1
115	YGL030W	RPL30	2.1
116	YNL255C	GIS2	2.1
117	YMR307W	GAS1	2.1
118	YNL096C	RPS7B	2.1
119	YER056C-A	RPL34A	2.1
120	YOL121C	RPS19A	2.1
121	YML073C	RPL6A	2.1
122	YDL083C	RPS16B	2.1
123	YMR142C	RPL13B	2.1
124	YOR276W	CAF20	2.1
125	YER148W	SPT15	2.1
126	YJL173C	RFA3	2.1
127	YHL001W	RPL14B	2.1
128	YOR247W	SRL1	2.1
129	YBR031W	RPL4A	2.1
130	YLR061W	RPL22A	2.1
131	YNL302C	RPS19B	2.1
132	YNL244C	SUI1	2.1
133	YBL072C	RPS8A	2.1
134	YER074W	RPS24A	2.1
135	YPL081W	RPS9A	2.1
136	YJR123W	RPS5	2.1
137	YOR167C	RPS28A	2.1
138	YOR096W	RPS7A	2.1
139	YLR075W	RPL10	2.1
140	YBR164C	ARL1	2.1
141	YDL208W	NHP2	2.1
142	YDR454C	GUK1	2.1
143	YPL220W	RPL1A	2.0
144	YJR118C	ILM1	2.0
145	YOR253W	NAT5	2.0
146	YAL007C	ERP2	2.0
147	YKL180W	RPL17A	2.0
148	YHR203C	RPS4B	2.0
149	YMR116C	ASC1	2.0
150	YJL177W	RPL17B	2.0
151	YEL054C	RPL12A	2.0
152	YAL003W	EFB1	2.0
153	YPR062W	FCY1	2.0
154	YDL082W	RPL13A	2.0
155	YDL003W	MCD1	2.0
156	YDR201W	SPC19	2.0
157	YGL135W	RPL1B	2.0
158	YOL040C	RPS15	2.0
159	YDR382W	RPP2B	2.0
160	YDR451C	YHP1	2.0
161	YOR103C	OST2	2.0
162	YHR193C	EGD2	2.0
163	YDR429C	TIF35	2.0
164	YMR230W	RPS10B	2.0
165	YER009W	NTF2	2.0
166	YDL081C	RPP1A	2.0
167	YOR327C	SNC2	2.0
168	YBL026W	LSM2	2.0
169	YJR143C	PMT4	2.0
170	YPL129W	TAF14	2.0
171	YFL037W	TUB2	2.0
172	YLR043C	TRX1	2.0
173	YLR287C-A	RPS30A	2.0
174	YBR154C	RPB5	2.0
175	YDR399W	HPT1	2.0
176	YBR143C	SUP45	2.0
177	YIL069C	RPS24B	2.0
178	YER146W	LSM5	2.0
179	YOR232W	MGE1	2.0
180	YOR063W	RPL3	2.0
181	YDR050C	TPI1	2.0
182	YHR121W	LSM12	2.0
183	YML012W	ERV25	2.0
184	YPL211W	NIP7	2.0
185	YLR448W	RPL6B	2.0
186	YKL056C	TMA19	2.0
187	YDR226W	ADK1	2.0
188	YJR145C	RPS4A	2.0
189	YBR078W	ECM33	2.0
190	YLR183C	TOS4	2.0
191	YOR257W	CDC31	2.0
192	YMR143W	RPS16A	2.0
193	YPL237W	SUI3	2.0
194	YLR340W	RPP0	2.0
195	YEL034W	HYP2	1.9
196	YJR144W	MGM101	1.9
197	YLR038C	COX12	1.9
198	YJR094W-A	RPL43B	1.9
199	YNR009W	NRM1	1.9
200	YOR224C	RPB8	1.9
201	YDR302W	GPI11	1.9
202	YGL070C	RPB9	1.9
203	YLL045C	RPL8B	1.9
204	YOR264W	DSE3	1.9
205	YEL051W	VMA8	1.9
206	YGR020C	VMA7	1.9
207	YER031C	YPT31	1.9
208	YDR397C	NCB2	1.9
209	YER112W	LSM4	1.9
210	YML052W	SUR7	1.9
211	YCR028C-A	RIM1	1.9
212	YLR406C	RPL31B	1.9
213	YER177W	BMH1	1.9
214	YDR510W	SMT3	1.9
215	YER070W	RNR1	1.9
216	YIL004C	BET1	1.9
217	YJL124C	LSM1	1.9
218	YNL301C	RPL18B	1.9
219	YDR012W	RPL4B	1.9
220	YHR153C	SPO16	1.9
221	YER120W	SCS2	1.9
222	YBR187W	GDT1	1.9
223	YGR214W	RPS0A	1.9
224	YDL092W	SRP14	1.9
225	YKL008C	LAC1	1.9
226	YJL191W	RPS14B	1.9
227	YPR051W	MAK3	1.9
228	YOR074C	CDC21	1.9
229	YHR013C	ARD1	1.9
230	YKL196C	YKT6	1.9
231	YIL131C	FKH1	1.9
232	YIL027C	EMC5	1.9
233	YHL033C	RPL8A	1.9
234	YPR020W	ATP20	1.9
235	YER124C	DSE1	1.9
236	YNL300W	TOS6	1.9
237	YER016W	BIM1	1.9
238	YBR049C	REB1	1.9
239	YJR076C	CDC11	1.9
240	YNL069C	RPL16B	1.9
241	YER032W	FIR1	1.9
242	YLR229C	CDC42	1.9
243	YCL001W	RER1	1.9
244	YML001W	YPT7	1.9
245	YOL077C	BRX1	1.9
246	YNL126W	SPC98	1.9
247	YLR045C	STU2	1.9
248	YNL216W	RAP1	1.9
249	YBR268W	MRPL37	1.9
250	YKL122C	SRP21	1.9
251	YPL010W	RET3	1.9
252	YJL179W	PFD1	1.9
253	YLR285W	NNT1	1.9
254	YDR045C	RPC11	1.9
255	YEL027W	VMA3	1.9
256	YGL076C	RPL7A	1.9
257	YLR421C	RPN13	1.9
258	YGR215W	RSM27	1.9
259	YBR048W	RPS11B	1.9
260	YGL232W	TAN1	1.9
261	YOL120C	RPL18A	1.9
262	YLR150W	STM1	1.9
263	YOR159C	SME1	1.9
264	YGR108W	CLB1	1.9
265	YML106W	URA5	1.9
266	YOR045W	TOM6	1.9
267	YBR011C	IPP1	1.9
268	YBL032W	HEK2	1.9
269	YPL218W	SAR1	1.9
270	YBR171W	SEC66	1.8
271	YLR293C	GSP1	1.8
272	YBR089C-A	NHP6B	1.8
273	YGR105W	VMA21	1.8
274	YDR245W	MNN10	1.8
275	YHR039C-A	VMA10	1.8
276	YNL312W	RFA2	1.8
277	YKL096W-A	CWP2	1.8
278	YIL018W	RPL2B	1.8
279	YDR025W	RPS11A	1.8
280	YPL117C	IDI1	1.8
281	YFL034C-A	RPL22B	1.8
282	YDL219W	DTD1	1.8
283	YDR378C	LSM6	1.8
284	YEL061C	CIN8	1.8
285	YGR135W	PRE9	1.8
286	YDR016C	DAD1	1.8
287	YAL044C	GCV3	1.8
288	YLR110C	CCW12	1.8
289	YHR005C-A	TIM10	1.8
290	YFR031C-A	RPL2A	1.8
291	YMR121C	RPL15B	1.8
292	YCR034W	ELO2	1.8
293	YML085C	TUB1	1.8
294	YFR001W	LOC1	1.8
295	YHR143W	DSE2	1.8
296	YDR071C	PAA1	1.8
297	YNL044W	YIP3	1.8
298	YIL021W	RPB3	1.8
299	YOR315W	SFG1	1.8
300	YPR163C	TIF3	1.8
301	YOL039W	RPP2A	1.8
302	YPL131W	RPL5	1.8
303	YOR265W	RBL2	1.8
304	YML105C	SEC65	1.8
305	YEL026W	SNU13	1.8
306	YJR069C	HAM1	1.8
307	YCL031C	RRP7	1.8
308	YPR166C	MRP2	1.8
309	YEL042W	GDA1	1.8
310	YBR243C	ALG7	1.8
311	YPL198W	RPL7B	1.8
312	YPL256C	CLN2	1.8
313	YMR149W	SWP1	1.8
314	YGL020C	GET1	1.8
315	YNL166C	BNI5	1.8
316	YGR099W	TEL2	1.8
317	YER001W	MNN1	1.8
318	YDR023W	SES1	1.8
319	YGR152C	RSR1	1.8
320	YNL188W	KAR1	1.8
321	YER030W	CHZ1	1.8
322	YDR139C	RUB1	1.8
323	YER087C-B	SBH1	1.8
324	YBR265W	TSC10	1.8
325	YER012W	PRE1	1.8
326	YJL104W	PAM16	1.8
327	YPL255W	BBP1	1.8
328	YKR083C	DAD2	1.8
329	YKL113C	RAD27	1.8
330	YGR037C	ACB1	1.8
331	YIL008W	URM1	1.8
332	YJL158C	CIS3	1.8
333	YNL002C	RLP7	1.8
334	YLR154C	RNH203	1.8
335	YBR087W	RFC5	1.8
336	YDR308C	SRB7	1.8
337	YJL002C	OST1	1.8
338	YKR037C	SPC34	1.8
339	YPL163C	SVS1	1.8
340	YJL138C	TIF2	1.8
341	YMR076C	PDS5	1.8
342	YDR177W	UBC1	1.8
343	YBL001C	ECM15	1.8
344	YGL106W	MLC1	1.8
345	YJL183W	MNN11	1.8
346	YLR048W	RPS0B	1.8
347	YDR529C	QCR7	1.8
348	YML022W	APT1	1.8
349	YDR346C	SVF1	1.8
350	YDL137W	ARF2	1.8
351	YKL009W	MRT4	1.8
352	YGL105W	ARC1	1.8
353	YMR199W	CLN1	1.8
354	YKL160W	ELF1	1.8
355	YER063W	THO1	1.8
356	YDR377W	ATP17	1.8
357	YDR297W	SUR2	1.8
358	YKR010C	TOF2	1.8
359	YAR008W	SEN34	1.8
360	YNL066W	SUN4	1.8
361	YJL166W	QCR8	1.8
362	YLR221C	RSA3	1.8
363	YGL054C	ERV14	1.8
364	YKL138C	MRPL31	1.8
365	YML021C	UNG1	1.8
366	YDL130W	RPP1B	1.8
367	YJL092W	SRS2	1.8
368	YDR276C	PMP3	1.8
369	YOR332W	VMA4	1.8
370	YER019C-A	SBH2	1.8
371	YLR447C	VMA6	1.8
372	YAL033W	POP5	1.8
373	YHR154W	RTT107	1.8
374	YDL051W	LHP1	1.8
375	YBR244W	GPX2	1.8
376	YLR405W	DUS4	1.8
377	YNL327W	EGT2	1.8
378	YMR044W	IOC4	1.8
379	YER007C-A	TMA20	1.8
380	YBR025C	OLA1	1.8
381	YMR072W	ABF2	1.8
382	YKR059W	TIF1	1.8
383	YGR253C	PUP2	1.8
384	YBR121C	GRS1	1.8
385	YDL184C	RPL41A	1.8
386	YJR048W	CYC1	1.8
387	YLR197W	NOP56	1.7
388	YIL118W	RHO3	1.7
389	YHR089C	GAR1	1.7
390	YLR268W	SEC22	1.7
391	YNL149C	PGA2	1.7
392	YLR262C	YPT6	1.7
393	YBR015C	MNN2	1.7
394	YDR113C	PDS1	1.7
395	YPL241C	CIN2	1.7
396	YOR248W	YOR248W	1.7
397	YPR110C	RPC40	1.7
398	YNL289W	PCL1	1.7
