SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPB9

Rank	Gene	Common	Score
Q	YGL070C	RPB9	
1	YHR143W-A	RPC10	3.3
2	YPL211W	NIP7	3.3
3	YBR154C	RPB5	3.3
4	YDR045C	RPC11	3.3
5	YDR339C	FCF1	3.3
6	YGR195W	SKI6	3.3
7	YNL153C	GIM3	3.3
8	YOR276W	CAF20	3.2
9	YJL011C	RPC17	3.2
10	YDR280W	RRP45	3.2
11	YOR210W	RPB10	3.2
12	YPR187W	RPO26	3.2
13	YJL148W	RPA34	3.1
14	YPL237W	SUI3	3.1
15	YKL156W	RPS27A	3.1
16	YOL077C	BRX1	3.1
17	YBR252W	DUT1	3.1
18	YNL113W	RPC19	3.1
19	YDL111C	RRP42	3.1
20	YJR063W	RPA12	3.1
21	YLR435W	TSR2	3.1
22	YER126C	NSA2	3.1
23	YMR260C	TIF11	3.1
24	YBR061C	TRM7	3.1
25	YOR224C	RPB8	3.1
26	YKL009W	MRT4	3.1
27	YPR110C	RPC40	3.1
28	YOL139C	CDC33	3.0
29	YNL255C	GIS2	3.0
30	YDR429C	TIF35	3.0
31	YDL208W	NHP2	3.0
32	YHR196W	UTP9	3.0
33	YAL033W	POP5	3.0
34	YHR148W	IMP3	3.0
35	YDR087C	RRP1	3.0
36	YGR074W	SMD1	3.0
37	YDL166C	FAP7	3.0
38	YGR158C	MTR3	3.0
39	YAL059W	ECM1	3.0
40	YHR089C	GAR1	3.0
41	YER148W	SPT15	3.0
42	YDR361C	BCP1	3.0
43	YNL248C	RPA49	3.0
44	YML022W	APT1	2.9
45	YOR234C	RPL33B	2.9
46	YGR095C	RRP46	2.9
47	YGL246C	RAI1	2.9
48	YLR008C	PAM18	2.9
49	YNL151C	RPC31	2.9
50	YLR186W	EMG1	2.9
51	YIL021W	RPB3	2.9
52	YER131W	RPS26B	2.9
53	YGR063C	SPT4	2.9
54	YLR009W	RLP24	2.9
55	YDR245W	MNN10	2.9
56	YDL201W	TRM8	2.9
57	YDR152W	GIR2	2.9
58	YLR221C	RSA3	2.9
59	YIL110W	HPM1	2.9
60	YHR052W	CIC1	2.9
61	YMR123W	PKR1	2.9
62	YDR471W	RPL27B	2.9
63	YFR001W	LOC1	2.9
64	YDR412W	RRP17	2.9
65	YLR022C	SDO1	2.9
66	YKR057W	RPS21A	2.9
67	YKL144C	RPC25	2.9
68	YHR065C	RRP3	2.9
69	YLR146C	SPE4	2.9
70	YPR060C	ARO7	2.9
71	YJR069C	HAM1	2.9
72	YCL031C	RRP7	2.8
73	YDL051W	LHP1	2.8
74	YHR144C	DCD1	2.8
75	YGR173W	RBG2	2.8
76	YGR187C	HGH1	2.8
77	YOR340C	RPA43	2.8
78	YIL103W	DPH1	2.8
79	YDL082W	RPL13A	2.8
80	YBR091C	TIM12	2.8
81	YER009W	NTF2	2.8
82	YKL021C	MAK11	2.8
83	YOL097C	WRS1	2.8
84	YDR165W	TRM82	2.8
85	YOR004W	UTP23	2.8
86	YJL122W	ALB1	2.8
87	YNL096C	RPS7B	2.8
88	YER007C-A	TMA20	2.8
89	YKL154W	SRP102	2.8
90	YJL124C	LSM1	2.8
91	YML094W	GIM5	2.8
92	YIL118W	RHO3	2.8
93	YHR010W	RPL27A	2.8
94	YLR003C	CMS1	2.8
95	YKR026C	GCN3	2.8
96	YMR194W	RPL36A	2.8
97	YGL029W	CGR1	2.8
98	YGR128C	UTP8	2.8
99	YNL002C	RLP7	2.8
100	YER127W	LCP5	2.8
101	YLR264W	RPS28B	2.8
102	YNL075W	IMP4	2.8
103	YDR449C	UTP6	2.8
104	YNL110C	NOP15	2.8
105	YCL059C	KRR1	2.8
106	YGL147C	RPL9A	2.8
107	YGL171W	ROK1	2.8
108	YKR081C	RPF2	2.8
109	YPR137W	RRP9	2.8
110	YDR454C	GUK1	2.8
111	YHR069C	RRP4	2.8
112	YIL008W	URM1	2.8
113	YHR062C	RPP1	2.8
114	YHL001W	RPL14B	2.8
115	YEL026W	SNU13	2.8
116	YLR285W	NNT1	2.7
117	YAL025C	MAK16	2.7
118	YOR294W	RRS1	2.7
119	YJR007W	SUI2	2.7
120	YGL103W	RPL28	2.7
121	YNL067W	RPL9B	2.7
122	YKL172W	EBP2	2.7
123	YMR093W	UTP15	2.7
124	YGR208W	SER2	2.7
125	YPR041W	TIF5	2.7
126	YHR128W	FUR1	2.7
127	YGR103W	NOP7	2.7
128	YHR167W	THP2	2.7
129	YHR133C	NSG1	2.7
130	YHR013C	ARD1	2.7
131	YML077W	BET5	2.7
132	YGL068W	MNP1	2.7
133	YGL020C	GET1	2.7
134	YPL081W	RPS9A	2.7
135	YML080W	DUS1	2.7
136	YLR061W	RPL22A	2.7
137	YJL125C	GCD14	2.7
138	YGL078C	DBP3	2.7
139	YPL050C	MNN9	2.7
140	YMR131C	RRB1	2.7
141	YNL175C	NOP13	2.7
142	YGR105W	VMA21	2.7
143	YML026C	RPS18B	2.7
144	YDL014W	NOP1	2.7
145	YLL011W	SOF1	2.7
146	YLR197W	NOP56	2.7
147	YDR083W	RRP8	2.7
148	YBR254C	TRS20	2.7
149	YHR170W	NMD3	2.7
150	YLR051C	FCF2	2.7
151	YKL099C	UTP11	2.7
152	YBR143C	SUP45	2.7
153	YLR276C	DBP9	2.7
154	YOR159C	SME1	2.7
155	YGR085C	RPL11B	2.7
156	YIR026C	YVH1	2.7
157	YIR012W	SQT1	2.7
158	YGL099W	LSG1	2.7
159	YPR163C	TIF3	2.7
160	YML105C	SEC65	2.7
161	YIL016W	SNL1	2.7
162	YBR164C	ARL1	2.7
163	YGR081C	SLX9	2.7
164	YDR496C	PUF6	2.7
165	YDR002W	YRB1	2.7
166	YGL076C	RPL7A	2.7
167	YDR184C	ATC1	2.7
168	YMR235C	RNA1	2.7
169	YNL001W	DOM34	2.7
170	YGR271C-A	EFG1	2.7
171	YDR120C	TRM1	2.7
172	YLR367W	RPS22B	2.7
173	YDL092W	SRP14	2.7
174	YIL020C	HIS6	2.7
175	YIL027C	EMC5	2.6
176	YJL190C	RPS22A	2.6
177	YOR095C	RKI1	2.6
178	YGR148C	RPL24B	2.6
179	YBL068W	PRS4	2.6
180	YKR092C	SRP40	2.6
181	YOL080C	REX4	2.6
182	YOR272W	YTM1	2.6
183	YDR308C	SRB7	2.6
184	YGR262C	BUD32	2.6
185	YLR175W	CBF5	2.6
186	YGR118W	RPS23A	2.6
187	YJL136C	RPS21B	2.6
188	YFL001W	DEG1	2.6
189	YOR232W	MGE1	2.6
190	YOR143C	THI80	2.6
191	YPL266W	DIM1	2.6
192	YOR206W	NOC2	2.6
193	YHR169W	DBP8	2.6
194	YFL034C-A	RPL22B	2.6
195	YOR361C	PRT1	2.6
196	YDR190C	RVB1	2.6
197	YPL227C	ALG5	2.6
198	YLR448W	RPL6B	2.6
199	YBL087C	RPL23A	2.6
200	YER146W	LSM5	2.6
201	YGL054C	ERV14	2.6
202	YLR344W	RPL26A	2.6
203	YOR167C	RPS28A	2.6
204	YLR405W	DUS4	2.6
205	YLR325C	RPL38	2.6
206	YDR101C	ARX1	2.6
207	YDR021W	FAL1	2.6
