SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NVJ3

Rank	Gene	Common	Score
Q	YDR179W-A	NVJ3	
1	YMR127C	SAS2	1.5
2	YNR012W	URK1	1.4
3	YDR361C	BCP1	1.4
4	YDR021W	FAL1	1.4
5	YML096W	YML096W	1.4
6	YIL110W	HPM1	1.4
7	YMR185W	RTP1	1.4
8	YHR144C	DCD1	1.4
9	YBL018C	POP8	1.4
10	YOL128C	YGK3	1.4
11	YBR271W	EFM2	1.3
12	YBR104W	YMC2	1.3
13	YCR054C	CTR86	1.3
14	YDR165W	TRM82	1.3
15	YDR198C	RKM2	1.3
16	YJR097W	JJJ3	1.3
17	YJL198W	PHO90	1.3
18	YDR045C	RPC11	1.3
19	YMR239C	RNT1	1.3
20	YJR003C	MRX12	1.3
21	YKR079C	TRZ1	1.3
22	YOR283W	YOR283W	1.3
23	YDR184C	ATC1	1.3
24	YBR254C	TRS20	1.3
25	YKR060W	UTP30	1.3
26	YDR414C	ERD1	1.3
27	YDL121C	EXP1	1.3
28	YDR324C	UTP4	1.3
29	YDR370C	DXO1	1.3
30	YOL022C	TSR4	1.3
31	YDR245W	MNN10	1.3
32	YDR279W	RNH202	1.3
33	YNL022C	RCM1	1.3
34	YLR003C	CMS1	1.3
35	YCL002C	YCL002C	1.3
36	YOL124C	TRM11	1.3
37	YKL008C	LAC1	1.3
38	YEL048C	TCA17	1.3
39	YDR267C	CIA1	1.3
40	YKL106W	AAT1	1.3
41	YEL029C	BUD16	1.3
42	YNL023C	FAP1	1.3
43	YHR085W	IPI1	1.3
44	YKR044W	UIP5	1.3
45	YJL011C	RPC17	1.3
46	YDR478W	SNM1	1.3
47	YDR249C	YDR249C	1.3
48	YKL130C	SHE2	1.3
49	YDR179C	CSN9	1.3
50	YKL144C	RPC25	1.3
51	YPL211W	NIP7	1.3
52	YDL063C	SYO1	1.2
53	YGR283C	UPA1	1.2
54	YMR310C	UPA2	1.2
55	YGR093W	DRN1	1.2
56	YDR243C	PRP28	1.2
57	YIL103W	DPH1	1.2
58	YDR449C	UTP6	1.2
59	YLR014C	PPR1	1.2
60	YMR212C	EFR3	1.2
61	YHR196W	UTP9	1.2
62	YHR122W	CIA2	1.2
63	YDR180W	SCC2	1.2
64	YPR060C	ARO7	1.2
65	YHR052W	CIC1	1.2
66	YLR336C	SGD1	1.2
67	YNL119W	NCS2	1.2
68	YHR169W	DBP8	1.2
69	YJR124C	YJR124C	1.2
70	YDR020C	DAS2	1.2
71	YHL013C	OTU2	1.2
72	YHR069C	RRP4	1.2
73	YAL059W	ECM1	1.2
74	YOR004W	UTP23	1.2
75	YMR209C	YMR209C	1.2
76	YDR082W	STN1	1.2
77	YBR257W	POP4	1.2
78	YIL096C	BMT5	1.2
79	YJR136C	TTI2	1.2
80	YGR271C-A	EFG1	1.2
81	YPL241C	CIN2	1.2
82	YJR055W	HIT1	1.2
83	YHR143W-A	RPC10	1.2
84	YIL104C	SHQ1	1.2
85	YOR154W	SLP1	1.2
86	YML108W	YML108W	1.2
87	YNR003C	RPC34	1.2
88	YGR128C	UTP8	1.2
89	YJR063W	RPA12	1.2
90	YNL164C	IBD2	1.2
91	YGL246C	RAI1	1.2
92	YKL078W	DHR2	1.2
93	YLR242C	ARV1	1.2
94	YCR057C	PWP2	1.2
95	YLR022C	SDO1	1.2
96	YKR063C	LAS1	1.2
97	YNL062C	GCD10	1.2
98	YDR240C	SNU56	1.2
99	YLR222C	UTP13	1.2
100	YOL142W	RRP40	1.2
101	YLR435W	TSR2	1.2
102	YNL248C	RPA49	1.2
103	YOR305W	RRG7	1.2
104	YHR062C	RPP1	1.2
105	YGL171W	ROK1	1.2
106	YGR187C	HGH1	1.2
107	YLR146C	SPE4	1.2
108	YDR161W	ACL4	1.2
109	YNL141W	AAH1	1.2
110	YLR287C	YLR287C	1.2
