SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YOR316C-A

Rank	Gene	Common	Score
Q	YOR316C-A	YOR316C-A	
1	YJR120W	DMO1	0.6
2	YKL086W	SRX1	0.5
3	YGL170C	SPO74	0.5
4	YCL004W	PGS1	0.4
5	YMR244W	YMR244W	0.4
6	YPL016W	SWI1	0.4
7	YGR296W	YRF1-3	0.4
8	YJL136W-A	YJL136W-A	0.4
9	YOL104C	NDJ1	0.4
10	YOR032W-A	YOR032W-A	0.4
11	YER085C	YER085C	0.4
12	YPL172C	COX10	0.4
13	YIL014W	MNT3	0.4
14	YPR106W	ISR1	0.4
15	YJL222W	VTH2	0.4
16	YPR119W	CLB2	0.4
17	YOR293C-A	YOR293C-A	0.4
18	YOR298W	MUM3	0.4
19	YAR035W	YAT1	0.4
20	YOR214C	SPR2	0.4
21	YNL185C	MRPL19	0.4
22	YLR412C-A	YLR412C-A	0.4
23	YDR402C	DIT2	0.4
24	YGR131W	FHN1	0.4
25	YLR385C	SWC7	0.4
26	YPL033C	SRL4	0.4
27	YNR069C	BSC5	0.4
28	YIL066C	RNR3	0.4
29	YJL027C	YJL027C	0.4
30	YKL106C-A	YKL106C-A	0.4
31	YDL220C	CDC13	0.4
32	YGR041W	BUD9	0.4
33	YML035C	AMD1	0.4
34	YDR004W	RAD57	0.4
35	YDR534C	FIT1	0.4
36	YBL044W	YBL044W	0.4
37	Q0250	COX2	0.4
38	YOL164W	BDS1	0.4
39	YLR187W	SKG3	0.4
40	Q0105	COB	0.4
41	YNL169C	PSD1	0.4
42	YNL261W	ORC5	0.4
43	YNL339C	YRF1-6	0.4
44	YNL328C	MDJ2	0.4
45	YNR070W	PDR18	0.4
46	YPL253C	VIK1	0.4
47	YDR437W	GPI19	0.4
48	YHR160C	PEX18	0.4
49	YFR048W	RMD8	0.4
50	YGL015C	BIL2	0.4
51	YKL221W	MCH2	0.4
52	YLR218C	COA4	0.4
53	YPR153W	MAY24	0.4
54	YDR214W	AHA1	0.4
55	YOR090C	PTC5	0.4
56	YKR041W	YKR041W	0.4
57	YLR265C	NEJ1	0.4
58	YJL133W	MRS3	0.4
59	YPL221W	FLC1	0.4
60	YOL013W-A	YOL013W-A	0.4
61	YJL083W	TAX4	0.4
62	YAR035C-A	YAR035C-A	0.4
63	YML053C	YML053C	0.4
64	YMR288W	HSH155	0.4
65	YER180C-A	SLO1	0.4
66	YBR295W	PCA1	0.4
67	YPL103C	FMP30	0.4
68	YER096W	SHC1	0.4
69	YLR162W	YLR162W	0.4
70	YPR193C	HPA2	0.4
71	YKL015W	PUT3	0.3
72	YMR252C	MLO1	0.3
73	YMR161W	HLJ1	0.3
74	YNL165W	YNL165W	0.3
75	YER062C	GPP2	0.3
76	YJL043W	YJL043W	0.3
77	YPR202W	YPR202W	0.3
78	YDR416W	SYF1	0.3
79	YHR099W	TRA1	0.3
80	YBR284W	YBR284W	0.3
81	YDR110W	FOB1	0.3
82	YJL168C	SET2	0.3
83	YPL040C	ISM1	0.3
84	YDR006C	SOK1	0.3
85	YIR021W	MRS1	0.3
86	YKR061W	KTR2	0.3
87	YHR091C	MSR1	0.3
88	YGR144W	THI4	0.3
89	YDR321W	ASP1	0.3
90	YJL097W	PHS1	0.3
91	YNL327W	EGT2	0.3
92	YDR076W	RAD55	0.3
93	YDL015C	TSC13	0.3
94	YOR372C	NDD1	0.3
95	YAR020C	PAU7	0.3
96	YOR183W	FYV12	0.3
97	YDR246W-A	YDR246W-A	0.3
98	YGR059W	SPR3	0.3
99	YBR219C	YBR219C	0.3
100	YJL107C	YJL107C	0.3
101	YPR116W	RRG8	0.3
102	YDL218W	YDL218W	0.3
103	YBR240C	THI2	0.3
104	YOR302W	YOR302W	0.3
105	YOL097W-A	YOL097W-A	0.3
106	YOR107W	RGS2	0.3
107	YMR064W	AEP1	0.3
108	YNL238W	KEX2	0.3
109	YHL018W	MCO14	0.3
110	YBR020W	GAL1	0.3
111	YER105C	NUP157	0.3
112	YNR075W	COS10	0.3
113	YLR341W	SPO77	0.3
114	YDR497C	ITR1	0.3
115	YMR013C	SEC59	0.3
116	YGR221C	TOS2	0.3
117	YMR080C	NAM7	0.3
118	YGR213C	RTA1	0.3
119	YLR308W	CDA2	0.3
120	YGR126W	YGR126W	0.3
121	YOR297C	TIM18	0.3
122	YBR045C	GIP1	0.3
123	YKL138C	MRPL31	0.3
124	YLR453C	RIF2	0.3
125	YPL279C	FEX2	0.3
126	YJL219W	HXT9	0.3
127	YKR045C	YKR045C	0.3
128	YHR086W-A	YHR086W-A	0.3
129	YLR382C	NAM2	0.3
130	YPR138C	MEP3	0.3
131	YLR234W	TOP3	0.3
132	YOL075C	YOL075C	0.3
133	YLR010C	TEN1	0.3
134	YDR524C	AGE1	0.3
135	YIL102C	YIL102C	0.3
136	YGL144C	ROG1	0.3
137	YJL047C-A	YJL047C-A	0.3
138	YBR296C-A	TYC1	0.3
139	YNL275W	BOR1	0.3
140	YDR446W	ECM11	0.3
141	YOL024W	YOL024W	0.3
142	YNR048W	YNR048W	0.3
143	YMR203W	TOM40	0.3
144	YIR013C	GAT4	0.3
145	YJR140C	HIR3	0.3
146	YOL015W	IRC10	0.3
147	YLR014C	PPR1	0.3
148	YDR218C	SPR28	0.3
149	YGR236C	SPG1	0.3
150	YHR109W	CTM1	0.3
151	YMR247C	RKR1	0.3
152	YNL145W	MFA2	0.3
153	YCR104W	PAU3	0.3
154	YAL067W-A	YAL067W-A	0.3
155	YFL003C	MSH4	0.3
156	YOR264W	DSE3	0.3
157	YOR390W	FEX1	0.3
158	YGR063C	SPT4	0.3
159	YLR013W	GAT3	0.3
160	YMR069W	NAT4	0.3
161	YGL258W	VEL1	0.3
162	YCL026C-A	FRM2	0.3
163	YFL025C	BST1	0.3
164	YNL151C	RPC31	0.3
165	YNR066C	YNR066C	0.3
166	YGL229C	SAP4	0.3
167	YGL256W	ADH4	0.3
168	YCR102C	YCR102C	0.3
169	YMR272W-B	YMR272W-B	0.3
170	YML106W	URA5	0.3
171	YOL162W	YOL162W	0.3
172	YBR288C	APM3	0.3
173	YOR328W	PDR10	0.3
174	YIR027C	DAL1	0.3
175	YPL122C	TFB2	0.3
176	YKL156W	RPS27A	0.3
177	YMR094W	CTF13	0.3
178	YML115C	VAN1	0.3
179	YNL040W	YNL040W	0.3
180	YOL069W	NUF2	0.3
181	YJR005C-A	LSO1	0.3
182	YOL152W	FRE7	0.3
183	YIL145C	PAN6	0.3
184	YMR278W	PRM15	0.3
185	YLR012C	YLR012C	0.3
186	YDR014W-A	HED1	0.3
187	YNL106C	INP52	0.3
188	YCL066W	HMLALPHA1	0.3
189	YFR055W	IRC7	0.3
190	YGR036C	CAX4	0.3
191	YBR097W	VPS15	0.3
192	YKR034W	DAL80	0.3
193	YAR042W	SWH1	0.3
194	YMR225C	MRPL44	0.3
195	YGL006W-A	YGL006W-A	0.3
196	YJL201W	ECM25	0.3
197	YPL187W	MF(ALPHA)1	0.3
198	YDL239C	ADY3	0.3
199	YER024W	YAT2	0.3
200	YER189W	YER189W	0.3
201	YML100W-A	YML100W-A	0.3
202	YMR212C	EFR3	0.3
203	YKL185W	ASH1	0.3
204	YDR195W	REF2	0.3
205	YLR017W	MEU1	0.3
206	YDL073W	AHK1	0.3
207	YHR126C	ANS1	0.3
208	YJL153C	INO1	0.3
209	YOL033W	MSE1	0.3
210	YGL028C	SCW11	0.3
211	YDR409W	SIZ1	0.3
212	YDR252W	BTT1	0.3
213	YNL130C	CPT1	0.3
214	YPL005W	AEP3	0.3
215	YOR365C	YOR365C	0.3
216	YLR001C	YLR001C	0.3
217	YEL073C	YEL073C	0.3
218	YNL008C	ASI3	0.3
219	YGL238W	CSE1	0.3
220	YOR025W	HST3	0.3
221	YNL044W	YIP3	0.3
222	YKL058W	TOA2	0.3
223	YMR286W	MRPL33	0.3
224	YGR275W	RTT102	0.3
225	YGL138C	YGL138C	0.3
226	YOR186W	YOR186W	0.3
227	YNL289W	PCL1	0.3
228	YHR168W	MTG2	0.3
229	YDL160C-A	MHF2	0.3
230	YOR387C	YOR387C	0.3
231	YDR286C	MGP12	0.3
232	YOL103W	ITR2	0.3
233	YMR166C	MME1	0.3
234	YDR347W	MRP1	0.3
235	YEL075C	YEL075C	0.3
236	YMR018W	PEX9	0.3
237	YIL173W	VTH1	0.3
238	YPL149W	ATG5	0.3
239	YLR254C	NDL1	0.3
240	YKR005C	YKR005C	0.3
241	YMR230W-A	YMR230W-A	0.3
242	YKR044W	UIP5	0.3
243	YKL209C	STE6	0.3
244	YDL007C-A	YDL007C-A	0.3
245	Q0275	COX3	0.3
246	YIL114C	POR2	0.3
247	YOR373W	NUD1	0.3
248	YAL023C	PMT2	0.3
249	YJL045W	SDH9	0.3
250	YNL146W	YNL146W	0.3
251	YGR281W	YOR1	0.3
252	YJR066W	TOR1	0.3
253	YCL021W-A	YCL021W-A	0.3
254	YER153C	PET122	0.3
255	YML046W	PRP39	0.3
256	YAL002W	VPS8	0.3
257	YAL040C	CLN3	0.3
258	YOL095C	HMI1	0.3
259	YMR223W	UBP8	0.3
260	YGR241C	YAP1802	0.3
261	YBR040W	FIG1	0.3
262	YOR377W	ATF1	0.3
263	YFL065C	YFL065C	0.3
264	YKL178C	STE3	0.3
265	YER124C	DSE1	0.3
266	YBR162C	TOS1	0.3
267	YAL018C	LDS1	0.3
268	YGL175C	SAE2	0.3
269	YKL037W	AIM26	0.3
270	YJL089W	SIP4	0.3
271	YLL046C	RNP1	0.3
272	YGR001C	EFM5	0.3
273	YCR105W	ADH7	0.3
274	YOL045W	PSK2	0.3
275	YHR157W	REC104	0.3
276	YLR361C-A	YLR361C-A	0.3
277	YOR130C	ORT1	0.3
278	YHR076W	PTC7	0.3
279	YBR088C	POL30	0.3
280	YML054C-A	YML054C-A	0.3
281	YBR125C	PTC4	0.3
282	YJR074W	MOG1	0.3
283	YOR018W	ROD1	0.3
284	YCR108C	YCR108C	0.3
285	YNL194C	YNL194C	0.3
286	YOR313C	SPS4	0.3
287	YOR118W	RTC5	0.3
288	YGL004C	RPN14	0.3
289	YJR101W	RSM26	0.3
290	YOR371C	GPB1	0.3
291	YGL234W	ADE57	0.3
292	YIL073C	SPO22	0.3
293	YNR064C	YNR064C	0.3
294	YEL048C	TCA17	0.3
295	YML081W	TDA9	0.3
296	YHR139C	SPS100	0.3
297	YBR205W	KTR3	0.3
298	YPL128C	TBF1	0.3
299	YJR115W	YJR115W	0.3
300	YJR053W	BFA1	0.3
301	YPR127W	YPR127W	0.3
302	YMR145C	NDE1	0.3
303	YJR131W	MNS1	0.3
304	YLL053C	YLL053C	0.3
305	YER017C	AFG3	0.3
306	YOL158C	ENB1	0.3
307	YNL270C	ALP1	0.3
308	YCR054C	CTR86	0.3
309	YGR146C-A	YGR146C-A	0.3
310	YLR263W	RED1	0.3
311	YDR414C	ERD1	0.3
312	YGR169C	PUS6	0.3
313	YMR282C	AEP2	0.3
314	YPL208W	RKM1	0.3
315	YOR011W	AUS1	0.3
316	YBR148W	YSW1	0.3
317	YLL025W	PAU17	0.3
318	YKR103W	NFT1	0.3
319	YML005W	TRM12	0.3
320	YNL318C	HXT14	0.3
321	YBL013W	FMT1	0.3
322	YOR067C	ALG8	0.3
323	YDL171C	GLT1	0.3
324	YPL039W	YPL039W	0.3
325	YOR081C	TGL5	0.3
326	YPL095C	EEB1	0.3
327	YJL160C	PIR5	0.3
328	YDR192C	NUP42	0.3
329	YCR028C	FEN2	0.3
330	YMR101C	SRT1	0.3
331	YJL165C	HAL5	0.3
332	YPR007C	REC8	0.3
333	YNL291C	MID1	0.3
334	YLL018C-A	COX19	0.3
335	YLR455W	PDP3	0.3
336	YDR522C	SPS2	0.3
337	YBR274W	CHK1	0.3
338	YBR220C	YBR220C	0.3
339	YMR006C	PLB2	0.3
340	YOR152C	ATG40	0.3
341	YPL183W-A	RTC6	0.3
342	YDR508C	GNP1	0.3
343	YER128W	VFA1	0.3
344	YGR004W	PEX31	0.3
345	YKR017C	HEL1	0.3
346	YPR026W	ATH1	0.3
347	YDL156W	CMR1	0.3
348	YKL008C	LAC1	0.3
349	YLR426W	TDA5	0.3
350	YMR303C	ADH2	0.3
351	YER140W	EMP65	0.3
352	YLR445W	GMC2	0.3
353	YPL202C	AFT2	0.3
354	YNR022C	MRPL50	0.3
355	YMR147W	LDO45	0.3
356	YPL125W	KAP120	0.3
357	YDR139C	RUB1	0.3
358	YJL194W	CDC6	0.3
359	YNL202W	SPS19	0.3
360	YOR231W	MKK1	0.3
361	YGR216C	GPI1	0.3
362	YIR042C	YIR042C	0.3
363	YOL061W	PRS5	0.3
364	YPR194C	OPT2	0.3
365	YHR205W	SCH9	0.3
366	YMR149W	SWP1	0.3
367	YPR118W	MRI1	0.3
368	YBR065C	ECM2	0.3
369	YBR089C-A	NHP6B	0.3
370	YDR300C	PRO1	0.3
371	YBR076W	ECM8	0.3
372	YJR150C	DAN1	0.3
373	YGR171C	MSM1	0.3
374	YDR126W	SWF1	0.3
375	YBR259W	YBR259W	0.3
376	Q0045	COX1	0.3
377	YML075C	HMG1	0.3
378	YLL006W-A	YLL006W-A	0.3
379	YER053C-A	YER053C-A	0.3
380	YDL235C	YPD1	0.3
381	YLR205C	HMX1	0.3
382	YNL195C	YNL195C	0.3
383	YNL058C	YNL058C	0.3
384	YNL199C	GCR2	0.3
385	YOR384W	FRE5	0.3
386	YHR015W	MIP6	0.3
387	YNL277W-A	YNL277W-A	0.3
388	YPR108W-A	YPR108W-A	0.3
389	YBR004C	GPI18	0.3
390	YOR381W-A	YOR381W-A	0.3
391	YMR241W	YHM2	0.3
392	YEL035C	UTR5	0.3
393	YLR303W	MET17	0.3
394	YOL019W-A	YOL019W-A	0.3
395	YNL066W	SUN4	0.3
396	YJL051W	IRC8	0.3
397	YPL069C	BTS1	0.3
398	YDL238C	GUD1	0.3
399	YMR056C	AAC1	0.3
400	YJL218W	YJL218W	0.3
401	YJL088W	ARG3	0.3
402	YDR336W	MRX8	0.3
403	YGL123W	RPS2	0.3
404	YER093C-A	AIM11	0.3
405	YER075C	PTP3	0.3
406	YJL071W	ARG2	0.3
407	YJL073W	JEM1	0.3
408	YER187W	YER187W	0.3
409	YDR108W	TRS85	0.3
410	YIL046W	MET30	0.3
411	YGL114W	YGL114W	0.3
412	YOR083W	WHI5	0.3
413	YMR037C	MSN2	0.3
414	YJR069C	HAM1	0.3
415	YLR381W	CTF3	0.3
416	YML111W	BUL2	0.3
417	YHR007C-A	YHR007C-A	0.3
418	YLR034C	SMF3	0.3
419	YMR209C	YMR209C	0.3
420	YJL191W	RPS14B	0.3
421	YBR072C-A	YBR072C-A	0.3
422	YMR199W	CLN1	0.3
423	YBR186W	PCH2	0.3
424	YBR270C	BIT2	0.3
425	YIR032C	DAL3	0.3
426	YMR287C	DSS1	0.3
427	YJL056C	ZAP1	0.3
428	YOR161C-C	YOR161C-C	0.3
429	YPR005C	HAL1	0.3
430	YGR229C	SMI1	0.3
431	YER004W	FMP52	0.3
432	YBL063W	KIP1	0.3
433	YML037C	YML037C	0.3
434	YFR057W	YFR057W	0.3
435	YER028C	MIG3	0.3
436	YIL085C	KTR7	0.3
437	YPR002W	PDH1	0.3
438	YNR067C	DSE4	0.3
439	YNL090W	RHO2	0.3
440	YMR222C	FSH2	0.3
441	YDR326C	YSP2	0.3
442	YGR260W	TNA1	0.3
443	YNR073C	MAN2	0.3
444	YPL192C	PRM3	0.3
445	YKL051W	SFK1	0.3
446	YHR035W	NEL1	0.3
447	YML006C	GIS4	0.3
448	YGL180W	ATG1	0.3
449	YDR116C	MRPL1	0.3
450	YNL187W	SWT21	0.3
451	YJL058C	BIT61	0.3
452	YBL113W-A	YBL113W-A	0.3
453	YJL213W	YJL213W	0.3
454	YGR003W	CUL3	0.3
455	YDR182W-A	YDR182W-A	0.3
456	YOR098C	NUP1	0.3
457	YDL070W	BDF2	0.3
458	YGL167C	PMR1	0.3
459	YOR255W	OSW1	0.3
460	YHL003C	LAG1	0.3
461	YBR200W-A	YBR200W-A	0.3
462	YMR164C	MSS11	0.3
463	YPR198W	SGE1	0.3
464	YHL004W	MRP4	0.3
465	YDR119W	VBA4	0.3
466	YEL076C-A	YEL076C-A	0.3
467	YBL079W	NUP170	0.3
468	YIL126W	STH1	0.3
469	YML083C	YML083C	0.3
470	YER156C	MYG1	0.3
471	YPR016C	TIF6	0.3
472	YHR214C-E	YHR214C-E	0.3
473	YPL258C	THI21	0.3
474	YOR271C	FSF1	0.3
475	YNL201C	PSY2	0.3
476	YBR049C	REB1	0.3
477	YPR156C	TPO3	0.3
478	YNL142W	MEP2	0.3
479	YDL241W	YDL241W	0.3
480	YLR190W	MMR1	0.3
481	YFL050C	ALR2	0.3
482	YOR381W	FRE3	0.3
483	YMR102C	LAF1	0.3
484	YDR165W	TRM82	0.3
485	YDR293C	SSD1	0.3
486	YBR195C	MSI1	0.3
487	YHR003C	TCD1	0.3
488	YML011C	RAD33	0.3
489	YIL160C	POT1	0.3
490	YDR530C	APA2	0.3
491	YCL063W	VAC17	0.3
492	YOR009W	TIR4	0.3
493	YMR010W	ANY1	0.3
494	YJL139C	YUR1	0.3
495	YAR064W	YAR064W	0.3
496	YPL274W	SAM3	0.3
497	YNR009W	NRM1	0.3
498	YGL049C	TIF4632	0.3
499	YBR301W	PAU24	0.3
500	YMR035W	IMP2	0.3
501	YOR355W	GDS1	0.3
502	YMR087W	PDL32	0.3
503	YGR110W	CLD1	0.3
504	YJL186W	MNN5	0.3
505	YOR080W	DIA2	0.3
506	YGR168C	PEX35	0.3
507	YFL012W	YFL012W	0.3
508	YML058W-A	HUG1	0.3
509	YPL032C	SVL3	0.3
510	YKL032C	IXR1	0.3
511	YLR071C	RGR1	0.3
512	YCR092C	MSH3	0.3
513	YML027W	YOX1	0.3
514	YDL138W	RGT2	0.3
515	YJR031C	GEA1	0.3
