SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GAL3

Rank	Gene	Common	Score
Q	YDR009W	GAL3	
1	YKL217W	JEN1	2.9
2	YML042W	CAT2	2.9
3	YPR030W	CSR2	2.8
4	YMR280C	CAT8	2.7
5	YPL134C	ODC1	2.7
6	YDL024C	DIA3	2.7
7	YNR002C	ATO2	2.7
8	YOR120W	GCY1	2.6
9	YBR050C	REG2	2.6
10	YDL085W	NDE2	2.6
11	YOR100C	CRC1	2.6
12	YPR001W	CIT3	2.6
13	YGL205W	POX1	2.6
14	YBL015W	ACH1	2.6
15	YFL030W	AGX1	2.6
16	YKR076W	ECM4	2.6
17	YHR160C	PEX18	2.6
18	YIR039C	YPS6	2.6
19	YER015W	FAA2	2.5
20	YGL208W	SIP2	2.5
21	YJL089W	SIP4	2.5
22	YBR033W	EDS1	2.5
23	YPR006C	ICL2	2.5
24	YIL101C	XBP1	2.5
25	YBR297W	MAL33	2.5
26	YFL055W	AGP3	2.5
27	YAL062W	GDH3	2.5
28	YDR216W	ADR1	2.5
29	YKR097W	PCK1	2.5
30	YDL194W	SNF3	2.5
31	YDL215C	GDH2	2.5
32	YAL054C	ACS1	2.5
33	YKR009C	FOX2	2.5
34	YHL032C	GUT1	2.5
35	YKL093W	MBR1	2.5
36	YML054C	CYB2	2.5
37	YGL156W	AMS1	2.5
38	YLR267W	BOP2	2.4
39	YOR178C	GAC1	2.4
40	YGL121C	GPG1	2.4
41	YAR035W	YAT1	2.4
42	YNL093W	YPT53	2.4
43	YNL202W	SPS19	2.4
44	YPL222W	FMP40	2.4
45	YPL119C	DBP1	2.4
46	YHR096C	HXT5	2.4
47	YPL054W	LEE1	2.4
48	YLR174W	IDP2	2.4
49	YDR085C	AFR1	2.4
50	YPR184W	GDB1	2.4
51	YDR536W	STL1	2.4
52	YDR403W	DIT1	2.4
53	YLR070C	XYL2	2.4
54	YIL160C	POT1	2.4
55	YIL136W	OM45	2.4
56	YCL040W	GLK1	2.4
57	YJL103C	GSM1	2.4
58	YDR436W	PPZ2	2.4
59	YGR256W	GND2	2.4
60	YDR059C	UBC5	2.4
61	YPR026W	ATH1	2.4
62	YHL024W	RIM4	2.4
63	YBR020W	GAL1	2.4
64	YBR240C	THI2	2.4
65	YJR095W	SFC1	2.4
66	YBL043W	ECM13	2.4
67	YDL223C	HBT1	2.4
68	YBR230C	OM14	2.4
69	YDL079C	MRK1	2.4
70	YIL125W	KGD1	2.4
71	YIL099W	SGA1	2.4
72	YJR078W	BNA2	2.4
73	YBR018C	GAL7	2.4
74	YMR104C	YPK2	2.4
75	YEL060C	PRB1	2.3
76	YGR243W	MPC3	2.3
77	YDL169C	UGX2	2.3
78	YIL107C	PFK26	2.3
79	YLR080W	EMP46	2.3
80	YIL155C	GUT2	2.3
81	YER024W	YAT2	2.3
82	YGR288W	MAL13	2.3
83	YMR081C	ISF1	2.3
84	YEL011W	GLC3	2.3
85	YJL066C	MPM1	2.3
86	YDL238C	GUD1	2.3
87	YPR005C	HAL1	2.3
88	YPL230W	USV1	2.3
89	YER054C	GIP2	2.3
90	YGR043C	NQM1	2.3
91	YNL125C	ESBP6	2.3
92	YPR002W	PDH1	2.3
93	YBL049W	MOH1	2.3
94	YBR203W	COS111	2.3
95	YDR148C	KGD2	2.3
96	YML118W	NGL3	2.3
97	YER033C	ZRG8	2.3
98	YLR273C	PIG1	2.3
99	YNL237W	YTP1	2.3
100	YNL117W	MLS1	2.3
101	YDR231C	COX20	2.3
102	YBR046C	ZTA1	2.3
103	YKR049C	FMP46	2.3
104	YLL019C	KNS1	2.3
105	YBR132C	AGP2	2.3
106	YMR020W	FMS1	2.3
107	YLR327C	TMA10	2.3
108	YDR277C	MTH1	2.3
109	YNL009W	IDP3	2.3
110	YPR193C	HPA2	2.3
111	YPL223C	GRE1	2.3
112	YER065C	ICL1	2.3
113	YBR019C	GAL10	2.3
114	YGR070W	ROM1	2.3
115	YEL041W	YEF1	2.3
116	YER096W	SHC1	2.3
117	YDL021W	GPM2	2.2
118	YBR001C	NTH2	2.2
119	YBR214W	SDS24	2.2
120	YOR347C	PYK2	2.2
121	YMR191W	SPG5	2.2
122	YIL162W	SUC2	2.2
123	YJR151C	DAN4	2.2
124	YGR174C	CBP4	2.2
125	YBR149W	ARA1	2.2
126	YOR374W	ALD4	2.2
127	YJR019C	TES1	2.2
128	YOR177C	MPC54	2.2
129	YLR081W	GAL2	2.2
130	YCR091W	KIN82	2.2
131	YOR040W	GLO4	2.2
132	YJL161W	FMP33	2.2
133	YML120C	NDI1	2.2
134	YGR032W	GSC2	2.2
135	YNL014W	HEF3	2.2
136	YOL025W	LAG2	2.2
137	YPL171C	OYE3	2.2
138	YOR173W	DCS2	2.2
139	YOR134W	BAG7	2.2
140	YMR250W	GAD1	2.2
141	YJL137C	GLG2	2.2
142	YCR079W	PTC6	2.2
143	YLR377C	FBP1	2.2
144	YER098W	UBP9	2.2
145	YNR001C	CIT1	2.2
146	YOR386W	PHR1	2.2
147	YMR105C	PGM2	2.2
148	YLL041C	SDH2	2.2
149	YHR016C	YSC84	2.2
150	YDR287W	INM2	2.2
151	YCR010C	ADY2	2.2
152	YHR176W	FMO1	2.2
153	YBR222C	PCS60	2.2
154	YMR107W	SPG4	2.2
155	YPL156C	PRM4	2.2
156	YJL153C	INO1	2.2
157	YKL085W	MDH1	2.2
158	YBR212W	NGR1	2.2
159	YDL078C	MDH3	2.2
160	YGR019W	UGA1	2.2
161	YKL188C	PXA2	2.2
162	YPL201C	YIG1	2.2
163	YMR110C	HFD1	2.2
164	YOR138C	RUP1	2.2
165	YJL116C	NCA3	2.2
166	YBR117C	TKL2	2.2
167	YPR007C	REC8	2.2
168	YMR271C	URA10	2.2
169	YGR248W	SOL4	2.2
170	YDL234C	GYP7	2.2
171	YGR236C	SPG1	2.2
172	YGR244C	LSC2	2.2
173	YPR151C	SUE1	2.2
174	YMR174C	PAI3	2.2
175	YIL113W	SDP1	2.2
176	YFR049W	KGD4	2.2
177	YGR289C	MAL11	2.2
178	YDR178W	SDH4	2.2
179	YIL033C	BCY1	2.2
180	YOL084W	PHM7	2.2
