SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TIF4631

Rank	Gene	Common	Score
Q	YGR162W	TIF4631	
1	YMR309C	NIP1	4.8
2	YDR091C	RLI1	4.7
3	YNL132W	KRE33	4.7
4	YNL061W	NOP2	4.6
5	YPR010C	RPA135	4.5
6	YPL226W	NEW1	4.5
7	YOR341W	RPA190	4.5
8	YPR163C	TIF3	4.5
9	YOR361C	PRT1	4.5
10	YOR310C	NOP58	4.5
11	YBR079C	RPG1	4.5
12	YGR264C	MES1	4.4
13	YJL050W	MTR4	4.4
14	YOR206W	NOC2	4.4
15	YLR197W	NOP56	4.4
16	YER025W	GCD11	4.4
17	YDL014W	NOP1	4.4
18	YMR229C	RRP5	4.4
19	YGL099W	LSG1	4.4
20	YLR175W	CBF5	4.3
21	YDL060W	TSR1	4.3
22	YNL248C	RPA49	4.3
23	YAL035W	FUN12	4.3
24	YPL160W	CDC60	4.3
25	YMR290C	HAS1	4.3
26	YMR049C	ERB1	4.3
27	YBL039C	URA7	4.3
28	YGR200C	ELP2	4.3
29	YER006W	NUG1	4.3
30	YPL126W	NAN1	4.3
31	YLR129W	DIP2	4.3
32	YHR170W	NMD3	4.3
33	YGL078C	DBP3	4.3
34	YMR131C	RRB1	4.2
35	YLR196W	PWP1	4.2
36	YOR335C	ALA1	4.2
37	YPR110C	RPC40	4.2
38	YGR103W	NOP7	4.2
39	YBL024W	NCL1	4.2
40	YOR243C	PUS7	4.2
41	YLR409C	UTP21	4.2
42	YOR168W	GLN4	4.2
43	YBR084W	MIS1	4.2
44	YGR128C	UTP8	4.2
45	YNL175C	NOP13	4.2
46	YDL148C	NOP14	4.2
47	YGR123C	PPT1	4.2
48	YCR057C	PWP2	4.1
49	YPL012W	RRP12	4.1
50	YLR449W	FPR4	4.1
51	YGR159C	NSR1	4.1
52	YDR101C	ARX1	4.1
53	YOR340C	RPA43	4.1
54	YDR324C	UTP4	4.1
55	YGR090W	UTP22	4.1
56	YER110C	KAP123	4.0
57	YLR276C	DBP9	4.0
58	YDR496C	PUF6	4.0
59	YEL055C	POL5	4.0
60	YGL171W	ROK1	4.0
61	YPL093W	NOG1	4.0
62	YML093W	UTP14	4.0
63	YJR002W	MPP10	4.0
64	YER165W	PAB1	4.0
65	YBR142W	MAK5	4.0
66	YKR081C	RPF2	4.0
67	YPL086C	ELP3	4.0
68	YDL051W	LHP1	4.0
69	YPL217C	BMS1	4.0
70	YOR272W	YTM1	3.9
71	YHR197W	RIX1	3.9
72	YPL043W	NOP4	3.9
73	YBR247C	ENP1	3.9
74	YDR120C	TRM1	3.9
75	YLR222C	UTP13	3.9
76	YBR121C	GRS1	3.9
77	YGL120C	PRP43	3.9
78	YGR245C	SDA1	3.9
79	YGR145W	ENP2	3.9
80	YJR070C	LIA1	3.9
81	YLR009W	RLP24	3.9
82	YPR041W	TIF5	3.9
83	YOL077C	BRX1	3.9
84	YHR128W	FUR1	3.9
85	YDR165W	TRM82	3.9
86	YHR052W	CIC1	3.9
87	YHL011C	PRS3	3.9
88	YER126C	NSA2	3.9
89	YPL211W	NIP7	3.9
90	YPR112C	MRD1	3.9
91	YLL008W	DRS1	3.9
92	YLR060W	FRS1	3.8
93	YHR089C	GAR1	3.8
94	YDR060W	MAK21	3.8
95	YOL097C	WRS1	3.8
96	YML056C	IMD4	3.8
97	YCL054W	SPB1	3.8
98	YNL096C	RPS7B	3.8
99	YLR249W	YEF3	3.8
100	YDR395W	SXM1	3.8
101	YDL153C	SAS10	3.8
102	YDL167C	NRP1	3.8
103	YMR217W	GUA1	3.8
104	YMR146C	TIF34	3.8
105	YMR308C	PSE1	3.8
106	YJL109C	UTP10	3.8
107	YBL076C	ILS1	3.8
108	YER036C	ARB1	3.8
109	YDR023W	SES1	3.8
110	YDL082W	RPL13A	3.8
111	YDR398W	UTP5	3.8
112	YLR002C	NOC3	3.8
113	YJL080C	SCP160	3.8
114	YPR137W	RRP9	3.8
115	YBL004W	UTP20	3.8
116	YIR026C	YVH1	3.8
117	YDL201W	TRM8	3.8
118	YPL263C	KEL3	3.8
119	YKL009W	MRT4	3.8
120	YDR465C	RMT2	3.8
121	YKL181W	PRS1	3.8
122	YDR172W	SUP35	3.8
123	YLR083C	EMP70	3.7
124	YNL112W	DBP2	3.7
125	YKR092C	SRP40	3.7
126	YJL033W	HCA4	3.7
127	YDR211W	GCD6	3.7
128	YGR094W	VAS1	3.7
129	YHR065C	RRP3	3.7
130	YBR143C	SUP45	3.7
131	YOR095C	RKI1	3.7
132	YGL111W	NSA1	3.7
133	YNR053C	NOG2	3.7
134	YDL112W	TRM3	3.7
135	YKL014C	URB1	3.7
136	YGR187C	HGH1	3.7
137	YKL081W	TEF4	3.7
138	YJR007W	SUI2	3.7
139	YPL183C	RTT10	3.7
140	YHR148W	IMP3	3.7
141	YOR001W	RRP6	3.7
142	YHR064C	SSZ1	3.7
143	YCL059C	KRR1	3.7
144	YMR093W	UTP15	3.7
145	YJL148W	RPA34	3.7
146	YDR087C	RRP1	3.7
147	YMR128W	ECM16	3.7
148	YLR448W	RPL6B	3.6
149	YNL182C	IPI3	3.6
150	YOL041C	NOP12	3.6
151	YLR432W	IMD3	3.6
152	YGR083C	GCD2	3.6
153	YNL141W	AAH1	3.6
154	YLR186W	EMG1	3.6
155	YAL025C	MAK16	3.6
156	YJL010C	NOP9	3.6
157	YLR384C	IKI3	3.6
158	YAL036C	RBG1	3.6
159	YKL021C	MAK11	3.6
160	YNL151C	RPC31	3.6
161	YER049W	TPA1	3.6
162	YPR190C	RPC82	3.6
163	YOR091W	TMA46	3.6
164	YPR144C	NOC4	3.6
165	YER082C	UTP7	3.6
166	YKL172W	EBP2	3.6
167	YNL002C	RLP7	3.6
168	YLL034C	RIX7	3.6
169	YJR041C	URB2	3.6
170	YNR038W	DBP6	3.6
171	YDL031W	DBP10	3.5
172	YHR196W	UTP9	3.5
173	YPL237W	SUI3	3.5
174	YLL011W	SOF1	3.5
175	YGR173W	RBG2	3.5
176	YCL037C	SRO9	3.5
177	YDR190C	RVB1	3.5
178	YLR401C	DUS3	3.5
179	YKL143W	LTV1	3.5
180	YEL026W	SNU13	3.5
181	YDR083W	RRP8	3.5
182	YOR294W	RRS1	3.5
183	YBR189W	RPS9B	3.5
184	YFL002C	SPB4	3.5
185	YNL110C	NOP15	3.5
186	YNL308C	KRI1	3.5
187	YDR449C	UTP6	3.5
188	YOR260W	GCD1	3.5
189	YGR214W	RPS0A	3.5
190	YHR019C	DED81	3.5
191	YBL068W	PRS4	3.5
192	YLL045C	RPL8B	3.5
193	YJL069C	UTP18	3.5
194	YIL078W	THS1	3.5
195	YKR079C	TRZ1	3.5
196	YLR048W	RPS0B	3.5
197	YKL191W	DPH2	3.5
198	YNL062C	GCD10	3.5
199	YGR158C	MTR3	3.4
200	YDR184C	ATC1	3.4
201	YLR397C	AFG2	3.4
202	YMR012W	CLU1	3.4
203	YKL078W	DHR2	3.4
204	YDR429C	TIF35	3.4
205	YOR207C	RET1	3.4
206	YNL075W	IMP4	3.4
207	YDR361C	BCP1	3.4
208	YFL022C	FRS2	3.4
209	YLR441C	RPS1A	3.4
210	YOL061W	PRS5	3.4
211	YDR037W	KRS1	3.4
212	YDR471W	RPL27B	3.4
213	YNL256W	FOL1	3.4
214	YGR285C	ZUO1	3.4
215	YHR066W	SSF1	3.4
216	YML073C	RPL6A	3.4
217	YML022W	APT1	3.4
218	YER043C	SAH1	3.4
219	YOR046C	DBP5	3.4
220	YEL054C	RPL12A	3.4
221	YNR012W	URK1	3.4
222	YDR412W	RRP17	3.4
223	YEL042W	GDA1	3.4
224	YBR154C	RPB5	3.4
225	YIR012W	SQT1	3.4
226	YLR221C	RSA3	3.4
227	YBR061C	TRM7	3.4
228	YDR299W	BFR2	3.4
229	YJL125C	GCD14	3.4
230	YDL208W	NHP2	3.4
231	YAL059W	ECM1	3.4
232	YNL292W	PUS4	3.4
233	YJL200C	ACO2	3.3
234	YCR072C	RSA4	3.3
235	YPL266W	DIM1	3.3
236	YHL033C	RPL8A	3.3
237	YOR004W	UTP23	3.3
238	YPR033C	HTS1	3.3
239	YNL301C	RPL18B	3.3
240	YJL122W	ALB1	3.3
241	YOR234C	RPL33B	3.3
242	YER131W	RPS26B	3.3
243	YBR048W	RPS11B	3.3
244	YLR372W	ELO3	3.3
245	YJL177W	RPL17B	3.3
246	YOR108W	LEU9	3.3
247	YMR142C	RPL13B	3.3
248	YOL021C	DIS3	3.3
249	YOR048C	RAT1	3.3
250	YJL198W	PHO90	3.3
251	YLR172C	DPH5	3.3
252	YLR291C	GCD7	3.3
253	YDR025W	RPS11A	3.3
254	YMR239C	RNT1	3.3
255	YNL255C	GIS2	3.3
256	YOL139C	CDC33	3.3
257	YKL205W	LOS1	3.3
258	YLR106C	REA1	3.3
259	YLR293C	GSP1	3.3
260	YML026C	RPS18B	3.3
261	YNL209W	SSB2	3.3
262	YGR280C	PXR1	3.3
263	YGL147C	RPL9A	3.3
264	YNL186W	UBP10	3.3
265	YGL097W	SRM1	3.3
266	YOL080C	REX4	3.3
267	YDR144C	MKC7	3.3
268	YKR056W	TRM2	3.3
269	YKR024C	DBP7	3.3
270	YNL163C	RIA1	3.3
271	YAL019W	FUN30	3.3
272	YHR068W	DYS1	3.3
273	YPL081W	RPS9A	3.3
274	YOR116C	RPO31	3.3
275	YHR169W	DBP8	3.2
276	YKL068W	NUP100	3.2
277	YOR056C	NOB1	3.2
278	YGR185C	TYS1	3.2
279	YDR321W	ASP1	3.2
280	YGR061C	ADE6	3.2
281	YOL124C	TRM11	3.2
282	YIL019W	FAF1	3.2
283	YKR026C	GCN3	3.2
284	YIL110W	HPM1	3.2
285	YNL016W	PUB1	3.2
286	YER127W	LCP5	3.2
287	YDL040C	NAT1	3.2
288	YOR224C	RPB8	3.2
289	YML080W	DUS1	3.2
290	YML063W	RPS1B	3.2
291	YIL133C	RPL16A	3.2
292	YOR145C	PNO1	3.2
293	YBR155W	CNS1	3.2
294	YHR062C	RPP1	3.2
295	YKR082W	NUP133	3.2
296	YFR009W	GCN20	3.2
297	YDR346C	SVF1	3.2
298	YLR150W	STM1	3.2
299	YJL190C	RPS22A	3.2
300	YLR061W	RPL22A	3.2
301	YPR187W	RPO26	3.2
302	YDR365C	ESF1	3.2
303	YER102W	RPS8B	3.2
304	YKL156W	RPS27A	3.2
305	YNL113W	RPC19	3.2
306	YOL120C	RPL18A	3.2
307	YPL207W	TYW1	3.2
308	YGL169W	SUA5	3.2
309	YMR080C	NAM7	3.2
310	YLR435W	TSR2	3.2
311	YDL150W	RPC53	3.2
312	YGR155W	CYS4	3.2
313	YPR074C	TKL1	3.2
314	YLR003C	CMS1	3.2
315	YDL083C	RPS16B	3.2
316	YMR243C	ZRC1	3.2
317	YOR101W	RAS1	3.2
318	YJL111W	CCT7	3.2
319	YLR017W	MEU1	3.2
320	YPL212C	PUS1	3.2
321	YPL079W	RPL21B	3.2
322	YBL027W	RPL19B	3.2
323	YNR054C	ESF2	3.2
324	YLR335W	NUP2	3.2
325	YGL076C	RPL7A	3.2
326	YOL144W	NOP8	3.2
327	YGR229C	SMI1	3.2
328	YJL208C	NUC1	3.1
329	YHR010W	RPL27A	3.1
330	YMR014W	BUD22	3.1
331	YGL195W	GCN1	3.1
332	YFL001W	DEG1	3.1
333	YMR079W	SEC14	3.1
334	YMR260C	TIF11	3.1
335	YJL098W	SAP185	3.1
336	YDR418W	RPL12B	3.1
337	YKL099C	UTP11	3.1
338	YGL031C	RPL24A	3.1
339	YNL207W	RIO2	3.1
340	YNL069C	RPL16B	3.1
341	YLR344W	RPL26A	3.1
342	YML106W	URA5	3.1
343	YLR406C	RPL31B	3.1
344	YOR271C	FSF1	3.1
345	YLR336C	SGD1	3.1
346	YHL007C	STE20	3.1
347	YNL067W	RPL9B	3.1
348	YDL229W	SSB1	3.1
349	YLR264W	RPS28B	3.1
350	YPR016C	TIF6	3.1
351	YOR293W	RPS10A	3.1
352	YBR034C	HMT1	3.1
353	YDL213C	NOP6	3.1
354	YCR053W	THR4	3.1
355	YEL040W	UTR2	3.1
356	YOR359W	VTS1	3.1
357	YGR085C	RPL11B	3.1
358	YDR119W	VBA4	3.1
359	YFL023W	BUD27	3.1
360	YJR132W	NMD5	3.1
361	YGL029W	CGR1	3.1
362	YER086W	ILV1	3.1
363	YMR242C	RPL20A	3.1
364	YNL119W	NCS2	3.1
365	YPL146C	NOP53	3.1
366	YHL001W	RPL14B	3.1
367	YLR185W	RPL37A	3.1
368	YDR300C	PRO1	3.1
369	YDR245W	MNN10	3.1
370	YHR070W	TRM5	3.1
371	YBL087C	RPL23A	3.1
372	YBR191W	RPL21A	3.1
373	YLR146C	SPE4	3.1
374	YLR180W	SAM1	3.1
375	YJR143C	PMT4	3.1
376	YOL093W	TRM10	3.1
377	YGL092W	NUP145	3.1
378	YDR021W	FAL1	3.1
379	YPL131W	RPL5	3.1
380	YOR204W	DED1	3.1
381	YMR194W	RPL36A	3.0
382	YDR152W	GIR2	3.0
383	YKL180W	RPL17A	3.0
384	YOR063W	RPL3	3.0
385	YGR148C	RPL24B	3.0
386	YGL148W	ARO2	3.0
387	YJR063W	RPA12	3.0
388	YOR239W	ABP140	3.0
389	YBR172C	SMY2	3.0
390	YOL010W	RCL1	3.0
391	YDR234W	LYS4	3.0
392	YHR088W	RPF1	3.0
393	YHR013C	ARD1	3.0
394	YBR025C	OLA1	3.0
395	YIL069C	RPS24B	3.0
396	YOL115W	PAP2	3.0
397	YHR069C	RRP4	3.0
398	YOR151C	RPB2	3.0
399	YNL123W	NMA111	3.0
400	YOR217W	RFC1	3.0
401	YER074W	RPS24A	3.0
402	YOR312C	RPL20B	3.0
403	YOR078W	BUD21	3.0
404	YGL016W	KAP122	3.0
405	YPL235W	RVB2	3.0
406	YFR031C-A	RPL2A	3.0
407	YOR096W	RPS7A	3.0
408	YBR267W	REI1	3.0
409	YPR119W	CLB2	3.0
410	YGR081C	SLX9	3.0
411	YLR029C	RPL15A	3.0
412	YNR003C	RPC34	3.0
413	YPR143W	RRP15	3.0
414	YJR016C	ILV3	3.0
415	YFR001W	LOC1	3.0
416	YIL052C	RPL34B	3.0
417	YJL076W	NET1	3.0
418	YJL191W	RPS14B	3.0
419	YER002W	NOP16	3.0
420	YOR254C	SEC63	3.0
421	YPL143W	RPL33A	3.0
422	YGL123W	RPS2	3.0
423	YPL030W	TRM44	3.0
424	YIL079C	AIR1	3.0
425	YMR108W	ILV2	3.0
426	YBL072C	RPS8A	3.0
427	YMR125W	STO1	3.0
428	YMR129W	POM152	3.0
429	YLL035W	GRC3	3.0
430	YMR235C	RNA1	3.0
431	YGR118W	RPS23A	3.0
432	YGR034W	RPL26B	3.0
433	YLR325C	RPL38	3.0
434	YHR085W	IPI1	3.0
435	YBL054W	TOD6	3.0
436	YMR230W	RPS10B	3.0
437	YJL087C	TRL1	3.0
438	YKR057W	RPS21A	3.0
439	YPL050C	MNN9	3.0
440	YML024W	RPS17A	3.0
441	YLR388W	RPS29A	3.0
442	YPL273W	SAM4	3.0
443	YCR084C	TUP1	2.9
444	YDR341C	YDR341C	2.9
445	YER056C-A	RPL34A	2.9
446	YLR244C	MAP1	2.9
447	YGL105W	ARC1	2.9
448	YKL082C	RRP14	2.9
449	YOR098C	NUP1	2.9
450	YOR276W	CAF20	2.9
451	YCR034W	ELO2	2.9
452	YFR002W	NIC96	2.9
453	YNL085W	MKT1	2.9
454	YLR074C	BUD20	2.9
455	YKR060W	UTP30	2.9
456	YBR249C	ARO4	2.9
457	YGL014W	PUF4	2.9
458	YHR149C	SKG6	2.9
459	YOL052C	SPE2	2.9
460	YIL018W	RPL2B	2.9
461	YBR187W	GDT1	2.9
462	YPL090C	RPS6A	2.9
463	YMR212C	EFR3	2.9
464	YDL111C	RRP42	2.9
465	YPL243W	SRP68	2.9
466	YJL136C	RPS21B	2.9
467	YBL079W	NUP170	2.9
468	YPL032C	SVL3	2.9
469	YGR078C	PAC10	2.9
470	YHR084W	STE12	2.9
471	YKL006W	RPL14A	2.9
472	YDR447C	RPS17B	2.9
473	YML074C	FPR3	2.9
474	YER118C	SHO1	2.9
475	YBR084C-A	RPL19A	2.9
