SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: FUN12

Rank	Gene	Common	Score
Q	YAL035W	FUN12	
1	YGR162W	TIF4631	4.3
2	YBR079C	RPG1	4.2
3	YOR361C	PRT1	4.1
4	YLR060W	FRS1	4.1
5	YPL226W	NEW1	4.1
6	YMR309C	NIP1	4.0
7	YNL132W	KRE33	3.9
8	YNL061W	NOP2	3.9
9	YMR229C	RRP5	3.9
10	YOR310C	NOP58	3.9
11	YLR196W	PWP1	3.9
12	YBR121C	GRS1	3.9
13	YER025W	GCD11	3.9
14	YBL024W	NCL1	3.9
15	YLR409C	UTP21	3.8
16	YPR010C	RPA135	3.8
17	YOR341W	RPA190	3.8
18	YDL060W	TSR1	3.8
19	YLR449W	FPR4	3.8
20	YPR163C	TIF3	3.8
21	YLR197W	NOP56	3.8
22	YAL036C	RBG1	3.8
23	YMR049C	ERB1	3.8
24	YJL050W	MTR4	3.7
25	YDL014W	NOP1	3.7
26	YMR146C	TIF34	3.7
27	YLR129W	DIP2	3.7
28	YGL099W	LSG1	3.7
29	YDR091C	RLI1	3.7
30	YJL080C	SCP160	3.7
31	YGR285C	ZUO1	3.7
32	YLR175W	CBF5	3.7
33	YER006W	NUG1	3.7
34	YBR142W	MAK5	3.7
35	YBR084W	MIS1	3.7
36	YPL012W	RRP12	3.6
37	YOR243C	PUS7	3.6
38	YPL160W	CDC60	3.6
39	YOR168W	GLN4	3.6
40	YDR395W	SXM1	3.6
41	YML093W	UTP14	3.6
42	YGL078C	DBP3	3.6
43	YOR206W	NOC2	3.6
44	YLR222C	UTP13	3.6
45	YPL217C	BMS1	3.6
46	YNL248C	RPA49	3.6
47	YMR131C	RRB1	3.6
48	YDR172W	SUP35	3.6
49	YOR335C	ALA1	3.5
50	YMR128W	ECM16	3.5
51	YLR384C	IKI3	3.5
52	YMR308C	PSE1	3.5
53	YBL039C	URA7	3.5
54	YPL086C	ELP3	3.5
55	YML056C	IMD4	3.5
56	YJL109C	UTP10	3.5
57	YNL175C	NOP13	3.5
58	YCR057C	PWP2	3.5
59	YPR041W	TIF5	3.5
60	YGR200C	ELP2	3.5
61	YOL097C	WRS1	3.5
62	YBL004W	UTP20	3.5
63	YBL076C	ILS1	3.5
64	YGL120C	PRP43	3.5
65	YDR429C	TIF35	3.5
66	YBR247C	ENP1	3.5
67	YMR290C	HAS1	3.5
68	YBR143C	SUP45	3.5
69	YPL263C	KEL3	3.5
70	YOR272W	YTM1	3.5
71	YAL019W	FUN30	3.5
72	YGR264C	MES1	3.5
73	YPR110C	RPC40	3.5
74	YDR101C	ARX1	3.5
75	YGR090W	UTP22	3.5
76	YGR103W	NOP7	3.5
77	YDL148C	NOP14	3.5
78	YDL112W	TRM3	3.4
79	YOR340C	RPA43	3.4
80	YKR081C	RPF2	3.4
81	YKL181W	PRS1	3.4
82	YPR112C	MRD1	3.4
83	YLR276C	DBP9	3.4
84	YMR217W	GUA1	3.4
85	YJR007W	SUI2	3.4
86	YGR083C	GCD2	3.4
87	YDR496C	PUF6	3.4
88	YHR170W	NMD3	3.4
89	YPL093W	NOG1	3.4
90	YLL034C	RIX7	3.4
91	YPL043W	NOP4	3.4
92	YMR093W	UTP15	3.4
93	YKL014C	URB1	3.4
94	YLR249W	YEF3	3.4
95	YGR128C	UTP8	3.4
96	YNL308C	KRI1	3.4
97	YHR064C	SSZ1	3.4
98	YPL126W	NAN1	3.4
99	YJR070C	LIA1	3.4
100	YKL081W	TEF4	3.4
101	YHR089C	GAR1	3.4
102	YDR324C	UTP4	3.4
103	YOR046C	DBP5	3.4
104	YKL009W	MRT4	3.4
105	YGR123C	PPT1	3.4
106	YKL172W	EBP2	3.3
107	YGR159C	NSR1	3.3
108	YLL008W	DRS1	3.3
109	YIR012W	SQT1	3.3
110	YDR023W	SES1	3.3
111	YER110C	KAP123	3.3
112	YJR002W	MPP10	3.3
113	YDR190C	RVB1	3.3
114	YER126C	NSA2	3.3
115	YOR207C	RET1	3.3
116	YDR398W	UTP5	3.3
117	YGR094W	VAS1	3.3
118	YCL054W	SPB1	3.3
119	YPR033C	HTS1	3.3
120	YPR144C	NOC4	3.3
121	YKR026C	GCN3	3.3
122	YDL031W	DBP10	3.3
123	YML074C	FPR3	3.3
124	YJL033W	HCA4	3.3
125	YER165W	PAB1	3.3
126	YHR065C	RRP3	3.3
127	YPL237W	SUI3	3.3
128	YLR432W	IMD3	3.3
129	YDR165W	TRM82	3.3
130	YLR448W	RPL6B	3.3
131	YOL077C	BRX1	3.3
132	YBL068W	PRS4	3.3
133	YPR137W	RRP9	3.3
134	YLR009W	RLP24	3.3
135	YHR197W	RIX1	3.3
136	YDR211W	GCD6	3.3
137	YOR260W	GCD1	3.3
138	YKL021C	MAK11	3.3
139	YEL055C	POL5	3.2
140	YPL211W	NIP7	3.2
141	YDR060W	MAK21	3.2
142	YJL069C	UTP18	3.2
143	YDL153C	SAS10	3.2
144	YLR083C	EMP70	3.2
145	YLR186W	EMG1	3.2
146	YGR145W	ENP2	3.2
147	YLR397C	AFG2	3.2
148	YHR052W	CIC1	3.2
149	YNL112W	DBP2	3.2
150	YDR037W	KRS1	3.2
151	YLR002C	NOC3	3.2
152	YJR064W	CCT5	3.2
153	YPL235W	RVB2	3.2
154	YLR293C	GSP1	3.2
155	YHL011C	PRS3	3.2
156	YHR068W	DYS1	3.2
157	YIL078W	THS1	3.2
158	YDL082W	RPL13A	3.2
159	YAL025C	MAK16	3.2
160	YPR190C	RPC82	3.2
161	YNL292W	PUS4	3.2
162	YNL096C	RPS7B	3.2
163	YKL191W	DPH2	3.2
164	YGL097W	SRM1	3.2
165	YNL163C	RIA1	3.2
166	YGR245C	SDA1	3.2
167	YJL111W	CCT7	3.2
168	YFL022C	FRS2	3.2
169	YDR465C	RMT2	3.2
170	YJL010C	NOP9	3.2
171	YLL011W	SOF1	3.2
172	YGL111W	NSA1	3.2
173	YNL151C	RPC31	3.2
174	YFR009W	GCN20	3.2
175	YKR092C	SRP40	3.2
176	YOR116C	RPO31	3.2
177	YMR012W	CLU1	3.1
178	YOR091W	TMA46	3.1
179	YHR019C	DED81	3.1
180	YOL061W	PRS5	3.1
181	YOR048C	RAT1	3.1
182	YDL201W	TRM8	3.1
183	YGR173W	RBG2	3.1
184	YML022W	APT1	3.1
185	YNL182C	IPI3	3.1
186	YDL167C	NRP1	3.1
187	YDR120C	TRM1	3.1
188	YPR074C	TKL1	3.1
189	YCL037C	SRO9	3.1
190	YHR128W	FUR1	3.1
191	YDL051W	LHP1	3.1
192	YKL143W	LTV1	3.1
193	YER043C	SAH1	3.1
194	YLL045C	RPL8B	3.1
195	YER049W	TPA1	3.1
196	YOR224C	RPB8	3.1
197	YCR053W	THR4	3.1
198	YKL205W	LOS1	3.1
199	YER036C	ARB1	3.1
200	YOL021C	DIS3	3.1
201	YOL144W	NOP8	3.1
202	YPL183C	RTT10	3.1
203	YGL171W	ROK1	3.1
204	YKR082W	NUP133	3.1
205	YBR172C	SMY2	3.1
206	YNL256W	FOL1	3.1
207	YLR048W	RPS0B	3.1
208	YIR026C	YVH1	3.1
209	YLR185W	RPL37A	3.1
210	YLR106C	REA1	3.1
211	YJL148W	RPA34	3.1
212	YCL059C	KRR1	3.1
213	YNR038W	DBP6	3.1
214	YJR041C	URB2	3.1
215	YLR172C	DPH5	3.1
216	YNL123W	NMA111	3.0
217	YAL059W	ECM1	3.0
218	YER131W	RPS26B	3.0
219	YDL040C	NAT1	3.0
220	YJR132W	NMD5	3.0
221	YNR053C	NOG2	3.0
222	YLR335W	NUP2	3.0
223	YKR024C	DBP7	3.0
224	YNL110C	NOP15	3.0
225	YDL143W	CCT4	3.0
226	YPL266W	DIM1	3.0
227	YFL002C	SPB4	3.0
228	YML073C	RPL6A	3.0
229	YGR214W	RPS0A	3.0
230	YOL139C	CDC33	3.0
231	YFL023W	BUD27	3.0
