SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YME2

Rank	Gene	Common	Score
Q	YMR302C	YME2	
1	YMR110C	HFD1	3.4
2	YML120C	NDI1	3.4
3	YKL150W	MCR1	3.3
4	YPR026W	ATH1	3.3
5	YDR358W	GGA1	3.3
6	YLR270W	DCS1	3.3
7	YML128C	MSC1	3.3
8	YGL227W	VID30	3.3
9	YIL155C	GUT2	3.3
10	YMR304W	UBP15	3.3
11	YIL136W	OM45	3.2
12	YDR001C	NTH1	3.2
13	YML100W	TSL1	3.1
14	YPL004C	LSP1	3.1
15	YDR122W	KIN1	3.1
16	YNL156C	NSG2	3.1
17	YPL123C	RNY1	3.1
18	YKR076W	ECM4	3.1
19	YLL019C	KNS1	3.1
20	YDL110C	TMA17	3.1
21	YJL155C	FBP26	3.1
22	YLL026W	HSP104	3.1
23	YOR042W	CUE5	3.1
24	YOR317W	FAA1	3.1
25	YMR139W	RIM11	3.1
26	YOL082W	ATG19	3.1
27	YMR250W	GAD1	3.1
28	YBR126C	TPS1	3.1
29	YBR026C	ETR1	3.1
30	YBR169C	SSE2	3.1
31	YPR155C	NCA2	3.1
32	YAL017W	PSK1	3.1
33	YJL164C	TPK1	3.1
34	YDR074W	TPS2	3.1
35	YNR007C	ATG3	3.1
36	YGL006W	PMC1	3.0
37	YOR173W	DCS2	3.0
38	YML004C	GLO1	3.0
39	YEL012W	UBC8	3.0
40	YJL048C	UBX6	3.0
41	YPL203W	TPK2	3.0
42	YJL141C	YAK1	3.0
43	YEL011W	GLC3	3.0
44	YLL041C	SDH2	3.0
45	YLR178C	TFS1	3.0
46	YPR184W	GDB1	3.0
47	YLL001W	DNM1	3.0
48	YMR089C	YTA12	3.0
49	YOR036W	PEP12	3.0
50	YLR258W	GSY2	3.0
51	YJR059W	PTK2	3.0
52	YIL017C	VID28	3.0
53	YJL066C	MPM1	3.0
54	YDR505C	PSP1	3.0
55	YDR258C	HSP78	3.0
56	YDR148C	KGD2	3.0
57	YMR261C	TPS3	3.0
58	YPL222W	FMP40	3.0
59	YML054C	CYB2	3.0
60	YBR001C	NTH2	3.0
61	YKL148C	SDH1	3.0
62	YHR016C	YSC84	3.0
63	YDL234C	GYP7	3.0
64	YGR231C	PHB2	3.0
65	YEL060C	PRB1	3.0
66	YDR513W	GRX2	3.0
67	YOR065W	CYT1	3.0
68	YNL274C	GOR1	3.0
69	YDL169C	UGX2	3.0
70	YGR248W	SOL4	2.9
71	YDR330W	UBX5	2.9
72	YBL064C	PRX1	2.9
73	YBR230C	OM14	2.9
74	YIL125W	KGD1	2.9
75	YJL057C	IKS1	2.9
76	YGL156W	AMS1	2.9
77	YCL040W	GLK1	2.9
78	YOR132W	VPS17	2.9
79	YJL102W	MEF2	2.9
80	YGR194C	XKS1	2.9
81	YDR096W	GIS1	2.9
82	YNL173C	MDG1	2.9
83	YIL107C	PFK26	2.9
84	YML007W	YAP1	2.9
85	YOL060C	MAM3	2.9
86	YBR269C	SDH8	2.9
87	YHR037W	PUT2	2.9
88	YIL097W	FYV10	2.9
89	YPL186C	UIP4	2.9
90	YMR092C	AIP1	2.9
91	YDL113C	ATG20	2.9
92	YCL052C	PBN1	2.9
93	YER141W	COX15	2.9
94	YLR206W	ENT2	2.9
95	YMR105C	PGM2	2.9
96	YKL142W	MRP8	2.9
97	YDR436W	PPZ2	2.9
98	YDL149W	ATG9	2.9
99	YLR219W	MSC3	2.9
100	YKR089C	TGL4	2.9
101	YML070W	DAK1	2.9
102	YOR374W	ALD4	2.9
103	YBR149W	ARA1	2.9
104	YPR023C	EAF3	2.9
105	YOL071W	SDH5	2.9
106	YOR227W	HER1	2.9
107	YKL103C	APE1	2.9
108	YOR120W	GCY1	2.9
109	YPL154C	PEP4	2.9
110	YHR104W	GRE3	2.8
111	YKR067W	GPT2	2.8
112	YDL204W	RTN2	2.8
113	YMR311C	GLC8	2.8
114	YMR280C	CAT8	2.8
115	YGR088W	CTT1	2.8
116	YJL103C	GSM1	2.8
117	YKL065C	YET1	2.8
118	YBL045C	COR1	2.8
119	YBL058W	SHP1	2.8
120	YOR245C	DGA1	2.8
121	YNL237W	YTP1	2.8
122	YOR275C	RIM20	2.8
123	YOR124C	UBP2	2.8
124	YFL030W	AGX1	2.8
125	YLL040C	VPS13	2.8
126	YIL036W	CST6	2.8
127	YMR053C	STB2	2.8
128	YCR011C	ADP1	2.8
129	YGL037C	PNC1	2.8
130	YDR204W	COQ4	2.8
131	YDR293C	SSD1	2.8
132	YHR161C	YAP1801	2.8
133	YMR197C	VTI1	2.8
134	YKL129C	MYO3	2.8
135	YOL084W	PHM7	2.8
136	YHR171W	ATG7	2.8
137	YBR212W	NGR1	2.8
138	YMR297W	PRC1	2.8
139	YLR080W	EMP46	2.8
140	YBL078C	ATG8	2.8
141	YIL033C	BCY1	2.8
142	YGR008C	STF2	2.8
143	YDL174C	DLD1	2.8
144	YPR151C	SUE1	2.8
145	YDR171W	HSP42	2.8
146	YKL168C	KKQ8	2.8
147	YIL101C	XBP1	2.8
148	YKL193C	SDS22	2.8
149	YKR016W	MIC60	2.8
150	YOL100W	PKH2	2.8
151	YDL091C	UBX3	2.8
152	YGR132C	PHB1	2.8
153	YLR454W	FMP27	2.8
154	YML057W	CMP2	2.8
155	YPL249C	GYP5	2.8
156	YDR231C	COX20	2.8
157	YDR504C	SPG3	2.8
158	YNR006W	VPS27	2.8
159	YKL124W	SSH4	2.8
160	YBR199W	KTR4	2.8
161	YOR054C	VHS3	2.8
162	YMR135C	GID8	2.8
163	YEL024W	RIP1	2.8
164	YGL219C	MDM34	2.7
165	YHR028C	DAP2	2.7
166	YHR008C	SOD2	2.7
167	YGL180W	ATG1	2.7
168	YKL213C	DOA1	2.7
169	YDL132W	CDC53	2.7
170	YDR272W	GLO2	2.7
171	YLR299W	ECM38	2.7
172	YKL195W	MIA40	2.7
173	YCR091W	KIN82	2.7
174	YER053C	PIC2	2.7
175	YBR003W	COQ1	2.7
176	YDR059C	UBC5	2.7
177	YKL093W	MBR1	2.7
178	YBR280C	SAF1	2.7
179	YKL035W	UGP1	2.7
180	YGR019W	UGA1	2.7
181	YBR059C	AKL1	2.7
182	YDR178W	SDH4	2.7
183	YGR112W	SHY1	2.7
184	YOL117W	RRI2	2.7
185	YDR313C	PIB1	2.7
186	YJL100W	LSB6	2.7
187	YER143W	DDI1	2.7
