SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CCT7

Rank	Gene	Common	Score
Q	YJL111W	CCT7	
1	YJL014W	CCT3	3.9
2	YJL008C	CCT8	3.9
3	YJR064W	CCT5	3.9
4	YPR041W	TIF5	3.4
5	YMR309C	NIP1	3.4
6	YDL143W	CCT4	3.4
7	YOR260W	GCD1	3.4
8	YJR007W	SUI2	3.3
9	YLR060W	FRS1	3.3
10	YGR264C	MES1	3.3
11	YOR361C	PRT1	3.2
12	YER025W	GCD11	3.2
13	YKL021C	MAK11	3.2
14	YDR172W	SUP35	3.2
15	YOR046C	DBP5	3.2
16	YGR162W	TIF4631	3.2
17	YAL035W	FUN12	3.2
18	YBR143C	SUP45	3.2
19	YDR212W	TCP1	3.2
20	YDR190C	RVB1	3.2
21	YPL243W	SRP68	3.1
22	YOR168W	GLN4	3.1
23	YDR346C	SVF1	3.1
24	YPR110C	RPC40	3.1
25	YPL235W	RVB2	3.1
26	YIL142W	CCT2	3.1
27	YBL024W	NCL1	3.1
28	YJL183W	MNN11	3.1
29	YJL010C	NOP9	3.1
30	YNL248C	RPA49	3.1
31	YPL086C	ELP3	3.1
32	YMR235C	RNA1	3.1
33	YJL050W	MTR4	3.1
34	YJL148W	RPA34	3.1
35	YJL080C	SCP160	3.1
36	YPL160W	CDC60	3.1
37	YNL061W	NOP2	3.0
38	YMR093W	UTP15	3.0
39	YHR170W	NMD3	3.0
40	YLR197W	NOP56	3.0
41	YLR222C	UTP13	3.0
42	YDR023W	SES1	3.0
43	YLR409C	UTP21	3.0
44	YKL181W	PRS1	3.0
45	YPR163C	TIF3	3.0
46	YOR243C	PUS7	3.0
47	YLR175W	CBF5	3.0
48	YOR310C	NOP58	3.0
49	YOR206W	NOC2	3.0
50	YMR146C	TIF34	3.0
51	YPL211W	NIP7	3.0
52	YLR276C	DBP9	3.0
53	YOR254C	SEC63	3.0
54	YKR026C	GCN3	3.0
55	YOL097C	WRS1	3.0
56	YKR082W	NUP133	3.0
57	YDR101C	ARX1	3.0
58	YOL077C	BRX1	3.0
