YJL151C,0.9651162790697674,0.011627906976744186,0.0,0.0,0.023255813953488372,0.9651162790697674,0.011627906976744186,0.0,0.0,0.023255813953488372
YGL122C,0.9874055415617128,0.007556675062972292,0.005037783375314861,0.0,0.0,0.9874055415617128,0.007556675062972292,0.005037783375314861,0.0,0.0
YML081W,0.9838012958963284,0.009719222462203024,0.0064794816414686825,0.0,0.0,0.9838012958963284,0.009719222462203024,0.0064794816414686825,0.0,0.0
YDR412W,0.9945945945945946,0.005405405405405406,0.0,0.0,0.0,0.9945945945945946,0.005405405405405406,0.0,0.0,0.0
YPR143W,0.9846153846153847,0.010256410256410256,0.005128205128205128,0.0,0.0,0.9846153846153847,0.010256410256410256,0.005128205128205128,0.0,0.0
YIR010W,0.9931972789115647,0.0045351473922902496,0.0022675736961451248,0.0,0.0,0.9931972789115647,0.0045351473922902496,0.0022675736961451248,0.0,0.0
YJR009C,0.968609865470852,0.02242152466367713,0.008968609865470852,0.0,0.0,0.968609865470852,0.02242152466367713,0.008968609865470852,0.0,0.0
YCR038C,0.9597315436241611,0.029082774049217,0.011185682326621923,0.0,0.0,0.9597315436241611,0.029082774049217,0.011185682326621923,0.0,0.0
YPR122W,0.9804822043628014,0.016073478760045924,0.003444316877152698,0.0,0.0,0.9804822043628014,0.016073478760045924,0.003444316877152698,0.0,0.0
YKL113C,0.9820788530465949,0.010752688172043012,0.007168458781362007,0.0,0.0,0.9820788530465949,0.010752688172043012,0.007168458781362007,0.0,0.0
YOR144C,0.9846938775510204,0.013605442176870748,0.0017006802721088435,0.0,0.0,0.9846938775510204,0.013605442176870748,0.0017006802721088435,0.0,0.0
YMR102C,0.988976377952756,0.009448818897637795,0.0015748031496062992,0.0,0.0,0.988976377952756,0.009448818897637795,0.0015748031496062992,0.0,0.0
YOR174W,0.9805825242718447,0.014563106796116505,0.0048543689320388345,0.0,0.0,0.9805825242718447,0.014563106796116505,0.0048543689320388345,0.0,0.0
YLL039C,0.9831081081081081,0.016891891891891893,0.0,0.0,0.0,0.9831081081081081,0.016891891891891893,0.0,0.0,0.0
YLR113W,0.9735099337748344,0.013245033112582781,0.013245033112582781,0.0,0.0,0.9735099337748344,0.013245033112582781,0.013245033112582781,0.0,0.0
YJR047C,0.9724770642201835,0.027522935779816515,0.0,0.0,0.0,0.9724770642201835,0.027522935779816515,0.0,0.0,0.0
YPL141C,0.9927325581395349,0.007267441860465116,0.0,0.0,0.0,0.9927325581395349,0.007267441860465116,0.0,0.0,0.0
YMR004W,0.9842931937172775,0.015706806282722512,0.0,0.0,0.0,0.9842931937172775,0.015706806282722512,0.0,0.0,0.0
YPL031C,0.9813953488372094,0.018604651162790697,0.0,0.0,0.0,0.9813953488372094,0.018604651162790697,0.0,0.0,0.0
YLR132C,0.9863636363636363,0.00909090909090909,0.004545454545454545,0.0,0.0,0.9863636363636363,0.00909090909090909,0.004545454545454545,0.0,0.0
YGR033C,0.9944444444444445,0.005555555555555556,0.0,0.0,0.0,0.9944444444444445,0.005555555555555556,0.0,0.0,0.0
YNR017W,0.9743589743589743,0.019230769230769232,0.00641025641025641,0.0,0.0,0.9743589743589743,0.019230769230769232,0.00641025641025641,0.0,0.0
YGR055W,0.9601063829787233,0.026595744680851064,0.010638297872340425,0.0,0.0026595744680851063,0.9601063829787233,0.026595744680851064,0.010638297872340425,0.0,0.0026595744680851063
YPL058C,0.9665354330708662,0.021653543307086614,0.010826771653543307,0.0,0.000984251968503937,0.9665354330708662,0.021653543307086614,0.010826771653543307,0.0,0.000984251968503937
YDR164C,0.9752851711026616,0.022813688212927757,0.0019011406844106464,0.0,0.0,0.9752851711026616,0.022813688212927757,0.0019011406844106464,0.0,0.0
YLR166C,0.9887278582930756,0.011272141706924315,0.0,0.0,0.0,0.9887278582930756,0.011272141706924315,0.0,0.0,0.0
YER174C,0.9824561403508771,0.011695906432748537,0.005847953216374269,0.0,0.0,0.9824561403508771,0.011695906432748537,0.005847953216374269,0.0,0.0
YOL016C,0.99375,0.00625,0.0,0.0,0.0,0.99375,0.00625,0.0,0.0,0.0
YCL035C,0.948051948051948,0.03896103896103896,0.012987012987012988,0.0,0.0,0.948051948051948,0.03896103896103896,0.012987012987012988,0.0,0.0
YMR059W,0.9893617021276596,0.010638297872340425,0.0,0.0,0.0,0.9893617021276596,0.010638297872340425,0.0,0.0,0.0
YDR128W,0.9830890642615557,0.013528748590755355,0.0033821871476888386,0.0,0.0,0.9830890642615557,0.013528748590755355,0.0033821871476888386,0.0,0.0
YMR106C,0.9739696312364425,0.021691973969631236,0.004338394793926247,0.0,0.0,0.9739696312364425,0.021691973969631236,0.004338394793926247,0.0,0.0
YBL072C,0.9933774834437086,0.006622516556291391,0.0,0.0,0.0,0.9933774834437086,0.006622516556291391,0.0,0.0,0.0
YOR078W,0.9881656804733727,0.011834319526627219,0.0,0.0,0.0,0.9881656804733727,0.011834319526627219,0.0,0.0,0.0
YBR160W,0.9761904761904762,0.01904761904761905,0.004761904761904762,0.0,0.0,0.9761904761904762,0.01904761904761905,0.004761904761904762,0.0,0.0
YJL076W,0.9915878023133543,0.006309148264984227,0.002103049421661409,0.0,0.0,0.9915878023133543,0.006309148264984227,0.002103049421661409,0.0,0.0
YML099C,0.9798449612403101,0.015503875968992248,0.004651162790697674,0.0,0.0,0.9798449612403101,0.015503875968992248,0.004651162790697674,0.0,0.0
YDR507C,0.9886492622020431,0.009080590238365494,0.0022701475595913734,0.0,0.0,0.9886492622020431,0.009080590238365494,0.0022701475595913734,0.0,0.0
YMR086W,0.9948979591836734,0.003826530612244898,0.0012755102040816326,0.0,0.0,0.9948979591836734,0.003826530612244898,0.0012755102040816326,0.0,0.0
YKL122C,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
YPL210C,0.9738562091503268,0.02178649237472767,0.004357298474945534,0.0,0.0,0.9738562091503268,0.02178649237472767,0.004357298474945534,0.0,0.0
YLR018C,0.9906542056074766,0.004672897196261682,0.004672897196261682,0.0,0.0,0.9906542056074766,0.004672897196261682,0.004672897196261682,0.0,0.0
YPL075W,0.9867986798679867,0.013201320132013201,0.0,0.0,0.0,0.9867986798679867,0.013201320132013201,0.0,0.0,0.0
YKL059C,0.9824561403508771,0.014619883040935672,0.0029239766081871343,0.0,0.0,0.9824561403508771,0.014619883040935672,0.0029239766081871343,0.0,0.0
YGL120C,0.978021978021978,0.009157509157509158,0.012820512820512822,0.0,0.0,0.978021978021978,0.009157509157509158,0.012820512820512822,0.0,0.0
YGR220C,0.9948453608247423,0.0,0.005154639175257732,0.0,0.0,0.9948453608247423,0.0,0.005154639175257732,0.0,0.0
YJR138W,0.9848101265822784,0.012658227848101266,0.002531645569620253,0.0,0.0,0.9848101265822784,0.012658227848101266,0.002531645569620253,0.0,0.0
YER103W,0.9734513274336284,0.024336283185840708,0.0022123893805309734,0.0,0.0,0.9734513274336284,0.024336283185840708,0.0022123893805309734,0.0,0.0
YGR128C,0.9865900383141762,0.011494252873563218,0.0019157088122605363,0.0,0.0,0.9865900383141762,0.011494252873563218,0.0019157088122605363,0.0,0.0
YKL104C,0.9743083003952568,0.009881422924901186,0.01383399209486166,0.001976284584980237,0.0,0.9743083003952568,0.009881422924901186,0.01383399209486166,0.001976284584980237,0.0
YKL211C,0.976401179941003,0.017699115044247787,0.0058997050147492625,0.0,0.0,0.976401179941003,0.017699115044247787,0.0058997050147492625,0.0,0.0
YDL126C,0.9649122807017544,0.02631578947368421,0.008771929824561403,0.0,0.0,0.9649122807017544,0.02631578947368421,0.008771929824561403,0.0,0.0
YER012W,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
YDR448W,0.9848484848484849,0.015151515151515152,0.0,0.0,0.0,0.9848484848484849,0.015151515151515152,0.0,0.0,0.0
YHR058C,0.990909090909091,0.00909090909090909,0.0,0.0,0.0,0.990909090909091,0.00909090909090909,0.0,0.0,0.0
YBL016W,0.98046875,0.01171875,0.0078125,0.0,0.0,0.98046875,0.01171875,0.0078125,0.0,0.0
YER082C,0.980440097799511,0.012224938875305624,0.007334963325183374,0.0,0.0,0.980440097799511,0.012224938875305624,0.007334963325183374,0.0,0.0
YGL190C,0.9876237623762376,0.007425742574257425,0.0049504950495049506,0.0,0.0,0.9876237623762376,0.007425742574257425,0.0049504950495049506,0.0,0.0
YGL137W,0.9793322734499206,0.01589825119236884,0.0047694753577106515,0.0,0.0,0.9793322734499206,0.01589825119236884,0.0047694753577106515,0.0,0.0
YJR070C,0.957345971563981,0.037914691943127965,0.004739336492890996,0.0,0.0,0.957345971563981,0.037914691943127965,0.004739336492890996,0.0,0.0
YLR197W,0.9777158774373259,0.016713091922005572,0.005571030640668524,0.0,0.0,0.9777158774373259,0.016713091922005572,0.005571030640668524,0.0,0.0
YBL032W,0.9930313588850174,0.006968641114982578,0.0,0.0,0.0,0.9930313588850174,0.006968641114982578,0.0,0.0,0.0
YCL028W,0.9783950617283951,0.015432098765432098,0.006172839506172839,0.0,0.0,0.9783950617283951,0.015432098765432098,0.006172839506172839,0.0,0.0
YGR140W,0.9862637362637362,0.009615384615384616,0.004120879120879121,0.0,0.0,0.9862637362637362,0.009615384615384616,0.004120879120879121,0.0,0.0
YOR156C,0.9911032028469751,0.008896797153024912,0.0,0.0,0.0,0.9911032028469751,0.008896797153024912,0.0,0.0,0.0
YML001W,0.9726027397260273,0.0273972602739726,0.0,0.0,0.0,0.9726027397260273,0.0273972602739726,0.0,0.0,0.0
YOL112W,0.9661971830985916,0.01971830985915493,0.01408450704225352,0.0,0.0,0.9661971830985916,0.01971830985915493,0.01408450704225352,0.0,0.0
YBL027W,0.9694656488549618,0.030534351145038167,0.0,0.0,0.0,0.9694656488549618,0.030534351145038167,0.0,0.0,0.0
YHR085W,0.9836065573770492,0.01639344262295082,0.0,0.0,0.0,0.9836065573770492,0.01639344262295082,0.0,0.0,0.0
YDR320C,0.984375,0.015625,0.0,0.0,0.0,0.984375,0.015625,0.0,0.0,0.0
YJR135C,0.9763313609467456,0.011834319526627219,0.011834319526627219,0.0,0.0,0.9763313609467456,0.011834319526627219,0.011834319526627219,0.0,0.0
YMR121C,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
YCR028C-A,0.979381443298969,0.020618556701030927,0.0,0.0,0.0,0.979381443298969,0.020618556701030927,0.0,0.0,0.0
YKL114C,0.9926470588235294,0.003676470588235294,0.003676470588235294,0.0,0.0,0.9926470588235294,0.003676470588235294,0.003676470588235294,0.0,0.0
YDL181W,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
YNL250W,0.9909729187562688,0.00802407221664995,0.0010030090270812437,0.0,0.0,0.9909729187562688,0.00802407221664995,0.0010030090270812437,0.0,0.0
YLR009W,0.972972972972973,0.02702702702702703,0.0,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,0.0,0.0
YNL061W,0.9821428571428572,0.013392857142857142,0.004464285714285714,0.0,0.0,0.9821428571428572,0.013392857142857142,0.004464285714285714,0.0,0.0
YEL039C,0.9887640449438202,0.0,0.011235955056179775,0.0,0.0,0.9887640449438202,0.0,0.011235955056179775,0.0,0.0
YJL164C,0.9900990099009901,0.009900990099009901,0.0,0.0,0.0,0.9900990099009901,0.009900990099009901,0.0,0.0,0.0
YAL017W,0.9840319361277445,0.014970059880239521,0.000998003992015968,0.0,0.0,0.9840319361277445,0.014970059880239521,0.000998003992015968,0.0,0.0
YOL045W,0.979874213836478,0.01509433962264151,0.005031446540880503,0.0,0.0,0.979874213836478,0.01509433962264151,0.005031446540880503,0.0,0.0
YDR510W,0.987012987012987,0.012987012987012988,0.0,0.0,0.0,0.987012987012987,0.012987012987012988,0.0,0.0,0.0
YFR027W,0.9910714285714286,0.008928571428571428,0.0,0.0,0.0,0.9910714285714286,0.008928571428571428,0.0,0.0,0.0
YOL094C,0.9866666666666666,0.0044444444444444444,0.008888888888888889,0.0,0.0,0.9866666666666666,0.0044444444444444444,0.008888888888888889,0.0,0.0
YGR252W,0.9785276073619632,0.018404907975460124,0.003067484662576687,0.0,0.0,0.9785276073619632,0.018404907975460124,0.003067484662576687,0.0,0.0
YOR290C,0.9825811559778306,0.0166270783847981,0.000791765637371338,0.0,0.0,0.9825811559778306,0.0166270783847981,0.000791765637371338,0.0,0.0
YCR072C,0.9846938775510204,0.015306122448979591,0.0,0.0,0.0,0.9846938775510204,0.015306122448979591,0.0,0.0,0.0
YPR016C,0.9649122807017544,0.023391812865497075,0.011695906432748537,0.0,0.0,0.9649122807017544,0.023391812865497075,0.011695906432748537,0.0,0.0
YNL308C,0.9891540130151844,0.010845986984815618,0.0,0.0,0.0,0.9891540130151844,0.010845986984815618,0.0,0.0,0.0
YDR145W,0.988179669030733,0.009456264775413711,0.002364066193853428,0.0,0.0,0.988179669030733,0.009456264775413711,0.002364066193853428,0.0,0.0
YGL158W,0.9921259842519685,0.007874015748031496,0.0,0.0,0.0,0.9921259842519685,0.007874015748031496,0.0,0.0,0.0
YMR047C,0.9941656942823803,0.004667444574095682,0.0011668611435239206,0.0,0.0,0.9941656942823803,0.004667444574095682,0.0011668611435239206,0.0,0.0
YOR160W,0.962178517397882,0.030257186081694403,0.006051437216338881,0.0,0.0015128593040847202,0.962178517397882,0.030257186081694403,0.006051437216338881,0.0,0.0015128593040847202
YKL126W,0.9839034205231388,0.014084507042253521,0.002012072434607646,0.0,0.0,0.9839034205231388,0.014084507042253521,0.002012072434607646,0.0,0.0
YNR047W,0.9928571428571428,0.005714285714285714,0.0014285714285714286,0.0,0.0,0.9928571428571428,0.005714285714285714,0.0014285714285714286,0.0,0.0
YGR281W,0.9661016949152543,0.02193419740777667,0.010967098703888335,0.0009970089730807576,0.0,0.9661016949152543,0.02193419740777667,0.010967098703888335,0.0009970089730807576,0.0
YHR114W,0.9918533604887984,0.008146639511201629,0.0,0.0,0.0,0.9918533604887984,0.008146639511201629,0.0,0.0,0.0
YBR034C,0.984251968503937,0.011811023622047244,0.003937007874015748,0.0,0.0,0.984251968503937,0.011811023622047244,0.003937007874015748,0.0,0.0
YNL004W,0.9917808219178083,0.005479452054794521,0.0027397260273972603,0.0,0.0,0.9917808219178083,0.005479452054794521,0.0027397260273972603,0.0,0.0
YGR034W,0.9659090909090908,0.022727272727272728,0.011363636363636364,0.0,0.0,0.9659090909090908,0.022727272727272728,0.011363636363636364,0.0,0.0
YLR455W,0.9826839826839827,0.012987012987012988,0.004329004329004329,0.0,0.0,0.9826839826839827,0.012987012987012988,0.004329004329004329,0.0,0.0
YDR383C,0.9826589595375722,0.011560693641618497,0.005780346820809248,0.0,0.0,0.9826589595375722,0.011560693641618497,0.005780346820809248,0.0,0.0
YFL023W,0.9918962722852512,0.006482982171799027,0.0016207455429497568,0.0,0.0,0.9918962722852512,0.006482982171799027,0.0016207455429497568,0.0,0.0
YOR355W,0.98,0.0125,0.0075,0.0,0.0,0.98,0.0125,0.0075,0.0,0.0
YOL148C,0.9868421052631579,0.010964912280701754,0.0,0.0,0.0021929824561403508,0.9868421052631579,0.010964912280701754,0.0,0.0,0.0021929824561403508
YFR034C,0.9785407725321889,0.012875536480686695,0.008583690987124463,0.0,0.0,0.9785407725321889,0.012875536480686695,0.008583690987124463,0.0,0.0
YIL052C,0.9891304347826086,0.010869565217391304,0.0,0.0,0.0,0.9891304347826086,0.010869565217391304,0.0,0.0,0.0
YNL236W,0.9787234042553192,0.015602836879432624,0.005673758865248227,0.0,0.0,0.9787234042553192,0.015602836879432624,0.005673758865248227,0.0,0.0
YMR186W,0.9781746031746033,0.015873015873015872,0.005952380952380952,0.0,0.0,0.9781746031746033,0.015873015873015872,0.005952380952380952,0.0,0.0
YER142C,0.9710144927536232,0.024154589371980676,0.004830917874396135,0.0,0.0,0.9710144927536232,0.024154589371980676,0.004830917874396135,0.0,0.0
YOL041C,0.9885057471264368,0.0028735632183908046,0.008620689655172414,0.0,0.0,0.9885057471264368,0.0028735632183908046,0.008620689655172414,0.0,0.0
YBR221C,0.9578059071729957,0.03375527426160337,0.008438818565400843,0.0,0.0,0.9578059071729957,0.03375527426160337,0.008438818565400843,0.0,0.0
YML059C,0.9812244897959184,0.013877551020408163,0.004897959183673469,0.0,0.0,0.9812244897959184,0.013877551020408163,0.004897959183673469,0.0,0.0
YDL028C,0.988155668358714,0.008460236886632826,0.00338409475465313,0.0,0.0,0.988155668358714,0.008460236886632826,0.00338409475465313,0.0,0.0
YMR114C,0.9858657243816255,0.0035335689045936395,0.010600706713780918,0.0,0.0,0.9858657243816255,0.0035335689045936395,0.010600706713780918,0.0,0.0
YGL135W,0.9722222222222221,0.020833333333333332,0.006944444444444444,0.0,0.0,0.9722222222222221,0.020833333333333332,0.006944444444444444,0.0,0.0
YMR290C,0.9748603351955307,0.01675977653631285,0.008379888268156424,0.0,0.0,0.9748603351955307,0.01675977653631285,0.008379888268156424,0.0,0.0
YJL052W,0.9646017699115044,0.02654867256637168,0.008849557522123894,0.0,0.0,0.9646017699115044,0.02654867256637168,0.008849557522123894,0.0,0.0
YOL013C,0.966321243523316,0.018134715025906734,0.012953367875647668,0.0025906735751295338,0.0,0.966321243523316,0.018134715025906734,0.012953367875647668,0.0025906735751295338,0.0
YFR004W,0.9615384615384615,0.028846153846153848,0.009615384615384616,0.0,0.0,0.9615384615384615,0.028846153846153848,0.009615384615384616,0.0,0.0
YFR052W,0.9849246231155779,0.010050251256281407,0.005025125628140704,0.0,0.0,0.9849246231155779,0.010050251256281407,0.005025125628140704,0.0,0.0
YIL118W,0.9822485207100592,0.005917159763313609,0.011834319526627219,0.0,0.0,0.9822485207100592,0.005917159763313609,0.011834319526627219,0.0,0.0
YKL130C,0.9820359281437125,0.011976047904191617,0.005988023952095809,0.0,0.0,0.9820359281437125,0.011976047904191617,0.005988023952095809,0.0,0.0
YBR191W,0.991304347826087,0.008695652173913044,0.0,0.0,0.0,0.991304347826087,0.008695652173913044,0.0,0.0,0.0
YFR031C-A,0.9840425531914894,0.015957446808510637,0.0,0.0,0.0,0.9840425531914894,0.015957446808510637,0.0,0.0,0.0
YDR356W,0.9933065595716197,0.004016064257028112,0.0013386880856760374,0.0013386880856760374,0.0,0.9933065595716197,0.004016064257028112,0.0013386880856760374,0.0013386880856760374,0.0
